fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,11171300000,5438600000,572000000,572000000,1651600000,2871400000,5983400000,849600000,565900000,4097400000,2508100000,1589300000,14500000,14500000,None,105400000,560500000,7793400000,3799600000,1252200000,1361000000,540800000,452300000,4187700000,150600000,2821700000,88500000,2733200000,3274000000,2463600000,445400000,3377900000,2646200000,5555900000,18600000,125600000
2022-09-30,USD,10764700000,5110600000,363800000,363800000,1731500000,2599900000,5868100000,789600000,572000000,4046800000,2472700000,1574100000,10300000,10300000,None,415400000,623300000,7576500000,3632200000,1045700000,6600000,826300000,740400000,4056400000,None,2818400000,85900000,2732500000,3558800000,1657600000,449400000,3188200000,2546500000,5354800000,18600000,126224000
2022-06-30,USD,11044200000,5517400000,591500000,591500000,1590400000,2885100000,5750700000,797400000,556400000,3902200000,2446400000,1455800000,10100000,10100000,None,450400000,602200000,7935700000,3985700000,1122200000,3600000,1155100000,1065900000,4063800000,None,2820900000,89200000,2731700000,3886800000,1596700000,452600000,3108500000,2546300000,5199100000,18600000,126204000
2022-03-31,USD,10904800000,5298400000,365100000,365100000,1590700000,2868600000,5837800000,804100000,537300000,3954600000,2491500000,1463100000,10200000,10200000,None,474000000,614100000,7845700000,3829300000,1057400000,80000000,1040400000,941800000,4132400000,None,2831000000,98600000,2732400000,3772800000,1597500000,487900000,3059100000,2546600000,5131800000,18600000,126064000
2021-12-31,USD,10673100000,5053800000,516800000,516800000,1521900000,2583700000,5941200000,817000000,512500000,3985200000,2521900000,1463300000,9200000,9200000,None,128200000,613800000,7548800000,3520300000,1135000000,1261400000,440800000,356300000,4245600000,163500000,2816200000,84500000,2731700000,3172500000,1142900000,477300000,3124300000,2542100000,5092900000,18600000,126600000
2021-09-30,USD,10410200000,4728200000,341000000,341000000,1450500000,2503500000,5920400000,782200000,509600000,4010500000,2546200000,1464300000,8600000,8600000,8000000,433200000,667300000,7378800000,3427600000,1101400000,6400000,762000000,375400000,4070100000,None,3018300000,386600000,2631700000,3393700000,1452800000,502400000,3031400000,2442500000,4864900000,18600000,128313000
2021-06-30,USD,10942100000,5197300000,728500000,728500000,1398100000,2627300000,5998800000,776700000,482900000,4040400000,2574800000,1465600000,6600000,6600000,6000000,443400000,693200000,7831400000,3841500000,1158000000,5600000,1185800000,792200000,4118400000,None,3024400000,393600000,2630800000,3816600000,1399500000,530500000,3110700000,2241800000,4767900000,18600000,129090000
2021-03-31,USD,10423300000,4667100000,416700000,416700000,1254700000,2532800000,5996000000,764200000,443800000,4049900000,2583500000,1466400000,3900000,3900000,3000000,462900000,712800000,7414700000,3380100000,1074400000,24000000,974400000,589300000,4156900000,None,3016500000,385100000,2631400000,3605800000,1227200000,568300000,3008600000,2219600000,4627000000,18600000,129484000
2020-12-31,USD,10186400000,4375600000,568900000,568900000,1095600000,2330300000,6193100000,771700000,419800000,4094100000,2625200000,1468900000,3100000,3100000,3000000,139500000,712300000,7224600000,2829000000,946700000,694200000,338300000,244700000,4670500000,176700000,3023100000,93600000,2929500000,3267800000,983300000,603800000,2961800000,2141200000,4506400000,18600000,129800000
2020-09-30,USD,9772200000,4015200000,297100000,297100000,1155500000,2137900000,6017000000,739200000,419200000,4074800000,2610600000,1464200000,1700000,1700000,1000000,424700000,684600000,6827700000,2368300000,757200000,11000000,194100000,116200000,4588200000,None,3106200000,77900000,3028300000,3222400000,1315600000,595400000,2944500000,2090200000,4519300000,18600000,129888000
2020-06-30,USD,9993700000,4288200000,342700000,342700000,1138500000,2342400000,5954400000,733800000,389300000,4064600000,2603900000,1460700000,1700000,1700000,None,464600000,655800000,7171500000,2682900000,842200000,14000000,505900000,425500000,4612700000,None,3107900000,80400000,3027500000,3533400000,1234600000,620800000,2822200000,2092800000,4465100000,18600000,129725000
2020-03-31,USD,10189200000,4472000000,436200000,436200000,1062700000,2460100000,5998700000,735700000,359200000,4071300000,2611700000,1459600000,700000,700000,None,513000000,675000000,7513800000,2456500000,838400000,427000000,250200000,186300000,5186100000,None,3595700000,63900000,3531800000,3782000000,1087900000,671200000,2675400000,2094500000,4337900000,18600000,129527000
2019-12-31,USD,9872700000,4074800000,339100000,339100000,1017000000,2231200000,6121700000,758000000,351200000,4096500000,2629000000,1467500000,700000,700000,None,196900000,685300000,7340400000,2723900000,900100000,985400000,227700000,144900000,4862900000,194700000,3113900000,82800000,3031100000,3258800000,900500000,708400000,2532300000,2092800000,4188800000,18600000,129700000
2019-09-30,USD,9803800000,4077600000,419700000,419700000,1167400000,2001100000,5988900000,728400000,322100000,4098700000,2632200000,1466500000,700000,700000,None,489400000,609300000,7154600000,2521500000,667000000,38000000,553600000,173700000,4768200000,None,3412300000,379900000,3032400000,3258800000,1203600000,778200000,2649200000,2000900000,4249000000,18600000,130390000
2019-06-30,USD,9824500000,4097000000,83400000,83400000,1153400000,2384000000,5976100000,730300000,307800000,4142800000,2672100000,1470700000,700000,700000,None,476200000,564800000,7060900000,3230100000,785700000,137800000,1094200000,707000000,3964800000,None,2531500000,387200000,2144300000,3238500000,1202100000,844400000,2763600000,1905900000,4210500000,18600000,131098000
2019-03-31,USD,9946000000,4204100000,109500000,109500000,1137100000,2530200000,5553200000,733800000,294600000,4150600000,2680400000,1470200000,700000,700000,None,427300000,578800000,7185000000,3337600000,884500000,None,993800000,608200000,3487000000,None,2530600000,385600000,2145000000,2692700000,1082500000,860400000,2761000000,1807200000,4088400000,18600000,131887000
2018-12-31,USD,9974300000,4030200000,134400000,161700000,1025500000,2143800000,5800600000,756900000,288100000,4171500000,2703400000,1468100000,700000,700000,29100000,138500000,383400000,6853200000,2993400000,795500000,916800000,547700000,161700000,3571000000,None,2531000000,386000000,2145000000,2692700000,929900000,742900000,3121100000,1699100000,4334300000,18600000,133700000
2018-09-30,USD,9406900000,3491200000,176500000,176500000,995400000,1901900000,5707300000,1002700000,466300000,4206300000,2739900000,1466400000,700000,700000,None,417400000,416400000,6360500000,2271500000,784200000,None,149400000,65800000,3726500000,None,2676900000,83600000,2593300000,2742700000,1177600000,807700000,3046400000,1499300000,4355100000,18600000,134852000
2018-06-30,USD,9718200000,3993000000,326400000,326400000,958700000,2194100000,5537900000,1014300000,472800000,3974000000,2736800000,1237200000,1500000,1500000,None,513800000,448200000,6722000000,2448300000,947200000,None,174500000,87700000,4078300000,None,2979700000,86800000,2892900000,3067400000,1160000000,829800000,2996200000,1499200000,4304700000,18600000,134767000
2018-03-31,USD,10149100000,4335600000,359700000,359700000,1035200000,2399700000,5670400000,1030400000,460300000,4048000000,2805200000,1242800000,1500000,1500000,None,541000000,472200000,7162500000,2686000000,914100000,None,328900000,228200000,4448400000,None,3093900000,100700000,2993200000,3322100000,1096300000,884700000,2986600000,1501000000,4197300000,18600000,134589000
