fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,3752800000,5371800000,1619000000,1619000000,1524500000,2228300000,529800000,3370900000,None,-192400000,192400000,192400000,5371800000,None,37300000,612800000,4841100000,296400000,192400000,985600000,4540800000,5033500000,5646300000,4544700000
2021-12-31,USD,3407600000,4833800000,1426200000,1860400000,1241200000,2072000000,484800000,3550000000,None,-234100000,-200000,233900000,5776400000,24900000,44000000,584400000,1379200000,226600000,234100000,805300000,1116500000,1613100000,2197500000,1152600000
2020-12-31,USD,2828300000,4022400000,1194100000,1984100000,1082900000,1745400000,382400000,3025400000,None,-218900000,-400000,218500000,5522800000,-2900000,40600000,467400000,1137200000,187500000,218900000,673800000,1015500000,1355700000,1823100000,949700000
2019-12-31,USD,3140100000,4727700000,1587600000,1939700000,1328300000,1811800000,379700000,2634600000,None,-186600000,-400000,186200000,6283800000,915600000,43100000,366800000,2185300000,417400000,186600000,1640000000,1798400000,2371500000,2738300000,1767900000
2018-12-31,USD,3279500000,5191200000,1911700000,1911700000,1396400000,1883100000,376900000,2517400000,None,-182100000,182300000,182100000,5175500000,None,49500000,317500000,1198400000,254000000,198000000,944400000,887300000,1380500000,1698000000,944400000
