fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,7917200000,4894000000,431900000,431900000,None,184700000,3030200000,174900000,442700000,2561600000,281600000,2280000000,2011000000,None,None,98800000,262400000,5807800000,4533500000,54300000,82400000,7800000,17800000,1274300000,7400000,2452200000,6800000,None,2452200000,121400000,19500000,2109400000,None,-372600000,1500000,153856645
2022-09-30,USD,8006400000,5007200000,408400000,408400000,None,None,3006500000,144700000,None,2560200000,298400000,2261800000,1977300000,None,None,4443400000,266800000,5955200000,4675700000,56700000,85200000,8100000,23000000,1279500000,7500000,2453900000,6800000,None,2453900000,4553400000,23100000,2051200000,None,-367400000,1500000,153526336
2022-06-30,USD,9082300000,6037500000,371200000,371200000,None,None,3052400000,141400000,None,2614700000,312500000,2302200000,2042300000,None,None,5514800000,258000000,6988000000,5699200000,51000000,84600000,8300000,19900000,1288800000,7500000,2455600000,6800000,None,2455600000,5586000000,23400000,2094300000,None,-346400000,1500000,153033594
2022-03-31,USD,11059500000,7978000000,354800000,354800000,None,None,3089500000,134300000,None,2666900000,330100000,2336800000,2062000000,None,None,7478700000,251600000,8918700000,7628900000,49400000,96200000,8300000,19500000,1289800000,7800000,2457300000,6800000,None,2457300000,7511900000,22800000,2140800000,None,-326600000,1500000,152530449
2021-12-31,USD,7166200000,4144100000,367500000,367500000,None,150300000,3030400000,128200000,382600000,2656100000,332500000,2323600000,1952400000,None,None,3630300000,208400000,4938700000,3741900000,51700000,97400000,8300000,19600000,1196800000,8100000,2465000000,6800000,None,2465000000,3621900000,19000000,2227500000,None,-309200000,1500000,151995031
2021-09-30,USD,9001500000,5963600000,378800000,378800000,None,None,3046500000,143500000,None,2650500000,332400000,2318100000,3940800000,None,None,5468200000,212700000,6779700000,5554800000,42400000,93000000,8300000,18000000,1224900000,8400000,1892500000,6800000,None,1892500000,5447900000,44500000,2221800000,None,-299700000,1500000,151165177
2021-06-30,USD,6807000000,3755700000,335200000,335200000,None,None,3060200000,146200000,None,2670700000,341200000,2329500000,1931600000,None,None,3302300000,200800000,4607200000,3374000000,39000000,86400000,8300000,18300000,1233200000,8700000,1894200000,6800000,None,1894200000,3273500000,50700000,2199800000,None,-278800000,1500000,149752249
2021-03-31,USD,7798800000,4832200000,339600000,339600000,None,None,2975800000,142200000,None,2622700000,311200000,2311500000,3006400000,None,None,4370100000,166300000,5639500000,4420500000,42500000,87400000,8200000,23100000,1219000000,9000000,1895900000,6900000,None,1895900000,4311200000,39100000,2159300000,None,-253000000,1500000,148913387
2020-12-31,USD,6701300000,4122600000,188200000,188200000,None,105500000,2591200000,136400000,346500000,2226800000,195000000,2031800000,2491200000,None,None,3833300000,187600000,4603100000,3863900000,38900000,48800000,7200000,17700000,739200000,8400000,1324600000,6800000,None,1324600000,3782900000,20600000,2098200000,None,-233800000,1500000,148571412
2020-09-30,USD,5918000000,3371300000,554600000,1050600000,None,None,2559600000,132200000,None,2208600000,197300000,2011300000,1402000000,None,496000000,2725300000,168400000,3881700000,2741400000,26600000,52200000,7700000,18000000,1140300000,8500000,1282400000,6800000,None,1282400000,2670700000,40800000,2036300000,None,-216500000,1500000,147647117
