fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,38482000000,6515000000,2877000000,2877000000,123000000,366000000,10048000000,23515000000,None,1971000000,None,1971000000,None,3278000000,880000000,639000000,756000000,18949000000,2926000000,633000000,None,None,561000000,15408000000,561000000,5571000000,0,5571000000,5571000000,1599000000,430000000,19354000000,239000000,916000000,1279000000,793000000
2022-09-30,USD,39143000000,6320000000,3058000000,3813000000,131000000,289000000,31082000000,24150000000,None,2771000000,None,2771000000,None,3198000000,755000000,524000000,657000000,17743000000,2324000000,570000000,None,None,94000000,14807000000,558000000,5624000000,0,5569000000,5624000000,1149000000,483000000,21219000000,238000000,2831000000,1279000000,794000000
2022-06-30,USD,39690000000,6907000000,4307000000,4358000000,125000000,364000000,31094000000,24131000000,None,2771000000,None,2771000000,None,3203000000,51000000,511000000,681000000,18091000000,2451000000,583000000,None,None,98000000,14979000000,605000000,5624000000,0,5568000000,5624000000,1121000000,506000000,21421000000,236000000,3056000000,1278000000,794000000
2022-03-31,USD,39913000000,7059000000,4272000000,4344000000,143000000,413000000,31164000000,24070000000,None,2771000000,None,2771000000,None,3335000000,72000000,546000000,661000000,18282000000,2417000000,491000000,None,None,104000000,15266000000,644000000,5624000000,0,5566000000,5624000000,1183000000,599000000,21449000000,236000000,3107000000,1278000000,793000000
2021-12-31,USD,40564000000,7696000000,4992000000,5074000000,132000000,337000000,10047000000,24124000000,None,2771000000,None,2771000000,None,3243000000,82000000,498000000,686000000,18703000000,2654000000,518000000,None,87000000,193000000,15189000000,650000000,5711000000,87000000,5565000000,5711000000,1173000000,608000000,22022000000,200000000,3098000000,1276000000,792000000
2021-09-30,USD,39865000000,7472000000,4636000000,4793000000,153000000,334000000,30747000000,23711000000,None,2771000000,None,2771000000,None,3173000000,157000000,406000000,634000000,16579000000,2799000000,498000000,None,492000000,616000000,9275000000,760000000,5530000000,492000000,4990000000,5530000000,1053000000,661000000,22712000000,199000000,3739000000,1284000000,799000000
2021-06-30,USD,40677000000,7445000000,4583000000,4805000000,149000000,341000000,31576000000,24500000000,None,2771000000,None,2771000000,None,3220000000,222000000,402000000,612000000,16583000000,2787000000,503000000,None,491000000,619000000,9346000000,781000000,5530000000,491000000,4989000000,5530000000,1054000000,696000000,23239000000,197000000,4242000000,1287000000,801000000
2021-03-31,USD,41063000000,8364000000,5518000000,5758000000,135000000,263000000,31097000000,24081000000,None,2771000000,None,2771000000,None,3165000000,240000000,482000000,604000000,17071000000,3480000000,446000000,None,1042000000,1168000000,9130000000,779000000,6080000000,1042000000,4988000000,6080000000,1167000000,686000000,23127000000,196000000,4120000000,1289000000,801000000
2020-12-31,USD,41369000000,8505000000,5540000000,5830000000,148000000,449000000,10162000000,24281000000,None,2771000000,None,2771000000,None,3197000000,290000000,436000000,573000000,17490000000,3369000000,493000000,None,551000000,674000000,9546000000,779000000,6080000000,551000000,5480000000,6080000000,1182000000,699000000,23008000000,168000000,4002000000,1287000000,800000000
2020-09-30,USD,40551000000,7660000000,4828000000,5141000000,147000000,324000000,31342000000,24333000000,None,2771000000,None,2771000000,None,3030000000,313000000,407000000,562000000,16931000000,2703000000,418000000,None,551000000,668000000,10165000000,757000000,6080000000,551000000,5479000000,6080000000,974000000,752000000,22661000000,165000000,3623000000,1292000000,803000000
2020-06-30,USD,39885000000,6684000000,3808000000,4118000000,163000000,255000000,31735000000,24676000000,None,2771000000,None,2771000000,None,3003000000,310000000,514000000,596000000,16914000000,2378000000,473000000,None,571000000,669000000,10537000000,773000000,6080000000,552000000,5478000000,6080000000,763000000,1195000000,22004000000,159000000,2989000000,1291000000,803000000
2020-03-31,USD,39699000000,6455000000,3709000000,3884000000,142000000,220000000,31881000000,24952000000,None,2763000000,None,2763000000,None,2890000000,175000000,494000000,603000000,16919000000,1952000000,509000000,None,107000000,86000000,11012000000,756000000,6166000000,86000000,6030000000,6166000000,843000000,1111000000,21806000000,156000000,2846000000,1290000000,807000000
2019-12-31,USD,39974000000,6272000000,2243000000,2480000000,189000000,373000000,32378000000,25276000000,11690000000,2674000000,None,2674000000,None,3199000000,237000000,570000000,520000000,17557000000,2385000000,539000000,None,28000000,None,11351000000,771000000,6166000000,0,6138000000,6166000000,880000000,1061000000,21420000000,120000000,2291000000,1298000000,808000000
2019-09-30,USD,40763000000,5698000000,2712000000,2869000000,193000000,760000000,34701000000,26197000000,11406000000,3140000000,62000000,3078000000,None,3295000000,157000000,584000000,534000000,18279000000,2611000000,532000000,None,664000000,626000000,11610000000,800000000,6792000000,626000000,6139000000,6792000000,868000000,1000000000,21430000000,118000000,2036000000,1317000000,820000000
2019-06-30,USD,36987000000,4638000000,1827000000,1851000000,161000000,650000000,30469000000,23377000000,15776000000,2231000000,75000000,2156000000,None,3710000000,24000000,538000000,743000000,16614000000,2538000000,460000000,None,626000000,626000000,7807000000,816000000,6092000000,626000000,5475000000,6092000000,899000000,985000000,19354000000,115000000,-25000000,1317000000,766000000
2019-03-31,USD,20880000000,5397000000,3545000000,3601000000,115000000,289000000,13421000000,12264000000,None,None,None,None,50000000,336000000,56000000,134000000,670000000,9361000000,1815000000,287000000,None,626000000,626000000,3852000000,374000000,3466000000,626000000,3420000000,3466000000,517000000,330000000,10499000000,109000000,385000000,860000000,534000000
2018-12-31,USD,20715000000,5277000000,3397000000,3445000000,104000000,346000000,13262000000,12258000000,15111000000,155000000,97000000,58000000,None,271000000,48000000,251000000,584000000,9203000000,1787000000,303000000,None,653000000,626000000,4253000000,190000000,4855000000,626000000,3418000000,4092000000,455000000,314000000,10502000000,70000000,383000000,855000000,533000000
2018-09-30,USD,20559000000,4935000000,3068000000,3126000000,138000000,272000000,13228000000,12209000000,None,None,None,None,None,331000000,58000000,156000000,606000000,8936000000,1051000000,293000000,None,20000000,20000000,4651000000,127000000,4092000000,20000000,4043000000,4092000000,420000000,348000000,10597000000,69000000,361000000,855000000,533000000
2018-06-30,USD,20655000000,4967000000,3127000000,3183000000,135000000,234000000,13396000000,12351000000,None,None,None,None,None,353000000,56000000,142000000,610000000,8822000000,1080000000,360000000,None,13000000,13000000,4435000000,66000000,4092000000,13000000,4042000000,4092000000,396000000,284000000,10813000000,69000000,592000000,857000000,533000000
2018-03-31,USD,20483000000,4938000000,3111000000,3170000000,121000000,330000000,13182000000,12311000000,None,None,None,None,157000000,273000000,59000000,141000000,564000000,8928000000,1181000000,331000000,None,7000000,7000000,4446000000,None,4092000000,7000000,4088000000,4092000000,407000000,311000000,10575000000,69000000,380000000,857000000,534000000
