fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,17713000000,46159000000,28446000000,10137000000,-10290000000,7814000000,9509000000,28003000000,171000000,-1232000000,1862000000,1232000000,-1050000000,-576000000,587000000,9700000000,7695000000,1368000000,1498000000,6345000000,6314000000,8927000000,18627000000,6327000000
2021-12-31,USD,15376000000,46385000000,31009000000,9940000000,-17133000000,7690000000,10195000000,32509000000,39000000,-1334000000,550000000,1334000000,821000000,720000000,559000000,10239000000,8078000000,1084000000,1615000000,7014000000,7565000000,9412000000,19651000000,6994000000
2020-12-31,USD,30745000000,42518000000,11773000000,11773000000,-1416000000,7661000000,10048000000,32161000000,121000000,-1420000000,71000000,1420000000,-12000000,2314000000,586000000,9958000000,-6891000000,2124000000,1420000000,-8995000000,-9334000000,-5471000000,4487000000,-9015000000
2019-12-31,USD,18067000000,26145000000,8078000000,8078000000,4078000000,4871000000,6148000000,13989000000,464000000,-656000000,69000000,656000000,14000000,-938000000,554000000,1255000000,4954000000,1515000000,656000000,3456000000,4681000000,5610000000,6865000000,3439000000
2018-12-31,USD,16094000000,22561000000,6467000000,6467000000,4649000000,4551000000,6332000000,11365000000,173000000,-183000000,380000000,183000000,7000000,854000000,505000000,198000000,5941000000,1021000000,183000000,5040000000,4764000000,6124000000,6322000000,4920000000
