fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,60982000000,24133000000,4862000000,4862000000,6752000000,11919000000,11018000000,28700000000,None,462000000,202000000,260000000,724000000,724000000,None,1145000000,5871000000,37421000000,17461000000,12728000000,258000000,1109000000,861000000,20363000000,2146000000,9241000000,861000000,None,9241000000,2056000000,2310000000,23561000000,20197000000,38247000000,7000000,380000000
2021-12-31,USD,57888000000,21165000000,4122000000,4122000000,6265000000,10378000000,10804000000,29001000000,None,478000000,218000000,260000000,734000000,734000000,None,558000000,5876000000,39458000000,16851000000,12495000000,156000000,1264000000,1110000000,24257000000,1766000000,11950000000,1110000000,None,11950000000,860000000,3404000000,18430000000,15677000000,28281000000,7000000,407000000
2020-12-31,USD,51774000000,15844000000,3313000000,3313000000,6038000000,6109000000,10436000000,28767000000,None,508000000,248000000,260000000,972000000,972000000,None,251000000,5541000000,32973000000,9283000000,6082000000,111000000,723000000,603000000,26047000000,1544000000,13013000000,723000000,None,13013000000,653000000,3620000000,18801000000,15719000000,28953000000,7000000,407000000
2019-12-31,USD,53864000000,18969000000,2583000000,2583000000,7013000000,8988000000,38082000000,29264000000,15030000000,543000000,283000000,260000000,0,0,None,689000000,5631000000,32061000000,13160000000,10205000000,55000000,494000000,122000000,20588000000,750000000,8881000000,331000000,None,8881000000,563000000,3887000000,21803000000,15648000000,31974000000,7000000,407000000
2018-12-31,USD,50155000000,17675000000,2982000000,2982000000,6532000000,7345000000,33932000000,28848000000,13625000000,567000000,307000000,260000000,542000000,542000000,None,816000000,3632000000,28488000000,10724000000,8594000000,31000000,238000000,238000000,14002000000,None,8503000000,238000000,None,8503000000,630000000,2867000000,21667000000,14925000000,31044000000,7000000,420000000
