fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,12178000000,19971000000,7793000000,12869000000,2747000000,5577000000,None,7608000000,None,-36000000,None,36000000,20273000000,2000000,None,1366000000,1927000000,450000000,36000000,1477000000,1694000000,2747000000,3329000000,1477000000
2022-09-30,USD,13688000000,19443000000,5755000000,8694000000,1281000000,5118000000,None,5994000000,None,-34000000,None,34000000,19477000000,-3000000,None,188000000,451000000,-57000000,34000000,508000000,540000000,1281000000,673000000,508000000
2022-06-30,USD,12869000000,19672000000,6803000000,9168000000,709000000,5856000000,None,7114000000,None,-29000000,None,29000000,19701000000,-21000000,None,194000000,-163000000,-55000000,29000000,-108000000,-74000000,709000000,60000000,-108000000
2022-03-31,USD,14292000000,19880000000,5588000000,9673000000,1806000000,5056000000,None,5588000000,None,-30000000,None,30000000,20120000000,-11000000,None,185000000,931000000,218000000,30000000,713000000,749000000,1806000000,1146000000,713000000
2021-12-31,USD,12641000000,19666000000,7025000000,10452000000,1063000000,5398000000,None,6809000000,None,-926000000,13000000,926000000,20785000000,-13000000,None,1061000000,229000000,-193000000,926000000,422000000,535000000,1063000000,2216000000,422000000
2021-09-30,USD,13119000000,18685000000,5566000000,8683000000,1584000000,5212000000,None,5671000000,None,-884000000,2000000,884000000,19569000000,-60000000,None,316000000,688000000,-3000000,939000000,691000000,723000000,1584000000,1888000000,691000000
2021-06-30,USD,13847000000,19013000000,5166000000,8944000000,2106000000,4823000000,None,5238000000,None,-909000000,2000000,909000000,19922000000,-1000000,None,295000000,1255000000,277000000,937000000,978000000,1013000000,2106000000,2459000000,978000000
2021-03-31,USD,13367000000,18654000000,5287000000,8526000000,2139000000,4805000000,None,5287000000,None,-922000000,3000000,922000000,19658000000,-125000000,None,366000000,1179000000,246000000,1023000000,933000000,969000000,2139000000,2467000000,933000000
2020-12-31,USD,20341000000,20341000000,480000000,9652000000,1712000000,4758000000,None,480000000,None,-920000000,8000000,920000000,20341000000,-101000000,3900000000,579000000,821000000,71000000,1020000000,750000000,790000000,1712000000,2320000000,750000000
2020-09-30,USD,12687000000,18227000000,5540000000,7681000000,2565000000,4876000000,None,5683000000,None,-937000000,3000000,937000000,19164000000,-99000000,3800000000,566000000,1660000000,407000000,1045000000,1253000000,1290000000,2565000000,3163000000,1253000000
2020-06-30,USD,9941000000,16530000000,6589000000,6765000000,820000000,5604000000,None,6822000000,None,-978000000,6000000,978000000,17508000000,-195000000,3700000000,567000000,112000000,2000000,1141000000,-210000000,112000000,820000000,1657000000,110000000
2020-03-31,USD,6638000000,10584000000,3946000000,4168000000,1539000000,3688000000,None,3946000000,None,-416000000,12000000,416000000,11113000000,-10000000,1700000000,145000000,1257000000,306000000,416000000,951000000,159000000,1539000000,1818000000,951000000
2019-12-31,USD,11878000000,11878000000,4099000000,5212000000,1234000000,3656000000,None,4006000000,None,-1145000000,7000000,1145000000,11878000000,4000000,1700000000,229000000,965000000,214000000,1145000000,1234000000,953000000,1234000000,2339000000,751000000
2019-09-30,USD,7233000000,10877000000,3644000000,4437000000,1471000000,3498000000,None,3718000000,None,-184000000,5000000,184000000,11061000000,3000000,1700000000,146000000,1195000000,325000000,184000000,870000000,613000000,1379000000,1525000000,870000000
2019-06-30,USD,7235000000,10778000000,3543000000,4310000000,1541000000,3543000000,None,3614000000,None,-182000000,4000000,182000000,10960000000,-22000000,1600000000,135000000,1240000000,301000000,201000000,939000000,647000000,1422000000,1557000000,939000000
2019-03-31,USD,7311000000,10827000000,3516000000,4562000000,1476000000,3442000000,None,3515000000,None,-179000000,280000000,179000000,11080000000,7000000,1500000000,113000000,1203000000,295000000,179000000,908000000,719000000,1382000000,1495000000,908000000
2018-12-31,USD,11445000000,11445000000,3901000000,5170000000,1137000000,3498000000,None,3740000000,None,-194000000,None,194000000,11445000000,-3000000,None,1640000000,838000000,198000000,194000000,1137000000,308000000,1032000000,2776000000,640000000
2018-09-30,USD,7331000000,10645000000,3314000000,4448000000,1440000000,3314000000,None,3394000000,None,-194000000,None,194000000,10839000000,3000000,None,1637000000,1130000000,335000000,194000000,795000000,795000000,1324000000,3085000000,795000000
2018-06-30,USD,3084000000,10571000000,7487000000,4302000000,1450000000,3185000000,None,3260000000,None,-196000000,None,196000000,-90000000,-64000000,None,1634000000,1068000000,286000000,286000000,782000000,785000000,1264000000,3026000000,782000000
2018-03-31,USD,2803000000,10455000000,7652000000,4434000000,1282000000,3164000000,None,3218000000,None,-251000000,None,251000000,10455000000,10000000,None,1575000000,881000000,210000000,251000000,671000000,668000000,1132000000,2873000000,671000000
