fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,3347000000,12148000000,8801000000,None,-877000000,2498000000,None,4222000000,None,2544000000,4088000000,1544000000,9606000000,None,None,288000000,3327000000,553000000,1544000000,2774000000,196000000,4871000000,5159000000,2774000000
2021-12-31,USD,3171000000,12027000000,8856000000,1211000000,-1902000000,2524000000,None,4177000000,None,1905000000,1908000000,3000000,10012000000,None,None,272000000,3171000000,478000000,3000000,2693000000,1373000000,3174000000,3446000000,2693000000
2020-12-31,USD,2899000000,11703000000,8804000000,None,-2295000000,2494000000,None,4229000000,None,2200000000,2575000000,375000000,9499000000,None,None,254000000,2899000000,479000000,375000000,2420000000,3483000000,3274000000,3528000000,2420000000
2019-12-31,USD,2712000000,11756000000,9044000000,None,-2855000000,2389000000,None,4305000000,None,2566000000,3941000000,1375000000,9147000000,None,None,257000000,2712000000,470000000,1375000000,2242000000,2806000000,4087000000,4344000000,2242000000
2018-12-31,USD,2999000000,12131000000,8983000000,1006000000,-2254000000,2470000000,None,4077000000,None,2671000000,3662000000,991000000,9454000000,None,599000000,226000000,3101000000,508000000,991000000,2599000000,2246000000,4092000000,4318000000,2593000000
