fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,14559000000,4716000000,711000000,917000000,None,523000000,10041000000,396000000,None,8703000000,2215000000,6488000000,404000000,198000000,206000000,148000000,339000000,8802000000,4249000000,None,756000000,0,None,4553000000,403000000,3482000000,None,3482000000,3482000000,204000000,162000000,5754000000,367000000,5301000000,2000000,164248600
2020-03-31,USD,14798000000,5270000000,1015000000,1269000000,None,568000000,9700000000,375000000,None,8526000000,2200000000,6326000000,680000000,172000000,254000000,163000000,303000000,9400000000,5450000000,None,888000000,1146000000,1146000000,3950000000,310000000,2962000000,58000000,2962000000,4108000000,171000000,171000000,5396000000,364000000,5140000000,2000000,164337766
2019-12-31,USD,13924000000,4290000000,332000000,623000000,None,422000000,9791000000,384000000,486000000,8615000000,2249000000,6366000000,738000000,156000000,291000000,219000000,289000000,8285000000,4227000000,None,485000000,391000000,389000000,4058000000,331000000,2996000000,2000000,2996000000,3387000000,161000000,179000000,5639000000,336000000,5027000000,2000000,165094440
2019-09-30,USD,12980000000,3499000000,304000000,505000000,None,399000000,9640000000,361000000,None,8471000000,2239000000,6232000000,561000000,159000000,201000000,144000000,303000000,7653000000,3692000000,None,604000000,539000000,539000000,3961000000,327000000,2939000000,60000000,2939000000,3478000000,147000000,170000000,5327000000,328000000,4901000000,2000000,163894038
2019-06-30,USD,14132000000,4363000000,333000000,592000000,None,415000000,9916000000,390000000,None,8686000000,2304000000,6382000000,665000000,147000000,259000000,165000000,328000000,8581000000,4531000000,None,734000000,467000000,467000000,4050000000,343000000,3022000000,61000000,3022000000,3489000000,132000000,175000000,5551000000,327000000,4829000000,2000000,165389235
2019-03-31,USD,14503000000,4736000000,472000000,692000000,None,447000000,9525000000,370000000,None,8709000000,2329000000,6380000000,576000000,136000000,220000000,256000000,310000000,9009000000,5641000000,None,None,1239000000,1239000000,2508000000,357000000,2328000000,1239000000,2328000000,3567000000,321000000,180000000,5494000000,327000000,4732000000,2000000,165701483
2018-12-31,USD,15700000000,6370000000,545000000,813000000,None,384000000,9465000000,376000000,424000000,8663000000,2300000000,6363000000,671000000,135000000,268000000,390000000,291000000,10251000000,6570000000,None,475000000,875000000,1474000000,3180000000,None,2357000000,None,2956000000,3831000000,253000000,224000000,5449000000,297000000,4558000000,2000000,165165104
2018-09-30,USD,14855000000,5457000000,324000000,526000000,202000000,356000000,9529000000,371000000,None,8697000000,2328000000,6369000000,535000000,131000000,202000000,304000000,330000000,9253000000,5799000000,None,None,808000000,808000000,3317000000,None,3072000000,None,3072000000,3880000000,173000000,154000000,5602000000,291000000,4399000000,2000000,163949047
2018-06-30,USD,15141000000,5727000000,322000000,635000000,300000000,405000000,9552000000,370000000,None,8706000000,2351000000,6355000000,764000000,138000000,313000000,212000000,338000000,9599000000,6148000000,None,None,768000000,768000000,3352000000,None,3079000000,3847000000,3079000000,3847000000,115000000,177000000,5542000000,290000000,4309000000,2000000,164503404
2018-03-31,USD,15790000000,5638000000,405000000,629000000,214000000,486000000,9869000000,384000000,None,8981000000,2432000000,6549000000,357000000,133000000,224000000,205000000,371000000,10065000000,6036000000,None,492000000,960000000,960000000,3429000000,None,3155000000,4115000000,3155000000,4115000000,161000000,168000000,5725000000,289000000,4146000000,2000000,166946592
