fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,16277634000,1680536000,1680536000,1680536000,None,None,88089000,70274000,9979000,None,None,None,12416537000,None,0,2001140000,None,7203223000,221059000,None,358000,None,None,3342000,26458000,6758132000,None,None,6758132000,219860000,8643000,8992748000,None,-191835000,5337000,533667755
2020-03-31,USD,14907213000,369052000,369052000,369052000,None,None,88668000,70868000,9135000,None,None,None,12354622000,None,0,2003773000,None,7183182000,205281000,None,476000,None,None,3396000,26449000,6754485000,None,None,6754485000,204363000,164631000,7642568000,None,-262470000,4686000,468616540
2019-12-31,USD,13265619000,1161367000,1101893000,1161367000,None,None,1157058000,70406000,8268000,None,None,None,11915614000,59474000,59474000,3252000,None,5216630000,249212000,None,70340000,None,None,3382000,26426000,4791563000,None,None,4791563000,178232000,123918000,7965183000,None,208069000,4610000,461004742
2019-09-30,USD,12581466000,774223000,431423000,774223000,None,None,90732000,71000000,7385000,None,None,None,11637269000,342767000,342800000,33105000,None,4507397000,203340000,None,250000,None,None,3515000,19732000,4125473000,None,None,4125473000,201783000,147331000,7990314000,None,246587000,4610000,461005745
2019-06-30,USD,12522046000,1302921000,1205335000,1302921000,None,None,82074000,71000000,6385000,None,None,None,11078400000,97586000,97586000,29620000,None,4449623000,164167000,None,5000,None,None,3011000,11074000,4124448000,None,None,4124448000,163711000,105169000,7988737000,None,239301000,4610000,461004546
2019-03-31,USD,11448671000,955154000,598276000,955154000,None,None,71775000,71775000,5365000,None,None,None,19553657000,356878000,356878000,27815000,None,4402783000,149948000,None,None,None,None,4252835000,11104000,4123350000,None,None,4123350000,148366000,63075000,6962269000,None,219791000,4110000,410970554
2018-12-31,USD,11333368000,1098760000,577883000,1098760000,95789000,None,71513000,71513000,4437000,None,None,None,10098494000,520877000,520877000,20564000,None,4432346000,206084000,None,43605000,None,22124000,3340000,None,4122264000,22124000,None,4122264000,161422000,236482000,6817449000,None,187096000,4047000,404729616
2018-09-30,USD,10568501000,465899000,145223000,465899000,None,None,72287000,72287000,3508000,None,None,None,9987037000,320676000,320676000,58000,None,4361228000,2231081000,None,None,None,2072673000,2130147000,None,4148480000,None,None,4148480000,157683000,32443000,6123808000,None,160915000,3702000,370228468
2018-06-30,USD,10564703000,980646000,940740000,980646000,None,None,73029000,73029000,2579000,None,None,None,9478753000,39906000,39906000,13808000,None,4391760000,2258816000,None,None,None,2071661000,2132944000,None,4148480000,4124781000,None,4148480000,113877000,82940000,6089609000,None,137444000,3701000,370149921
2018-03-31,USD,10486239000,918215000,918215000,918215000,480000,None,73739000,73739000,1657000,None,None,None,73600000,8281557000,83091000,13808000,None,4351339000,2225541000,None,60929000,None,2070783000,2125798000,None,4148480000,4119263000,None,4148480000,91371000,None,6051900000,None,95563000,3701000,370128832
