fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,853000000,7333000000,6480000000,5981000000,-172000000,199000000,None,578000000,None,-64000000,23000000,64000000,7333000000,383000000,267000000,238000000,150000000,116000000,64000000,28000000,243000000,214000000,452000000,34000000
2022-09-30,USD,828000000,6051000000,5223000000,4957000000,-41000000,234000000,None,240000000,None,-75000000,22000000,75000000,6051000000,-196000000,256000000,199000000,-311000000,-123000000,75000000,-193000000,-165000000,-236000000,-37000000,-188000000
2022-06-30,USD,1466000000,5465000000,3999000000,3785000000,272000000,181000000,None,186000000,None,-56000000,29000000,56000000,5465000000,-654000000,272000000,191000000,-439000000,-328000000,56000000,-113000000,-87000000,-383000000,-192000000,-111000000
2022-03-31,USD,1241000000,5591000000,4350000000,3825000000,435000000,184000000,None,491000000,None,-55000000,19000000,55000000,5431000000,-318000000,270000000,191000000,53000000,-53000000,55000000,111000000,127000000,108000000,299000000,106000000
2021-12-31,USD,1472000000,5532000000,4060000000,4060000000,-2000000,None,None,1531000000,None,26000000,None,68000000,None,234000000,256000000,589000000,159000000,117000000,None,39000000,42000000,227000000,820000000,42000000
2021-09-30,USD,1922000000,4406000000,2484000000,2484000000,1006000000,None,None,970000000,None,-123000000,26000000,73000000,None,-115000000,854000000,1265000000,784000000,177000000,None,634000000,603000000,857000000,2126000000,607000000
2021-06-30,USD,732000000,4153000000,3421000000,3421000000,-308000000,None,None,951000000,None,-48000000,28000000,72000000,None,508000000,916000000,1340000000,49000000,110000000,None,13000000,-59000000,121000000,1465000000,-61000000
2021-03-31,USD,-52000000,5559000000,5611000000,5611000000,-1042000000,None,None,1019000000,None,-54000000,18000000,68000000,None,167000000,928000000,1346000000,-972000000,-179000000,None,-769000000,-792000000,-904000000,446000000,-793000000
