fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,49673100000,171102000,171102000,171102000,29535000,None,22919696000,12948835000,None,8899844000,5168366000,3731478000,37835521000,5951000,None,71422000,None,20829803000,701800000,None,None,701800000,701800000,17330995000,1379436000,15381693000,2729040000,None,16083493000,9413000,4883263000,28713149000,None,-5493193000,34159509000,660300195
2021-12-31,USD,43137500000,258579000,258579000,258579000,None,None,20555606000,10753750000,None,8952009000,5275304000,3676705000,32129690000,140967000,35908928000,145633000,None,18008102000,901400000,None,None,901400000,901400000,15787174000,505735000,13891261000,1551376000,None,14792661000,9680000,3618794000,25052574000,None,-4530571000,29578212000,591261991
2020-12-31,USD,20740285000,824476000,824476000,824476000,None,None,8405686000,6318926000,None,1724835000,1710655000,14180000,17466152000,None,None,53019000,None,9722555000,383902000,None,None,None,0,9338653000,120815000,8817467000,None,None,8817467000,-24337000,578061000,10985483000,None,-3659933000,14700050000,361303445
2019-12-31,USD,18554796000,54011000,54011000,54011000,96775000,None,7310640000,5684034000,None,1507813000,1493383000,14430000,16399997000,96775000,0,127946000,None,8750638000,1059430000,None,None,None,704335000,7691208000,128231000,7901547000,334300000,None,7901547000,18309000,595324000,9774456000,None,-3082291000,12873849000,333619106
2018-12-31,USD,15260483000,10387000,10387000,10387000,16585000,None,5896887000,4682660000,None,1214227000,1199597000,14630000,13826932000,16585000,None,32609000,None,7139505000,568934000,None,None,None,252000000,6570571000,5636000,1127579000,90700000,None,1127579000,53278000,5814772000,8088742000,None,-2657655000,10754495000,303742090
