fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,3810177000,2858271000,1180455000,1180455000,None,1460324000,935505000,497762000,494773000,7927000,None,7927000,None,None,None,217492000,None,1651059000,1288069000,755971000,172148000,None,69740000,360510000,430250000,None,None,None,430250000,257923000,None,2159118000,None,2298387000,1668000,166816000
2020-03-31,USD,3509967000,2618817000,1111973000,1111973000,None,1268798000,865263000,484588000,481490000,7927000,None,7927000,None,None,None,238046000,None,1475161000,1159178000,700944000,170866000,63748000,63748000,313644000,377392000,None,63748000,None,377392000,201756000,None,2034806000,None,2202208000,1662000,166193000
2019-12-31,USD,3691884000,2769923000,1230491000,1230491000,None,1315091000,897306000,499344000,478906000,7927000,None,7927000,None,None,None,224341000,None,1496856000,1168318000,735695000,154183000,65367000,65367000,326347000,391714000,None,65367000,None,391714000,189446000,None,2195028000,None,2321316000,1696000,169622000
2019-09-30,USD,3706453000,2769213000,1215970000,1215970000,None,1319032000,876311000,494153000,468059000,7927000,None,7927000,None,None,None,234211000,None,1499068000,1183586000,744002000,152717000,61842000,61842000,313580000,375422000,None,61842000,None,375422000,207752000,None,2207385000,None,2301156000,1702000,170243000
2019-06-30,USD,3646990000,2711460000,1082650000,1082650000,None,1382070000,540777000,499233000,465983000,7927000,None,7927000,None,None,None,246740000,None,1596017000,1278820000,811144000,None,None,61267000,315776000,377043000,None,None,None,377043000,217463000,None,2050973000,None,2140935000,1701000,170040000
2019-03-31,USD,3642912000,2728994000,1189429000,1189429000,None,1353725000,546561000,500853000,457513000,7927000,None,7927000,None,None,None,185840000,None,1518642000,1227927000,768665000,None,None,58635000,289551000,348186000,289551000,58635000,None,348186000,220085000,None,2124270000,None,2222562000,1716000,171648000
2018-12-31,USD,3314559000,2734816000,923735000,923735000,None,1581530000,552497000,504105000,446977000,7927000,None,7927000,None,None,None,229551000,None,1327721000,1326839000,902259000,190343000,None,None,None,None,None,None,None,None,215813000,None,1986838000,None,2088707000,1716000,171582000
2018-09-30,USD,3334800000,2746473000,990612000,990612000,None,1528524000,561548000,510328000,441433000,7927000,7927000,7927000,None,None,None,227337000,None,1378951000,1377468000,934509000,None,None,None,None,None,None,None,None,None,228785000,None,1955849000,None,2053389000,1726000,172564000
2018-06-30,USD,3132832000,2564141000,1020854000,1020854000,None,1337716000,540253000,515547000,435159000,7927000,7927000,7927000,None,None,None,205571000,None,1243080000,1240273000,832011000,None,None,None,None,None,None,None,None,None,227148000,None,1889752000,None,1977121000,1736000,173577000
2018-03-31,USD,3212481000,2638091000,1132901000,1132901000,None,1326168000,546397000,531068000,433280000,7927000,7927000,7927000,None,None,None,179022000,None,1233012000,1198881000,812200000,None,None,None,31334000,None,None,None,None,None,222212000,31334000,1979469000,None,2041520000,1743000,174308000
