fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,117715000000,21866000000,6854000000,5160000000,7541000000,5767000000,95849000000,21167000000,None,63545000000,23594000000,39951000000,94000000,None,60000000,1704000000,11137000000,72990000000,38746000000,14153000000,None,14300000000,14300000000,34244000000,None,20582000000,14300000000,20582000000,34882000000,10293000000,7200000000,44725000000,129012000000,115858000000,4009000000,2365900000
2022-09-30,USD,116282000000,22521000000,6710000000,5166000000,7590000000,5720000000,93761000000,20593000000,None,62226000000,23465000000,38761000000,881000000,None,66000000,2501000000,10942000000,71948000000,36618000000,14845000000,None,11717000000,11717000000,35330000000,None,21286000000,11717000000,21286000000,33003000000,10056000000,7058000000,44334000000,127205000000,114163000000,4009000000,2385500000
2022-06-30,USD,117208000000,21653000000,7214000000,6113000000,6924000000,5143000000,95555000000,21195000000,25502000000,63379000000,23679000000,39700000000,570000000,None,113000000,2372000000,10981000000,70354000000,33081000000,14882000000,None,8645000000,4998000000,42431000000,800000000,29347000000,3647000000,22848000000,24122000000,8762000000,7616000000,46854000000,123382000000,112429000000,4009000000,2399200000
2022-03-31,USD,120217000000,23416000000,8526000000,7126000000,7101000000,5513000000,96801000000,21323000000,None,64623000000,23913000000,40710000000,405000000,None,126000000,2276000000,10855000000,74471000000,34401000000,14175000000,None,9902000000,9902000000,40070000000,None,23767000000,9902000000,23767000000,33669000000,10324000000,9760000000,45746000000,122272000000,111645000000,4009000000,2400500000
2021-12-31,USD,121416000000,25545000000,11544000000,10026000000,6673000000,5241000000,95871000000,21357000000,None,63853000000,23538000000,40315000000,446000000,None,126000000,2087000000,10661000000,76523000000,38027000000,14154000000,None,13331000000,13331000000,38496000000,None,22322000000,13331000000,22322000000,35653000000,10542000000,9668000000,44893000000,121543000000,110393000000,4009000000,2413400000
2021-09-30,USD,119669000000,24336000000,10370000000,9131000000,6307000000,5662000000,95333000000,21392000000,None,63997000000,23504000000,40493000000,374000000,None,131000000,1997000000,9944000000,73261000000,36589000000,14223000000,None,11989000000,11989000000,36672000000,None,20558000000,11989000000,20558000000,32547000000,10377000000,9791000000,46408000000,117240000000,108361000000,4009000000,2428100000
2021-06-30,USD,119307000000,23091000000,10288000000,9263000000,5983000000,4725000000,96216000000,21686000000,25012000000,64566000000,23642000000,40924000000,418000000,None,163000000,2095000000,9964000000,72653000000,33132000000,13720000000,None,8889000000,5269000000,47320000000,631000000,32420000000,3620000000,23099000000,22152000000,9886000000,10269000000,46654000000,114973000000,106374000000,4009000000,2442100000
2021-03-31,USD,116778000000,22608000000,10007000000,8604000000,6002000000,4861000000,94170000000,21103000000,None,64270000000,23658000000,40612000000,382000000,None,104000000,1738000000,8797000000,69859000000,32016000000,12134000000,None,8773000000,8773000000,37843000000,None,21053000000,8773000000,21053000000,29826000000,11109000000,10813000000,46919000000,112147000000,105674000000,4009000000,2459100000
2020-12-31,USD,120112000000,24655000000,11941000000,10400000000,5957000000,4819000000,95457000000,21416000000,None,65245000000,23864000000,41381000000,374000000,None,None,1938000000,8796000000,71572000000,31744000000,12027000000,None,8586000000,8586000000,39828000000,None,22514000000,8586000000,22514000000,31100000000,11131000000,11241000000,48540000000,109583000000,104361000000,4009000000,2475800000
2020-09-30,USD,119899000000,26026000000,13392000000,12200000000,5707000000,5043000000,93873000000,20876000000,None,64383000000,23814000000,40569000000,337000000,None,None,1884000000,8614000000,71323000000,30008000000,11935000000,None,7707000000,7707000000,41315000000,None,23948000000,7707000000,23948000000,31655000000,10366000000,11073000000,48576000000,106794000000,102539000000,4009000000,2486100000
