fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2023-01-31,USD,27202000000,4756000000,1547000000,2071000000,None,67000000,22446000000,931000000,None,20516000000,6737000000,13779000000,724000000,108000000,524000000,-3041000000,371000000,11360000000,3862000000,811000000,856000000,501000000,501000000,7636000000,600000000,7077000000,501000000,6576000000,7077000000,820000000,88000000,15842000000,15824000000,13337000000,18392000000,281000000
2022-10-31,USD,27085000000,4554000000,2125000000,2724000000,None,1038000000,22620000000,926000000,None,20631000000,6899000000,13732000000,799000000,98000000,599000000,792000000,331000000,11018000000,3325000000,670000000,703000000,499000000,585000000,7743000000,616000000,6985000000,499000000,6486000000,6985000000,589000000,89000000,16067000000,15324000000,13396000000,18082000000,281000000
2022-07-31,USD,27734000000,5047000000,2796000000,3281000000,None,1048000000,22776000000,888000000,1438000000,20797000000,7061000000,13736000000,685000000,98000000,485000000,718000000,344000000,11293000000,3630000000,737000000,814000000,499000000,583000000,7713000000,542000000,6914000000,499000000,6415000000,6914000000,579000000,87000000,16441000000,14805000000,13581000000,3000000,281932000
2022-04-30,USD,28514000000,5858000000,3531000000,3904000000,None,744000000,22747000000,858000000,None,20955000000,7224000000,13731000000,573000000,98000000,373000000,1210000000,312000000,11553000000,3591000000,900000000,747000000,None,77000000,1154000000,492000000,6853000000,None,None,6853000000,670000000,86000000,16961000000,14297000000,13832000000,17479000000,282000000
2022-01-31,USD,26303000000,3490000000,1257000000,1414000000,None,1130000000,22888000000,831000000,None,21120000000,7388000000,13732000000,356000000,90000000,157000000,946000000,325000000,10708000000,2968000000,883000000,827000000,None,76000000,1038000000,429000000,6732000000,None,None,6732000000,475000000,73000000,15595000000,13808000000,12235000000,17202000000,283000000
2021-10-31,USD,14870000000,4487000000,2864000000,3250000000,None,522000000,10458000000,789000000,None,8808000000,3195000000,5613000000,584000000,84000000,386000000,715000000,289000000,5137000000,2138000000,531000000,606000000,None,67000000,992000000,470000000,2037000000,None,None,2037000000,385000000,51000000,9733000000,13289000000,12333000000,10718000000,273000000
2021-07-31,USD,15516000000,5157000000,2562000000,3870000000,None,653000000,10434000000,780000000,1340000000,8865000000,3252000000,5613000000,1508000000,43000000,1308000000,773000000,283000000,5647000000,2655000000,623000000,692000000,0,14000000,3024000000,380000000,2034000000,0,2034000000,2048000000,361000000,53000000,9869000000,12951000000,12296000000,3000000,273235000
2021-04-30,USD,15758000000,5327000000,3164000000,4116000000,None,558000000,10511000000,791000000,None,8935000000,3321000000,5614000000,1152000000,41000000,952000000,653000000,287000000,5803000000,2712000000,601000000,657000000,0,74000000,1093000000,439000000,2033000000,None,None,2033000000,419000000,56000000,9955000000,12484000000,12081000000,10382000000,273000000
2021-01-31,USD,14598000000,4094000000,1952000000,2738000000,None,618000000,10574000000,792000000,None,8982000000,3384000000,5598000000,986000000,41000000,786000000,738000000,291000000,5730000000,2677000000,486000000,759000000,325000000,397000000,1053000000,463000000,2033000000,325000000,None,2033000000,362000000,49000000,8868000000,12104000000,10783000000,10212000000,270000000
2020-10-31,USD,9707000000,6651000000,5174000000,5793000000,None,128000000,3117000000,743000000,None,1760000000,63000000,1697000000,819000000,28000000,619000000,730000000,233000000,4462000000,2152000000,256000000,583000000,325000000,374000000,310000000,277000000,2032000000,325000000,None,2032000000,280000000,50000000,5245000000,11929000000,10926000000,6283000000,263000000
2020-07-31,USD,10931000000,7980000000,6442000000,7050000000,None,201000000,3010000000,734000000,1294000000,1682000000,28000000,1654000000,808000000,19000000,608000000,769000000,225000000,5825000000,3529000000,305000000,665000000,1338000000,17000000,2319000000,267000000,2031000000,1338000000,2031000000,2048000000,297000000,42000000,5106000000,11929000000,10885000000,3000000,261740000
2020-04-30,USD,7764000000,4862000000,3371000000,3971000000,None,225000000,2977000000,745000000,None,1687000000,34000000,1653000000,819000000,38000000,600000000,666000000,231000000,3024000000,2713000000,384000000,638000000,350000000,300000000,276000000,265000000,48000000,50000000,None,348000000,285000000,26000000,4740000000,11929000000,10581000000,6132000000,261000000
