fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,31963000000,60233000000,28270000000,9371000000,20223000000,378000000,None,10439000000,None,-1741000000,1696000000,1741000000,1223000000,1268000000,2941000000,207000000,7389000000,1746000000,1819000000,6834000000,5557000000,9130000000,9337000000,5643000000
2021-12-31,USD,31413000000,58752000000,27339000000,9481000000,20892000000,400000000,None,8901000000,None,-1566000000,1453000000,1566000000,1608000000,1721000000,2826000000,160000000,9068000000,2112000000,1578000000,7721000000,7054000000,10634000000,10794000000,6956000000
2020-12-31,USD,25251000000,51533000000,24396000000,8369000000,15422000000,416000000,None,9836000000,None,-1584000000,1530000000,1584000000,51231000000,-248000000,2693000000,106000000,4797000000,1043000000,1879000000,4387000000,3712000000,6381000000,6487000000,3754000000
2019-12-31,USD,25296000000,51336000000,24023000000,8481000000,15352000000,370000000,None,9926000000,None,-1824000000,1781000000,1824000000,51143000000,-150000000,2579000000,93000000,4604000000,1099000000,2035000000,4145000000,3426000000,6428000000,6521000000,3505000000
2018-12-31,USD,23572000000,45341000000,21769000000,7724000000,14620000000,344000000,None,8524000000,None,-1755000000,1726000000,1755000000,47096000000,448000000,2262000000,2278000000,4733000000,946000000,1764000000,4389000000,3779000000,6488000000,8766000000,3787000000
