fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,38455000000,27868000000,7163000000,19999000000,None,2238000000,10961000000,2118000000,None,4817000000,374000000,4443000000,14347000000,1511000000,12836000000,5631000000,2515000000,24039000000,16455000000,None,266000000,1724000000,2034000000,7381000000,None,6058000000,2034000000,6058000000,8092000000,576000000,1323000000,14416000000,8448000000,19616000000,33000000,132248000
2020-03-31,USD,34633000000,24551000000,6054000000,17158000000,None,2009000000,10478000000,2023000000,None,4839000000,396000000,4443000000,12590000000,1486000000,11104000000,5384000000,2130000000,22278000000,14830000000,None,274000000,1898000000,2067000000,7243000000,None,6057000000,2067000000,6057000000,8124000000,1460000000,1186000000,12355000000,8454000000,17871000000,33000000,132135000
2019-12-31,USD,29074000000,19888000000,4054000000,15026000000,None,1056000000,9773000000,1955000000,2660000000,4105000000,177000000,3928000000,11378000000,1469000000,10972000000,3806000000,1834000000,17037000000,10929000000,None,247000000,699000000,583000000,6234000000,None,5700000000,116000000,4967000000,5700000000,1182000000,1141000000,12037000000,8455000000,17483000000,33000000,132453000
2019-09-30,USD,29180000000,20324000000,5527000000,15987000000,None,848000000,9454000000,1864000000,None,4116000000,194000000,3922000000,11895000000,1465000000,10460000000,3519000000,1605000000,17579000000,11106000000,None,274000000,699000000,273000000,6586000000,None,5365000000,120000000,5365000000,273000000,1171000000,897000000,11601000000,8262000000,17045000000,33000000,133321000
2019-06-30,USD,28913000000,20160000000,4778000000,14769000000,None,904000000,9370000000,1796000000,None,4133000000,211000000,3922000000,11458000000,1467000000,9991000000,4487000000,1568000000,17041000000,11539000000,None,312000000,1349000000,204000000,5612000000,None,4377000000,121000000,4377000000,204000000,1223000000,911000000,11872000000,7465000000,16429000000,33000000,135063000
2019-03-31,USD,28349000000,19673000000,3877000000,13753000000,None,1955000000,8904000000,1754000000,None,4125000000,228000000,3897000000,11346000000,1470000000,9876000000,3965000000,1555000000,17508000000,11927000000,None,None,1718000000,154000000,5368000000,None,4376000000,1564000000,4376000000,154000000,1304000000,992000000,10841000000,7467000000,15563000000,33000000,135383000
2018-12-31,USD,25413000000,16948000000,2343000000,12369000000,None,1015000000,8710000000,1735000000,2313000000,4142000000,245000000,3897000000,11484000000,1458000000,10026000000,3564000000,1375000000,15252000000,10077000000,None,283000000,1694000000,1694000000,4956000000,None,10871000000,None,4375000000,12565000000,864000000,581000000,10161000000,7320000000,15072000000,33000000,136568000
2018-09-30,USD,27490000000,19077000000,4142000000,13837000000,None,1062000000,8676000000,1685000000,None,4158000000,263000000,3895000000,11148000000,1453000000,9695000000,4178000000,1380000000,16897000000,11324000000,None,None,398000000,398000000,5377000000,None,4774000000,None,4774000000,398000000,897000000,603000000,10593000000,6727000000,14786000000,33000000,137709000
2018-06-30,USD,34270000000,26864000000,8052000000,17516000000,None,1471000000,7690000000,1626000000,None,4179000000,284000000,3895000000,9843000000,379000000,9464000000,4410000000,1506000000,24059000000,18768000000,None,None,398000000,398000000,5094000000,None,4773000000,5245000000,4773000000,398000000,6645000000,321000000,10211000000,6529000000,14211000000,33000000,137763000
2018-03-31,USD,33453000000,23932000000,8855000000,18597000000,None,1276000000,12158000000,1595000000,None,4036000000,276000000,3760000000,12103000000,2361000000,9742000000,4059000000,1805000000,23372000000,15455000000,None,3706000000,398000000,398000000,5075000000,None,4772000000,5294000000,4772000000,398000000,4009000000,303000000,10081000000,6510000000,14086000000,33000000,137903000
