fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,6588758000,30828246000,24239488000,24239488000,1511915000,85100000,None,915543000,None,-68999000,-60324000,8675000,30211930000,-11864000,None,613088000,1641600000,234230000,10535000,1423960000,1065249000,1511915000,2263363000,1407370000
2021-12-31,USD,6166529000,27746036000,21579507000,21579507000,1637467000,68900000,None,520883000,None,-50352000,-42037000,8315000,27030291000,203609000,None,525871000,2404080000,567506000,8315000,1841915000,1725641000,1637467000,2938266000,1836574000
2020-12-31,USD,4778575000,23826195000,19047620000,19047620000,969759000,57200000,None,395746000,None,-67753000,14952000,82705000,23169754000,17394000,None,501728000,966090000,214101000,158297000,755868000,902011000,969759000,1550523000,751989000
2019-12-31,USD,5205078000,23894091000,18689013000,18689013000,1259875000,76100000,None,367551000,None,-85754000,-77092000,8662000,23335480000,28907000,None,439224000,1352252000,69895000,11270000,1291450000,1320878000,1259875000,1800138000,1282357000
2018-12-31,USD,4890876000,21340088000,16449212000,16449212000,1087989000,291299000,None,3365773000,8585000,-98685000,8585000,107270000,20686957000,93020000,None,451988000,1376277000,313058000,135252000,1065948000,897364000,1483547000,1935535000,1063219000
