fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,43135000000,15003000000,1655000000,2894000000,3999000000,7032000000,29036000000,6607000000,21779000000,15974000000,2992000000,12982000000,1581000000,1581000000,1239000000,1078000000,3970000000,25146000000,12018000000,3921000000,3000000000,None,1632000000,13128000000,None,3600000000,1632000000,10594000000,3600000000,4306000000,2308000000,17685000000,1016000000,10719000000,11837000000,1420188492
2022-09-30,USD,44093000000,15611000000,2180000000,3609000000,4143000000,6650000000,28482000000,6407000000,21853000000,16033000000,3043000000,12990000000,1770000000,1762000000,1429000000,1209000000,4280000000,26582000000,11134000000,None,2900000000,None,899000000,15448000000,None,12452000000,899000000,12452000000,13351000000,263000000,2677000000,17199000000,1176000000,9904000000,11867000000,1418000000
2022-06-30,USD,42827000000,14316000000,1893000000,2816000000,3968000000,6247000000,28511000000,6386000000,22801000000,16111000000,3102000000,13009000000,1767000000,1767000000,923000000,1285000000,4247000000,26202000000,10583000000,None,3100000000,None,901000000,15619000000,None,12946000000,901000000,12946000000,13847000000,270000000,2342000000,16325000000,1436000000,9244000000,11981000000,1414000000
2022-03-31,USD,41967000000,13253000000,1600000000,2649000000,3719000000,5713000000,28714000000,6354000000,22668000000,16136000000,3158000000,12978000000,1955000000,1955000000,1049000000,1172000000,4269000000,26328000000,10696000000,None,3000000000,None,923000000,15632000000,None,13163000000,923000000,13163000000,14086000000,195000000,2160000000,15347000000,1503000000,8532000000,11957000000,1413000000
2021-12-31,USD,41511000000,12654000000,1757000000,3139000000,3272000000,5315000000,30491000000,6429000000,22648000000,16201000000,3211000000,12990000000,2044000000,2044000000,1382000000,928000000,4183000000,26225000000,10359000000,3205000000,2800000000,None,909000000,15866000000,None,4400000000,909000000,13286000000,4400000000,4278000000,2255000000,15004000000,2233000000,8199000000,12608000000,1403381685
2021-09-30,USD,41038000000,12387000000,1569000000,2942000000,3296000000,5349000000,28651000000,6375000000,22696000000,16255000000,3265000000,12990000000,2110000000,2110000000,1373000000,800000000,3911000000,27373000000,9735000000,None,3000000000,None,1025000000,17638000000,None,14370000000,1025000000,14370000000,15395000000,188000000,2363000000,13362000000,2287000000,7775000000,12571000000,1403000000
2021-06-30,USD,40908000000,12077000000,1439000000,2682000000,3267000000,5347000000,28831000000,6473000000,22745000000,16298000000,3311000000,12987000000,2035000000,2035000000,1243000000,781000000,4025000000,27849000000,8784000000,None,3000000000,None,36000000,19065000000,None,15687000000,36000000,15687000000,15723000000,189000000,2422000000,12762000000,2591000000,7399000000,12730000000,1398000000
2021-03-31,USD,42036000000,12807000000,1268000000,2910000000,3303000000,5269000000,28931000000,6620000000,23083000000,16375000000,3397000000,12978000000,2090000000,2090000000,1642000000,1325000000,3846000000,29064000000,9873000000,None,2700000000,None,749000000,19191000000,None,15834000000,749000000,15834000000,16583000000,185000000,2354000000,12543000000,2598000000,7142000000,12663000000,1398000000
2020-12-31,USD,42434000000,12919000000,844000000,3006000000,3354000000,5247000000,29998000000,6826000000,22918000000,16435000000,3455000000,12980000000,2061000000,2061000000,2162000000,1312000000,4193000000,29945000000,10491000000,2937000000,2600000000,None,850000000,19454000000,None,5200000000,850000000,16036000000,5200000000,4748000000,2350000000,12071000000,3033000000,7018000000,12970000000,1392325960
2020-09-30,USD,44066000000,14215000000,1219000000,3837000000,3542000000,5552000000,29507000000,7396000000,24732000000,16541000000,3573000000,12968000000,1436000000,1436000000,2618000000,1284000000,4101000000,31697000000,11651000000,None,2700000000,None,1292000000,20046000000,None,500000000,1292000000,16471000000,500000000,184000000,2721000000,11941000000,3055000000,6818000000,12921000000,1392000000
