fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,178086000000,13222000000,409000000,409000000,7168000000,4563000000,166478000000,111748000000,None,19568000000,265000000,19303000000,4106000000,455000000,None,7920000000,3400000000,128764000000,18873000000,4754000000,None,8259000000,3952000000,107360000000,611000000,71215000000,4154000000,67061000000,75167000000,2167000000,1502000000,49322000000,None,2637000000,1000000,770000000
2022-09-30,USD,176340000000,12972000000,453000000,453000000,3487000000,2138000000,47738000000,117106000000,None,19303000000,None,19303000000,5030000000,951000000,None,7940000000,4050000000,125995000000,16912000000,4175000000,None,6855000000,3606000000,107259000000,1004000000,72558000000,3249000000,66060000000,76164000000,2204000000,41199000000,50345000000,None,4063000000,1000000,770000000
2022-06-30,USD,172383000000,11561000000,428000000,428000000,3208000000,2082000000,46989000000,113851000000,None,19303000000,None,19303000000,5287000000,983000000,None,7018000000,4026000000,122663000000,16544000000,3971000000,None,7046000000,3875000000,104255000000,1039000000,69489000000,3171000000,63147000000,73364000000,2259000000,41108000000,49720000000,None,3457000000,1000000,770000000
2022-03-31,USD,171220000000,11042000000,853000000,853000000,3171000000,2093000000,47878000000,112316000000,None,19303000000,None,19303000000,5217000000,976000000,None,5870000000,3995000000,121774000000,15425000000,3175000000,None,7146000000,3262000000,104543000000,1068000000,69964000000,3884000000,62196000000,73226000000,2001000000,1794000000,49446000000,None,3323000000,1000000,770000000
2021-12-31,USD,169587000000,9940000000,341000000,343000000,6398000000,3401000000,161270000000,105536000000,None,19607000000,304000000,19303000000,4481000000,970000000,2000000,2788000000,3632000000,120291000000,15931000000,3531000000,None,6842000000,3304000000,102520000000,764000000,63835000000,3387000000,60448000000,67139000000,2423000000,1650000000,49296000000,None,3265000000,1000000,769000000
2021-09-30,USD,167007000000,9436000000,548000000,548000000,2900000000,1824000000,47336000000,110236000000,None,19303000000,None,19303000000,4720000000,951000000,None,2559000000,3686000000,117700000000,15556000000,2888000000,None,6971000000,2098000000,100211000000,1093000000,67675000000,4873000000,57929000000,69773000000,2239000000,42282000000,49307000000,None,3293000000,1000000,769000000
2021-06-30,USD,165385000000,8985000000,367000000,367000000,3015000000,1762000000,47760000000,110015000000,None,19303000000,None,19303000000,4516000000,938000000,None,2515000000,3652000000,117253000000,16211000000,2716000000,None,8272000000,3296000000,99629000000,1315000000,67362000000,4976000000,57410000000,70658000000,1994000000,1809000000,48132000000,None,2687000000,1000000,769000000
2021-03-31,USD,163465000000,8508000000,379000000,379000000,3076000000,2592000000,47431000000,107629000000,None,19303000000,None,19303000000,4237000000,919000000,None,2269000000,3715000000,115279000000,17333000000,2497000000,None,9650000000,4064000000,96474000000,1352000000,60354000000,5586000000,54768000000,64418000000,1858000000,41706000000,48186000000,None,2680000000,1000000,769000000
2020-12-31,USD,162388000000,8682000000,259000000,259000000,6334000000,3113000000,155231000000,106782000000,None,19598000000,295000000,19303000000,4024000000,961000000,None,2103000000,3601000000,114424000000,16305000000,3144000000,None,7240000000,2873000000,96899000000,716000000,59863000000,4238000000,55625000000,62736000000,2936000000,41274000000,47964000000,None,2471000000,1000000,769000000
2020-09-30,USD,161409000000,8679000000,308000000,308000000,3190000000,3108000000,47075000000,105760000000,None,19303000000,None,19303000000,3542000000,924000000,None,2142000000,3539000000,115403000000,16693000000,2486000000,None,8094000000,3425000000,97421000000,1379000000,60718000000,4669000000,56049000000,64143000000,2829000000,41372000000,46006000000,None,3260000000,1000000,736000000
2020-06-30,USD,160049000000,9237000000,341000000,341000000,3289000000,2878000000,46594000000,104325000000,None,19303000000,None,19303000000,3425000000,861000000,None,2805000000,3458000000,114565000000,16690000000,2398000000,None,8541000000,4785000000,96748000000,1377000000,59899000000,3756000000,56143000000,64684000000,2898000000,40605000000,45484000000,None,2707000000,1000000,735000000
2020-03-31,USD,160072000000,10181000000,1450000000,1450000000,3324000000,2544000000,46846000000,104741000000,None,19303000000,None,19303000000,4812000000,2067000000,None,2770000000,3315000000,113151000000,15170000000,2364000000,None,8110000000,3033000000,96819000000,1414000000,61388000000,5077000000,56311000000,64421000000,2004000000,1669000000,46921000000,None,4221000000,1000000,735000000
2019-12-31,USD,158838000000,9163000000,311000000,311000000,6464000000,2837000000,151232000000,102127000000,None,19552000000,249000000,19303000000,4587000000,1936000000,None,2560000000,3289000000,112016000000,14752000000,3487000000,None,6603000000,3135000000,96135000000,850000000,58126000000,3141000000,54985000000,61261000000,2367000000,41150000000,46822000000,None,4108000000,1000000,733000000
2019-09-30,USD,155917000000,9619000000,379000000,379000000,3107000000,3153000000,48378000000,98912000000,None,19303000000,None,19303000000,4528000000,1864000000,None,3056000000,2905000000,109479000000,13390000000,2946000000,None,5894000000,2469000000,97449000000,873000000,57914000000,3096000000,54818000000,60383000000,2074000000,40302000000,46438000000,None,4139000000,1000000,729000000
2019-06-30,USD,153449000000,9509000000,336000000,336000000,3189000000,2943000000,47794000000,97198000000,None,19303000000,None,19303000000,4330000000,1715000000,None,3185000000,2975000000,108236000000,13447000000,2512000000,None,6819000000,3793000000,97079000000,907000000,57040000000,2698000000,54342000000,60833000000,2020000000,40328000000,45213000000,None,3502000000,1000000,728000000
2019-03-31,USD,151136000000,9168000000,377000000,377000000,3102000000,2714000000,44588000000,95721000000,None,19303000000,None,19303000000,4084000000,1602000000,None,2933000000,2969000000,106106000000,12282000000,2538000000,None,5530000000,3029000000,92321000000,968000000,56182000000,2501000000,53681000000,59211000000,1810000000,38640000000,45030000000,None,3360000000,1000000,728000000
2018-12-31,USD,145392000000,9714000000,442000000,442000000,6168000000,3068000000,136229000000,91694000000,None,19549000000,246000000,19303000000,3857000000,1409000000,None,3054000000,2935000000,101575000000,15041000000,3487000000,None,6816000000,3410000000,86517000000,None,54529000000,3406000000,51123000000,57939000000,2085000000,35394000000,43817000000,None,3113000000,1000000,727000000
2018-09-30,USD,143165000000,9520000000,303000000,303000000,3140000000,3199000000,43787000000,89865000000,None,19303000000,None,19303000000,3712000000,1328000000,None,2998000000,3112000000,100170000000,13922000000,3234000000,None,6346000000,2891000000,86230000000,None,53962000000,3455000000,50507000000,56853000000,1703000000,35723000000,42995000000,None,3313000000,1000000,713000000
2018-06-30,USD,140259000000,8476000000,304000000,304000000,3177000000,3081000000,43296000000,88495000000,None,19396000000,None,19396000000,3527000000,1168000000,None,2178000000,3087000000,97752000000,12791000000,2686000000,None,6181000000,3329000000,84953000000,None,52715000000,2852000000,49863000000,56044000000,1699000000,35090000000,42507000000,None,2894000000,1000000,712000000
