fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-07-31,USD,5747300000,2203900000,1439800000,1519500000,None,490100000,3543400000,177800000,436000000,2520100000,61000000,2459100000,93900000,None,79700000,194300000,377800000,5680000000,2619600000,99200000,2878900000,None,53800000,3060400000,447100000,1650000000,None,1636100000,1650000000,332000000,144100000,67300000,None,-2270900000,2492700000,219200000
2020-04-30,USD,5543900000,2024300000,1389700000,1466900000,None,356500000,3519600000,164200000,423600000,2497200000,67000000,2430200000,89300000,None,77200000,200900000,382700000,5683000000,2578300000,85200000,3005100000,None,46000000,3104700000,448000000,1650000000,None,1635600000,1650000000,258000000,126000000,-139100000,None,-2361300000,2401300000,219200000
2020-01-31,USD,6179300000,2659300000,1774700000,1843700000,None,652300000,3542300000,161700000,415000000,2515900000,70900000,2445000000,78500000,None,69000000,163300000,347200000,6318400000,3219200000,83700000,3007100000,497800000,497800000,2046800000,459800000,2100000000,449700000,1635100000,2100000000,440400000,119800000,-139100000,None,-2295800000,2317000000,219400000
2019-10-31,USD,5036600000,1706800000,956200000,1024500000,None,520300000,3329800000,151500000,406300000,2522800000,79200000,2443600000,74700000,None,68300000,162000000,334200000,5208100000,2840200000,106100000,2420000000,513400000,513400000,2367900000,303800000,1739700000,449400000,1290300000,1739700000,387600000,116600000,-171500000,None,-2240300000,2225100000,219700000
2019-07-31,USD,4872700000,1515500000,923900000,991300000,None,347400000,3357200000,151400000,420100000,2519400000,87600000,2431800000,79000000,None,67400000,176800000,341300000,5067000000,2707300000,93000000,2249500000,508100000,508100000,2359700000,317000000,1839000000,449200000,1389800000,1839000000,328200000,116000000,-194300000,None,-2224300000,2200700000,219600000
2019-04-30,USD,4808500000,1422300000,883200000,972100000,None,268100000,3021900000,152600000,408100000,2542500000,96300000,2446200000,146800000,1500000,88900000,182100000,326800000,5053800000,2220700000,98000000,None,None,59200000,2473600000,324800000,1963300000,59200000,1963300000,1963300000,279500000,115900000,-245300000,None,-2226800000,2123100000,219600000
2019-01-31,USD,4729200000,1620000000,886000000,953600000,None,474300000,3043900000,149700000,422200000,2556400000,105600000,2450800000,87800000,0,67600000,192100000,337800000,4940100000,2301200000,101600000,2091400000,None,None,526700000,None,2087700000,None,2087700000,2087700000,423100000,121800000,-210900000,None,-2147400000,2071500000,219400000
2018-10-31,USD,3774400000,1590000000,875700000,1078200000,None,309000000,2112700000,144700000,405700000,1665100000,19800000,1645300000,869100000,114800000,202500000,202800000,188100000,4112700000,1985500000,88600000,None,None,None,2030700000,None,1587800000,None,1587800000,1587800000,334700000,127500000,-338300000,None,-2189900000,2009100000,218900000
2018-07-31,USD,3833000000,1598800000,895400000,1169800000,None,234400000,2152700000,146800000,441600000,1682400000,23700000,1658700000,1109600000,128100000,274400000,194600000,195400000,4074600000,1915100000,82200000,None,None,1587200000,2071300000,None,1587200000,1587200000,1587200000,1587200000,302600000,134600000,-241600000,None,-2103200000,2012500000,219000000
2018-04-30,USD,3911400000,1698000000,1093000000,1292900000,None,206700000,2146400000,158200000,432600000,1628000000,23100000,1604900000,382700000,171500000,199900000,198400000,188700000,4040000000,1852600000,103500000,None,None,1586600000,1765400000,None,1586600000,1586600000,1586600000,1586600000,255300000,137100000,-128600000,None,-1995800000,2001000000,218600000
