fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,7403000000,55625000000,43277000000,18488000000,-5684000000,13036000000,None,13087000000,None,9895000000,12658000000,2763000000,42967000000,None,None,51000000,9585000000,2071000000,2763000000,7514000000,7249000000,12348000000,12399000000,7514000000
2021-12-31,USD,12108000000,43663000000,31691000000,13458000000,553000000,11498000000,None,11555000000,None,7750000000,9033000000,1283000000,34630000000,None,None,57000000,10689000000,2629000000,1283000000,8060000000,8010000000,11972000000,12029000000,8060000000
2020-12-31,USD,-434000000,38185000000,31791000000,10214000000,-11782000000,11294000000,None,11347000000,None,7985000000,10083000000,2098000000,28102000000,None,None,54000000,4296000000,1161000000,2098000000,3135000000,2977000000,6394000000,6448000000,3135000000
2019-12-31,USD,4856000000,47020000000,35127000000,14220000000,-7960000000,11804000000,None,12816000000,None,8620000000,12084000000,3464000000,34936000000,None,None,49000000,8429000000,1670000000,3464000000,6759000000,6619000000,11893000000,11942000000,6759000000
2018-12-31,USD,5870000000,43281000000,32216000000,12771000000,-6891000000,11058000000,None,12761000000,None,7663000000,10606000000,2943000000,32675000000,None,None,212000000,8122000000,1201000000,2943000000,6921000000,6752000000,11065000000,11277000000,6921000000
