fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,20155100000,4625000000,430000000,430000000,470600000,2211500000,16378600000,2956200000,2722800000,12067900000,3946900000,8121000000,65700000,65700000,None,707000000,432700000,10039600000,3078500000,934800000,1164200000,301300000,295300000,6434500000,83600000,303600000,301300000,5038800000,303600000,1068800000,422800000,10096600000,None,10581700000,8100000,88700000
2021-12-31,USD,20385400000,5330500000,1472700000,1483600000,401400000,2247500000,15882900000,2815400000,2413200000,11694400000,3735500000,7958900000,60900000,60900000,10900000,478100000,462600000,10091400000,2782900000,621300000,1117000000,1500000,199000000,6788100000,84600000,6100000,1500000,5416500000,6100000,1404100000,402000000,10273400000,None,10456800000,8500000,97500000
2020-12-31,USD,20071700000,5125400000,1320800000,1320800000,423200000,2479800000,15815800000,2729600000,2203100000,11712600000,3961100000,7751500000,73500000,73500000,73000000,364800000,410000000,10614400000,3078500000,638900000,998700000,376700000,367900000,6341600000,84400000,384900000,2100000,5419000000,384900000,982900000,526400000,9436600000,None,9479200000,9000000,97500000
2019-12-31,USD,18046400000,2981200000,337500000,346600000,244700000,1543900000,15885700000,2636600000,1928700000,11899500000,4034500000,7865000000,94000000,84900000,9100000,373700000,435400000,10459300000,2655800000,632300000,900200000,415200000,198100000,7129400000,91100000,6205000000,2200000,5789800000,6403100000,785700000,383200000,7643900000,0,7980500000,9000000,97200000
2018-12-31,USD,16185300000,2835400000,426800000,426800000,237300000,1467900000,13348200000,1740300000,1737900000,11271400000,3911100000,7360300000,60500000,60500000,None,309000000,276000000,9194800000,1878900000,634600000,710500000,10000000,17900000,6723000000,51000000,6000900000,10000000,5990900000,6000900000,745200000,334000000,7048300000,1108100000,7156700000,11700000,98900000
