fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,3174567000,6273311000,3725328000,3136483000,1584721000,524800000,None,1589846000,None,-24000,None,24000,6273335000,-12757000,None,61845000,1571964000,380340000,24000,1191624000,1101716000,1584721000,1633833000,1191624000
2021-12-31,USD,3108513000,5542046000,2971585000,2432839000,1797467000,488100000,None,1311046000,None,-19000,None,19000,5542065000,3952000,None,50646000,1801419000,423944000,19000,1377475000,1305276000,1797467000,1852084000,1377475000
2020-12-31,USD,2723880000,4587749000,2357084000,1874758000,1633153000,416000000,None,1090727000,None,-39000,None,39000,4587788000,-6996000,None,57626000,1626157000,216563000,39000,1409594000,1445015000,1633153000,1683822000,1409594000
2019-12-31,USD,2518585000,4196915000,2198370000,1682234000,1402939000,455000000,None,1115646000,None,-56000,13023000,56000,4196971000,13023000,None,61136000,1415962000,308127000,56000,1107835000,1108312000,1402939000,1477154000,1107835000
2018-12-31,USD,2295375000,3803966000,2114308000,1511808000,1283619000,417100000,None,1011756000,None,9653000,9653000,None,3803966000,9653000,None,56900000,1293272000,300268000,None,993004000,976799000,1283619000,1340519000,993004000
