fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-07-31,USD,237382000000,64996000000,16906000000,26799000000,41084000000,5111000000,172386000000,101182000000,None,29542000000,None,29542000000,9893000000,None,9893000000,1895000000,19950000000,162072000000,81957000000,46326000000,None,8193000000,357000000,61301000000,4673000000,46512000000,5553000000,40959000000,46512000000,26828000000,None,75310000000,None,87614000000,283000000,2832000000
2020-04-30,USD,232892000000,63328000000,14930000000,14930000000,41217000000,5029000000,169564000000,101872000000,None,29416000000,None,29416000000,None,None,None,2152000000,16770000000,164652000000,82647000000,44096000000,None,12283000000,4048000000,63149000000,4474000000,48989000000,5983000000,43006000000,48989000000,24965000000,None,68240000000,None,81141000000,284000000,2831000000
2020-01-31,USD,236495000000,61806000000,9465000000,9465000000,44435000000,6284000000,179889000000,105208000000,89820000000,36273000000,5200000000,31073000000,5438000000,5990000000,5438000000,1622000000,16567000000,161826000000,77790000000,46973000000,None,8241000000,600000000,64192000000,4307000000,49076000000,5362000000,43714000000,49076000000,17267000000,None,74669000000,None,83943000000,284000000,2835000000
2019-10-31,USD,239830000000,67912000000,8606000000,8606000000,51546000000,5612000000,171918000000,104326000000,None,30716000000,None,30716000000,None,5000000000,None,2148000000,15777000000,168181000000,83784000000,49750000000,1863000000,11227000000,4926000000,64721000000,4068000000,49005000000,4093000000,44912000000,49005000000,22480000000,None,71649000000,None,80656000000,284000000,2843000000
2019-07-31,USD,234861000000,61371000000,9283000000,9283000000,44134000000,5382000000,173490000000,104674000000,None,31454000000,None,31454000000,None,4820000000,None,2572000000,16174000000,164534000000,80283000000,45871000000,1765000000,10311000000,3681000000,64398000000,3915000000,48800000000,4396000000,44404000000,48800000000,23714000000,None,70327000000,None,78432000000,285000000,2853000000
2019-04-30,USD,234544000000,61739000000,9255000000,9255000000,44751000000,5342000000,152168000000,104604000000,None,31416000000,None,31416000000,None,4799000000,None,2391000000,16148000000,166339000000,79888000000,45110000000,None,6292000000,4828000000,47425000000,3810000000,48889000000,1464000000,47425000000,48889000000,25574000000,None,68205000000,None,76276000000,286000000,2869000000
2019-01-31,USD,219295000000,61897000000,7722000000,7722000000,44269000000,6283000000,150320000000,104317000000,81493000000,31181000000,5800000000,31181000000,None,3995000000,None,3623000000,14822000000,146799000000,77477000000,47060000000,1932000000,7830000000,5225000000,50203000000,0,45396000000,1876000000,43520000000,45396000000,17248000000,None,72496000000,None,80785000000,288000000,2896000000
2018-10-31,USD,226583000000,69446000000,9174000000,9174000000,50380000000,5785000000,150146000000,104358000000,80126000000,31044000000,31044000000,31044000000,None,3816000000,None,4107000000,14744000000,154587000000,85751000000,49729000000,None,11095000000,7795000000,49896000000,0,45866000000,2591000000,43275000000,45866000000,24311000000,None,71996000000,None,80287000000,291000000,2924000000
2018-07-31,USD,206062000000,66370000000,15840000000,15840000000,41985000000,5002000000,132694000000,104019000000,78505000000,17840000000,17840000000,17840000000,None,5613000000,None,3543000000,10835000000,134877000000,71683000000,43128000000,1932000000,2228000000,444000000,51568000000,0,46048000000,1090000000,44958000000,46048000000,25903000000,None,71185000000,None,80810000000,294000000,2946000000
2018-04-30,USD,204927000000,59242000000,7885000000,7885000000,43303000000,4568000000,138507000000,107622000000,79407000000,18850000000,18850000000,18850000000,None,5737000000,None,3486000000,12035000000,129375000000,80757000000,44612000000,None,10038000000,7762000000,36305000000,0,31053000000,1576000000,29477000000,31053000000,25389000000,None,75552000000,None,82982000000,294000000,2950000000
