fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,1364600000,4061100000,3568700000,2757200000,595300000,677100000,92200000,904800000,None,-61800000,-52800000,9000000,4122000000,16900000,54100000,52500000,548300000,67400000,9000000,483200000,455800000,595300000,609800000,480900000
2021-12-31,USD,1319200000,3754700000,3049400000,2445600000,636900000,596400000,85900000,689400000,None,-12500000,12500000,12500000,3766200000,1000000,51200000,26300000,623800000,70800000,None,556000000,546400000,636900000,663200000,553000000
2020-12-31,USD,1057600000,2994800000,2494800000,1960200000,461400000,520500000,75700000,610000000,None,-23900000,23900000,23900000,3017700000,-5300000,46700000,28400000,433600000,75000000,0,357100000,377800000,461400000,489800000,358600000
2019-12-31,USD,1051500000,2957200000,1905700000,1905700000,432500000,540100000,78900000,653400000,None,-30100000,30100000,30100000,2959400000,2900000,48300000,80000000,401500000,45800000,30100000,361700000,357800000,431600000,511600000,355700000
2018-12-31,USD,1047700000,2965100000,1917400000,1917400000,436700000,534300000,76700000,670900000,None,-32600000,32600000,32600000,2940700000,100000,49700000,84600000,405500000,58100000,49700000,321700000,362200000,438100000,522700000,347400000
