fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,45079000000,14106000000,4219000000,247000000,4168000000,4459000000,31007000000,9089000000,16854000000,19393000000,6033000000,13360000000,281000000,34000000,247000000,446000000,1651000000,34164000000,7282000000,1975000000,412000000,248000000,1734000000,26882000000,855000000,19926000000,248000000,19276000000,19926000000,2702000000,3275000000,10857000000,29699000000,42759000000,9000000,576019442
2020-03-31,USD,46212000000,15090000000,4253000000,224000000,4217000000,4821000000,31156000000,9165000000,16835000000,19503000000,6191000000,13312000000,258000000,34000000,224000000,971000000,1605000000,36003000000,9134000000,2207000000,422000000,244000000,3492000000,26869000000,847000000,21072000000,244000000,19247000000,21072000000,2776000000,3225000000,10147000000,29817000000,42345000000,9000000,575196371
2019-12-31,USD,44659000000,12971000000,9000000000,577000000,4134000000,4791000000,32552000000,9333000000,16791000000,19823000000,6379000000,13444000000,756000000,113000000,568000000,891000000,1674000000,34533000000,9222000000,2228000000,430000000,2795000000,2527000000,27230000000,111000000,19359000000,247000000,17518000000,21886000000,3056000000,3275000000,10063000000,29849000000,42135000000,9000000,575184835
2019-09-30,USD,42550000000,18020000000,7731000000,30000000000,4007000000,5020000000,24576000000,8891000000,16617000000,13257000000,2847000000,10410000000,76000000,46000000,30000000,515000000,1548000000,31786000000,7821000000,2079000000,605000000,259000000,2201000000,24081000000,116000000,18794000000,241000000,17479000000,18794000000,2735000000,3235000000,10702000000,29865000000,42085000000,9000000,576500000
2019-06-30,USD,38969000000,14051000000,2849000000,139000000,4300000000,5374000000,24964000000,8998000000,16567000000,13538000000,2964000000,10574000000,185000000,46000000,139000000,440000000,1503000000,28827000000,7265000000,2130000000,603000000,263000000,1139000000,21683000000,121000000,15777000000,247000000,14914000000,15777000000,3169000000,3268000000,10083000000,29828000000,41362000000,9000000,577700000
2019-03-31,USD,39140000000,14374000000,2938000000,539000000,4538000000,5173000000,24015000000,8829000000,16295000000,13658000000,3047000000,10611000000,585000000,46000000,539000000,473000000,1482000000,29383000000,7125000000,2309000000,None,790000000,1045000000,21727000000,84000000,16328000000,790000000,15580000000,16328000000,3071000000,3228000000,9703000000,29668000000,41159000000,9000000,577500000
2018-12-31,USD,36500000000,13709000000,2853000000,393000000,4366000000,5020000000,23106000000,8738000000,16135000000,12708000000,2657000000,10051000000,575000000,107000000,380000000,349000000,1345000000,26652000000,7244000000,2266000000,617000000,1211000000,1194000000,21036000000,75000000,14156000000,17000000,13411000000,15350000000,2775000000,3010000000,9796000000,29626000000,40636000000,9000000,576575168
2018-09-30,USD,37275000000,14419000000,3185000000,338000000,4437000000,5329000000,22883000000,8630000000,16135000000,12849000000,2726000000,10123000000,365000000,27000000,338000000,385000000,1377000000,26964000000,7336000000,2029000000,None,1307000000,1307000000,19628000000,None,13539000000,5000000,13539000000,14846000000,3031000000,2906000000,10248000000,28510000000,40120000000,9000000,585600000
2018-06-30,USD,36778000000,13890000000,2801000000,385000000,4238000000,5383000000,22914000000,8645000000,16113000000,12894000000,2787000000,10107000000,411000000,26000000,385000000,370000000,1349000000,26350000000,8902000000,1871000000,None,3225000000,3225000000,17448000000,None,11294000000,7000000,11294000000,14519000000,2867000000,2900000000,10365000000,27617000000,39442000000,9000000,591400000
2018-03-31,USD,38575000000,14818000000,3491000000,604000000,4295000000,5252000000,23784000000,8864000000,16310000000,13455000000,2885000000,10570000000,631000000,27000000,604000000,344000000,1438000000,27536000000,8959000000,1874000000,None,3449000000,3449000000,18577000000,None,12211000000,2000000,12211000000,15660000000,2791000000,2985000000,10977000000,26178000000,38453000000,9000000,596200000
