fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,29736000000,23689000000,1264000000,1264000000,None,None,252000000,202000000,322000000,None,None,None,22425000000,21973000000,22425000000,None,None,19205000000,841000000,None,None,None,841000000,1886000000,52000000,789000000,50000000,None,789000000,None,17269000000,10531000000,2324000000,11702000000,397000000,157300000
2022-09-30,USD,28199000000,1083000000,1083000000,1083000000,None,None,204000000,204000000,317000000,None,None,None,20988000000,20988000000,20988000000,751000000,None,18768000000,-1137000000,None,None,None,44000000,843000000,None,789000000,44000000,None,789000000,3798000000,None,9431000000,2314000000,10797000000,397000000,158000000
2022-06-30,USD,29192000000,1098000000,1098000000,1098000000,None,None,201000000,201000000,312000000,None,None,None,21834000000,22062000000,21834000000,-3243000000,None,18639000000,44000000,None,None,None,44000000,841000000,None,789000000,44000000,None,789000000,1401000000,16685000000,10553000000,2112000000,11324000000,397000000,159600000
2022-03-31,USD,30250000000,987000000,987000000,987000000,None,None,203000000,203000000,309000000,None,None,None,23399000000,23638000000,23399000000,-3043000000,None,18158000000,49000000,None,None,None,49000000,841000000,None,789000000,49000000,None,789000000,360000000,15808000000,12092000000,1959000000,12241000000,397000000,160400000
2021-12-31,USD,31387000000,1139000000,1139000000,1139000000,None,None,240000000,205000000,303000000,None,None,None,24666000000,24666000000,24666000000,-2767000000,None,18282000000,54000000,None,None,None,54000000,2587000000,54000000,789000000,54000000,None,789000000,3271000000,15641000000,13105000000,1921000000,12625000000,397000000,160700000
2021-09-30,USD,29907000000,1085000000,1085000000,1085000000,None,None,209000000,209000000,299000000,None,None,None,23213000000,23213000000,23213000000,-2894000000,None,18066000000,59000000,None,None,None,59000000,845000000,None,789000000,59000000,None,789000000,3342000000,15709000000,11841000000,1820000000,11257000000,397000000,161100000
2021-06-30,USD,29677000000,1003000000,1003000000,1003000000,None,None,213000000,213000000,293000000,None,None,None,23061000000,23061000000,None,-2959000000,None,17819000000,59000000,None,None,None,59000000,848000000,None,789000000,59000000,None,789000000,3417000000,15417000000,11858000000,1809000000,11205000000,397000000,161100000
2021-03-31,USD,28313000000,947000000,947000000,947000000,None,None,213000000,213000000,290000000,None,None,None,22018000000,22251000000,None,-2792000000,None,17175000000,57000000,None,None,None,57000000,848000000,None,788000000,57000000,None,788000000,1316000000,14897000000,11138000000,1809000000,10603000000,397000000,161000000
2020-12-31,USD,27542000000,900000000,900000000,900000000,None,None,213000000,213000000,285000000,None,None,None,21542000000,21773000000,None,-2627000000,None,16753000000,54000000,None,None,None,54000000,2144000000,57000000,788000000,54000000,None,788000000,1245000000,14555000000,10789000000,1790000000,10085000000,397000000,160900000
2020-09-30,USD,26370000000,914000000,914000000,914000000,None,None,211000000,211000000,283000000,None,None,None,20299000000,20299000000,None,19549000000,None,16625000000,123000000,None,None,None,123000000,844000000,None,788000000,123000000,None,788000000,2901000000,14581000000,9745000000,1788000000,9132000000,397000000,160900000
2020-06-30,USD,25450000000,706000000,706000000,706000000,None,None,209000000,209000000,280000000,None,None,None,19487000000,19487000000,None,773000000,None,16192000000,122000000,None,None,None,122000000,845000000,None,788000000,122000000,None,788000000,3107000000,14246000000,9258000000,1790000000,8745000000,397000000,160800000
2020-03-31,USD,23367000000,486000000,486000000,486000000,None,None,208000000,208000000,281000000,None,None,None,17876000000,18076000000,None,-2667000000,None,15325000000,14537000000,None,None,None,114000000,846000000,None,788000000,114000000,None,788000000,14423000000,13705000000,8042000000,1791000000,7932000000,397000000,198300000
2019-12-31,USD,25408000000,767000000,767000000,767000000,None,None,211000000,207000000,276000000,774000000,774000000,None,19746000000,19956000000,None,-2597000000,None,15544000000,14756000000,None,None,None,39000000,846000000,58000000,788000000,39000000,None,788000000,14717000000,13580000000,9864000000,1544000000,9257000000,397000000,198300000
2019-09-30,USD,24742000000,787000000,787000000,787000000,None,None,207000000,207000000,269000000,833000000,833000000,30000000,19059000000,19262000000,None,-2566000000,None,15371000000,14583000000,None,None,None,38000000,847000000,None,788000000,38000000,None,788000000,14545000000,13514000000,9371000000,1485000000,8722000000,397000000,198300000
2019-06-30,USD,24337000000,803000000,803000000,803000000,None,None,207000000,207000000,267000000,836000000,836000000,31000000,18603000000,18809000000,None,-2634000000,None,15206000000,14418000000,None,None,None,37000000,847000000,None,788000000,37000000,None,788000000,14381000000,13390000000,9131000000,1482000000,8566000000,397000000,198300000
2019-03-31,USD,23352000000,802000000,802000000,802000000,None,None,202000000,202000000,265000000,751000000,751000000,None,17864000000,18064000000,None,-2512000000,None,14722000000,13934000000,None,None,None,32000000,845000000,None,788000000,32000000,None,788000000,13902000000,13028000000,8630000000,1483000000,8229000000,397000000,198300000
2018-12-31,USD,21935000000,784000000,784000000,784000000,None,None,195000000,195000000,265000000,738000000,738000000,None,16732000000,16935000000,None,-2331000000,None,14102000000,13314000000,None,None,None,32000000,834000000,None,788000000,None,None,788000000,13282000000,12609000000,7833000000,1492000000,7625000000,397000000,198300000
2018-09-30,USD,22480000000,616000000,616000000,616000000,None,None,191000000,191000000,259000000,743000000,743000000,None,17433000000,17631000000,678000000,-2331000000,None,14146000000,13359000000,None,None,None,30000000,830000000,None,787000000,None,None,787000000,13329000000,12489000000,8334000000,1496000000,8164000000,397000000,198300000
2018-06-30,USD,21760000000,521000000,521000000,521000000,None,None,188000000,188000000,264000000,728000000,728000000,None,16944000000,17140000000,733000000,-2349000000,None,13844000000,13057000000,None,None,None,61000000,828000000,None,787000000,889000000,None,787000000,12996000000,12305000000,7916000000,1498000000,7696000000,397000000,198300000
2018-03-31,USD,21470000000,604000000,604000000,604000000,None,None,186000000,186000000,259000000,691000000,691000000,None,16721000000,16906000000,457000000,-2234000000,None,13524000000,12737000000,None,None,None,24000000,829000000,None,787000000,853000000,None,787000000,12713000000,12019000000,7946000000,1389000000,7565000000,397000000,198300000
