fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2023-01-28,USD,95840000000,38515000000,9009000000,22061000000,3140000000,8757000000,61603000000,1964000000,8128000000,40522000000,2134000000,38388000000,21729000000,1800000000,13052000000,4520000000,5964000000,54366000000,27252000000,2329000000,47827000000,1250000000,1250000000,27805000000,None,8900000000,1250000000,7637000000,8900000000,5177000000,2050000000,41474000000,None,2179000000,43424000000,4095000000
2022-10-29,USD,93054000000,36141000000,7292000000,19784000000,2664000000,9122000000,61142000000,1972000000,8055000000,40520000000,2360000000,38160000000,21398000000,1800000000,12492000000,4571000000,5912000000,52782000000,24896000000,2316000000,46019000000,1249000000,1249000000,28553000000,None,8878000000,1249000000,7629000000,8878000000,4956000000,1981000000,40272000000,None,-594000000,42984000000,4103000000
2022-07-30,USD,94002000000,36717000000,7079000000,19267000000,2568000000,10505000000,61688000000,1997000000,8168000000,40873000000,2569000000,38304000000,21811000000,1900000000,12188000000,4355000000,5957000000,54229000000,25640000000,2281000000,46564000000,1099000000,600000000,29368000000,None,8900000000,499000000,8416000000,9500000000,5199000000,1968000000,39773000000,None,-1319000000,42714000000,4110000000
2022-04-30,USD,92797000000,35981000000,6952000000,20108000000,2231000000,9587000000,60490000000,2046000000,8314000000,41263000000,2811000000,38452000000,22619000000,1900000000,13156000000,4055000000,5272000000,52397000000,24150000000,2289000000,44593000000,1000000000,1000000000,28986000000,None,9400000000,1000000000,8418000000,9400000000,4728000000,2096000000,40400000000,None,2593000000,42587000000,4149000000
2022-01-29,USD,94262000000,36799000000,6731000000,21113000000,2059000000,9997000000,61091000000,2140000000,8482000000,41758000000,3079000000,38679000000,23991000000,1800000000,14382000000,3627000000,5272000000,54766000000,25915000000,2101000000,44613000000,2502000000,2000000000,29614000000,None,9500000000,502000000,8969000000,11500000000,4843000000,2209000000,39496000000,None,-2006000000,42291000000,4151000000
2021-10-30,USD,95981000000,37588000000,7619000000,23346000000,1832000000,9376000000,61961000000,2238000000,8583000000,42152000000,3350000000,38802000000,25841000000,1700000000,15727000000,3034000000,5259000000,53280000000,23238000000,2261000000,44172000000,506000000,506000000,30876000000,None,9502000000,506000000,8996000000,9502000000,4407000000,2438000000,42701000000,None,553000000,42621000000,4217000000
2021-07-31,USD,97497000000,39112000000,9175000000,24518000000,1559000000,10146000000,61733000000,2338000000,8580000000,41787000000,3619000000,38168000000,25994000000,1500000000,15343000000,2889000000,5016000000,56222000000,26257000000,2362000000,44328000000,2508000000,2508000000,30930000000,None,11500000000,2508000000,9018000000,11500000000,4620000000,2393000000,41275000000,None,-654000000,42346000000,4217000000
2021-05-01,USD,93896000000,37060000000,7350000000,23579000000,1579000000,-110000000,56836000000,2367000000,8642000000,41406000000,3716000000,37690000000,None,5068000000,16229000000,2829000000,3925000000,53691000000,24262000000,2440000000,None,None,2000000000,29429000000,None,11500000000,2000000000,9532000000,11532000000,4250000000,2253000000,40205000000,None,-1456000000,41949000000,4215000000
2021-01-23,USD,95601000000,43911000000,11793000000,30588000000,1436000000,9334000000,51690000000,2386000000,8680000000,36195000000,1462000000,34733000000,None,5100000000,18795000000,2553000000,3900000000,56480000000,27268000000,1867000000,None,None,5000000000,29212000000,None,14600000000,5000000000,9554000000,14554000000,4791000000,2280000000,39121000000,None,-2351000000,41690000000,4221000000
2020-10-24,USD,95003000000,42989000000,10822000000,30012000000,1303000000,9085000000,54367000000,2412000000,8613000000,36116000000,1581000000,34535000000,31246000000,1400000000,19190000000,2589000000,3832000000,56846000000,26991000000,2294000000,40973000000,5002000000,5002000000,30550000000,None,14566000000,5002000000,9564000000,14566000000,4636000000,2303000000,38157000000,None,-2756000000,41360000000,4222000000
