fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,7357000000,20275000000,12918000000,12071000000,4280000000,367000000,None,16440000000,15000000,-469000000,433000000,469000000,20731000000,36000000,381000000,338000000,4045000000,995000000,469000000,3087000000,2311000000,4514000000,4852000000,3050000000
2021-12-31,USD,7172000000,19401000000,12229000000,11425000000,4312000000,348000000,None,15508000000,2000000,-444000000,381000000,444000000,19825000000,63000000,382000000,365000000,4177000000,1034000000,444000000,3174000000,3678000000,4621000000,4986000000,3143000000
2020-12-31,USD,5811000000,16701000000,10890000000,10129000000,3066000000,290000000,None,14158000000,7000000,-515000000,7000000,515000000,17197000000,-15000000,390000000,351000000,2763000000,747000000,515000000,2046000000,1961000000,3278000000,3629000000,2016000000
2019-12-31,USD,5693000000,16114000000,10421000000,9734000000,2677000000,252000000,None,13975000000,39000000,-524000000,39000000,524000000,16620000000,7000000,333000000,314000000,2408000000,666000000,556000000,1742000000,1334000000,2932000000,3246000000,1742000000
2018-12-31,USD,5145000000,14677000000,9532000000,8605000000,2761000000,576000000,None,12189000000,-1000000,-290000000,11000000,290000000,14967000000,11000000,311000000,183000000,2224000000,574000000,290000000,1650000000,1060000000,2514000000,2697000000,1650000000
