fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,33512000000,94950000000,61438000000,None,12017000000,20217000000,None,21495000000,None,52462000000,72565000000,20103000000,42488000000,None,None,78000000,30969000000,3441000000,20103000000,27528000000,11476000000,51072000000,51150000000,27528000000
2021-12-31,USD,33555000000,89113000000,55558000000,None,13694000000,19621000000,None,19861000000,None,42934000000,47672000000,4738000000,46179000000,None,None,76000000,33976000000,1998000000,4738000000,31978000000,28530000000,38714000000,38790000000,31978000000
2020-12-31,USD,19750000000,85528000000,65778000000,None,974000000,17858000000,None,18776000000,None,43360000000,51585000000,8225000000,42168000000,None,None,95000000,18995000000,1101000000,8225000000,17894000000,22871000000,27220000000,27315000000,17894000000
2019-12-31,USD,32754000000,91244000000,58490000000,None,13024000000,16865000000,None,19730000000,None,48891000000,71236000000,22345000000,42353000000,None,None,112000000,32754000000,5324000000,22345000000,27430000000,33008000000,55099000000,55211000000,27430000000
2018-12-31,USD,34584000000,91020000000,56663000000,22619000000,20417000000,13160000000,None,14167000000,None,48162000000,66769000000,18607000000,42858000000,None,None,538000000,34584000000,6437000000,20066000000,28147000000,24231000000,53191000000,53729000000,28147000000
