fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,8233991000,85558000,85558000,85558000,None,None,988397000,662554000,None,40602000,40602000,None,7543343000,145205000,145205000,267406000,None,5021606000,936820000,None,None,None,746480000,4084786000,145403000,4344474000,None,None,4344474000,None,237699000,2954012000,None,-1034186000,818000,81342959
2022-09-30,USD,8217007000,146214000,146214000,146214000,None,None,945406000,681641000,None,None,None,None,7482998000,122822000,122822000,259695000,None,5049368000,959808000,None,None,None,714198000,4089560000,145896000,4296899000,267000000,None,4296899000,90121000,242800000,2900943000,None,-1060027000,817000,81204286
2022-06-30,USD,7810441000,176559000,176559000,176559000,None,None,782605000,630287000,None,None,None,None,7081101000,13515000,13515000,226608000,None,4724702000,671986000,None,None,None,445326000,4052716000,143846000,4030350000,None,None,4030350000,87397000,209217000,2795883000,None,-1126463000,813000,80896804
2022-03-31,USD,7668375000,157944000,157944000,157944000,None,None,815910000,662985000,None,None,None,None,6941629000,13183000,13183000,243651000,None,4739755000,679658000,None,None,None,445885000,4060097000,144345000,4047267000,None,None,4047267000,86617000,201680000,2633758000,None,-1101154000,799000,79417472
2021-12-31,USD,7622320000,162132000,162132000,162132000,None,None,803792000,607271000,None,42919000,42919000,None,6913537000,13027000,13027000,237069000,None,4745464000,347037000,None,None,None,518820000,4612135000,144693000,4063414000,None,None,4063414000,111869000,206187000,2580602000,None,-1066932000,790000,78603305
2021-09-30,USD,7634442000,177591000,177591000,177591000,None,None,816711000,662643000,None,None,None,None,6912700000,12079000,None,242322000,None,4875310000,565314000,None,None,None,301462000,4522946000,145646000,4164350000,None,None,4164350000,110613000,356075000,2461163000,None,-1095741000,782000,77774645
2021-06-30,USD,7678876000,304268000,304268000,304268000,None,None,1012979000,858488000,None,None,None,None,6847390000,11560000,None,230994000,None,4890414000,571311000,None,None,None,23381000,4531726000,146170000,4172933000,None,None,4172933000,108262000,356127000,2490089000,None,-1062641000,782000,77760588
2021-03-31,USD,7669601000,779901000,779901000,779901000,None,None,1013857000,868193000,None,None,None,None,6367504000,12148000,None,227431000,None,4926459000,516481000,None,None,None,403081000,4548160000,135068000,4274910000,None,None,4274910000,105739000,291295000,2520978000,None,-1024417000,781000,77706466
2020-12-31,USD,7607624000,798329000,798329000,798329000,None,None,1018694000,810889000,None,42313000,42313000,None,6287198000,22128000,None,218953000,None,4921157000,332868000,None,None,None,402776000,4726009000,144490000,4308505000,None,None,4308505000,104227000,296914000,2464157000,None,-988272000,771000,76727394
2020-09-30,USD,7711293000,863279000,863279000,863279000,None,None,936035000,769668000,None,None,None,None,6309821000,22093000,None,229037000,None,5133488000,378777000,None,None,None,400000000,4914432000,144973000,4460849000,400000000,None,4460849000,-297619000,293862000,2327859000,None,-999664000,760000,75641074
2020-06-30,USD,7789930000,980039000,980039000,980039000,None,None,922918000,754787000,None,None,None,None,6290705000,22879000,None,206293000,None,5099246000,345319000,None,None,None,400000000,4913510000,145583000,4461972000,400000000,None,4461972000,-299163000,291955000,2434284000,None,-889195000,760000,75633140
2020-03-31,USD,7759914000,994688000,994688000,994688000,None,None,843672000,671486000,None,None,None,None,6249065000,25960000,None,216692000,None,5000772000,349808000,None,None,None,990000000,4810498000,146141000,4354413000,None,None,4354413000,-886160000,296551000,2502107000,None,-818284000,760000,75622504
2019-12-31,USD,6794992000,127432000,127432000,127432000,None,None,982139000,760420000,None,46939000,46939000,None,6141752000,28604000,None,227060000,None,4019102000,358880000,None,None,None,21701000,3799980000,145690000,3370290000,66865000,None,3370290000,103377000,303628000,2535341000,None,-791124000,759000,75540804
2019-09-30,USD,6607565000,162543000,162543000,162543000,None,None,869000000,691989000,None,700000,700000,None,5914696000,30017000,None,239477000,None,3912162000,323612000,None,None,None,20354000,3710832000,146097000,470489000,None,None,470489000,101831000,311639000,2469928000,None,-857152000,758000,75494931
2019-06-30,USD,6383741000,105903000,105903000,105903000,None,None,753901000,575229000,None,600000,600000,None,5787598000,30800000,None,203498000,None,3738385000,276474000,None,None,None,20588000,3596621000,146604000,455046000,None,None,455046000,99396000,304128000,2407166000,None,-841505000,752000,74950197
2019-03-31,USD,6351366000,43003000,43003000,43003000,None,None,570722000,540192000,None,600000,600000,None,5799968000,30530000,None,221849000,None,3715095000,253957000,None,None,None,20000000,3595846000,147128000,771572000,None,None,771572000,77928000,304579000,2388158000,None,-843947000,752000,74836984
2018-12-31,USD,6289644000,64087000,64087000,64087000,None,None,605865000,495274000,None,83732000,83732000,None,5817617000,26859000,None,265703000,None,3686106000,274004000,None,None,None,17875000,3548310000,None,3173900000,None,None,3173900000,96082000,182898000,2345891000,None,-818877000,745000,74249633
2018-09-30,USD,6285664000,41872000,41872000,41872000,None,None,509641000,481994000,None,None,None,None,5800309000,27647000,None,292080000,None,3710777000,280190000,None,None,None,26500000,3572035000,None,808040000,None,None,808040000,69007000,173953000,2311771000,None,-795649000,741000,73859280
2018-06-30,USD,6302703000,56116000,56116000,56116000,None,None,558271000,535658000,None,None,None,None,5827979000,22613000,None,268747000,None,3773694000,271609000,None,None,None,89000000,3643502000,None,935095000,3320484000,None,935095000,3944000,181601000,2264944000,None,-780973000,737000,73434943
2018-03-31,USD,6293625000,64407000,64407000,64407000,None,None,656603000,633090000,None,None,None,None,5853789000,23513000,None,232281000,None,3778974000,274100000,None,None,None,103000000,3646415000,None,964729000,3335414000,None,964729000,-10261000,169460000,2251627000,None,-769311000,735000,73216520
