fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,11978500000,5729400000,2919000000,2919000000,1616800000,842300000,6511200000,3450700000,3155100000,1937300000,359700000,1577600000,None,None,None,351300000,438600000,5771500000,2061400000,852100000,None,162000000,165300000,4023100000,23000000,3228300000,147800000,3045700000,3228300000,804000000,607300000,6188500000,2829700000,4364400000,6100000,431936415
2021-12-31,USD,9626000000,3781600000,1352600000,1352600000,1379500000,809400000,6056500000,2524300000,3340500000,2433200000,495700000,1937500000,None,None,None,240100000,498300000,5021600000,1543400000,635100000,None,173400000,160700000,3749200000,10200000,3258300000,160700000,2913900000,3258300000,724000000,510900000,4585400000,2448400000,2435100000,6000000,432472818
2020-12-31,USD,8668000000,3184100000,1080700000,1080700000,1251400000,676000000,5629200000,2512300000,None,2132400000,469000000,1663400000,None,None,None,176000000,410200000,5109900000,1674500000,572900000,None,531600000,531600000,3701700000,0,3589500000,531600000,2959700000,3589500000,544500000,418400000,3538500000,1968200000,1425500000,5700000,411842629
2019-12-31,USD,8425500000,3020000000,894200000,894200000,1232400000,705000000,5515700000,2591600000,2669400000,2249700000,590500000,1659200000,None,None,None,188400000,256400000,5101400000,1818400000,543600000,None,762100000,736000000,3503300000,None,3749200000,736000000,2876500000,3749200000,516300000,346300000,3301700000,1650500000,1191300000,5700000,411312664
2018-12-31,USD,7587600000,3167800000,1069600000,1069600000,1225200000,686000000,4153900000,2549600000,2376500000,1498900000,566400000,932500000,None,None,None,187000000,105100000,4393500000,1469300000,671700000,None,138500000,138500000,2985400000,None,2939000000,138500000,2627600000,2939000000,620900000,241800000,3171600000,1478000000,979600000,5600000,413834227
