fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,8362000000,9321000000,959000000,204000000,1566000000,543000000,None,471000000,None,-524000000,379000000,511000000,10305000000,-26000000,1013000000,191000000,1417000000,360000000,511000000,1057000000,1064000000,1566000000,1757000000,1057000000
2021-12-31,USD,7379000000,8352000000,973000000,208000000,1363000000,528000000,None,766000000,None,-529000000,598000000,529000000,9048000000,58000000,1024000000,213000000,1596000000,110000000,508000000,668000000,1417000000,1363000000,1576000000,1486000000
2020-12-31,USD,6283000000,7418000000,1135000000,257000000,1039000000,516000000,None,898000000,None,-28000000,4000000,28000000,7288000000,64000000,961000000,157000000,-693000000,80000000,501000000,483000000,-941000000,1039000000,-508000000,-773000000
2019-12-31,USD,7431000000,7564000000,4870000000,257000000,1071000000,478000000,None,853000000,None,-34000000,22000000,34000000,9073000000,51000000,879000000,295000000,821000000,30000000,528000000,515000000,684000000,1071000000,1150000000,791000000
2018-12-31,USD,5256000000,6277000000,5333000000,40000000,868000000,415000000,None,982000000,None,-48000000,599000000,48000000,6622000000,22000000,623000000,541000000,523000000,155000000,361000000,396000000,308000000,868000000,1112000000,368000000
