fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,1989830000,3311822000,1321992000,1321992000,742699000,1025514000,221617000,1643951000,3589000,-100366000,116120000,103955000,3308942000,-7900000,56400000,370600000,708340000,139161000,2880000,512676000,284374000,742699000,1113299000,569179000
2021-12-31,USD,2433987000,3827808000,1393821000,2215869000,1258457000,975193000,200337000,1531156000,2241000,-99887000,2241000,102128000,3827808000,-3358000,54900000,256600000,1257303000,314146000,0,889436000,812426000,1258457000,1515057000,943157000
2020-12-31,USD,2109877000,3782745000,1672868000,-1672868000,867273000,716465000,146441000,1341133000,1010000,-48702000,48702000,49712000,3782745000,-4715000,40700000,192600000,897399000,169512000,0,630560000,895572000,947111000,1139711000,727887000
2019-12-31,USD,1396055000,2883673000,1487618000,1487618000,361973000,815318000,189336000,1204982000,1495000,-63627000,1495000,63627000,2909714000,-5594000,49700000,164300000,236947000,9389000,31086000,227753000,204393000,300574000,464874000,227558000
2018-12-31,USD,1340939000,2777996000,1437057000,1437057000,323884000,811913000,193998000,1168755000,1141000,-66976000,1141000,66976000,2789196000,-13210000,44700000,135900000,258135000,20208000,66976000,237475000,107964000,325111000,461011000,237927000
