fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,104200000000,9850000000,153000000,153000000,1371000000,4457000000,100909000000,63460000000,27742000000,8163000000,868000000,7295000000,7438000000,9359000000,None,215000000,1500000000,76362000000,13450000000,1825000000,None,6764000000,3423000000,63726000000,104000000,41872000000,3295000000,39680000000,45295000000,1938000000,1359000000,27881000000,None,4065000000,23605000000,835000000
2022-09-30,USD,103535000000,8699000000,163000000,163000000,1766000000,2445000000,100426000000,62894000000,27891000000,7295000000,None,7295000000,7609000000,8914000000,None,640000000,4973000000,74962000000,12172000000,1105000000,None,5832000000,2943000000,62790000000,None,41376000000,2889000000,38487000000,8071000000,1851000000,6391000000,28573000000,None,4684000000,23480000000,833000000
2022-06-30,USD,103678000000,11388000000,272000000,273000000,1584000000,2522000000,98162000000,61264000000,27431000000,7297000000,None,7297000000,7323000000,9201000000,1000000,573000000,4644000000,75381000000,13166000000,1130000000,None,5625000000,3080000000,62881000000,None,40631000000,2545000000,38086000000,8465000000,1651000000,7012000000,28297000000,None,4483000000,23427000000,832000000
2022-03-31,USD,100852000000,8383000000,444000000,446000000,1512000000,2505000000,101012000000,60121000000,26986000000,7297000000,None,7297000000,6856000000,10944000000,2000000,1476000000,5449000000,71722000000,10581000000,1090000000,None,5098000000,2548000000,61728000000,None,39495000000,2550000000,36945000000,6854000000,1651000000,7161000000,27520000000,None,5516000000,21657000000,811000000
2021-12-31,USD,99600000000,7269000000,283000000,283000000,1631000000,3347000000,101412000000,59774000000,26729000000,8189000000,784000000,7405000000,6410000000,11276000000,None,142000000,1638000000,70672000000,8673000000,1197000000,None,3155000000,2314000000,62749000000,112000000,36801000000,805000000,35996000000,43812000000,1807000000,1418000000,27308000000,None,5373000000,21610000000,810000000
2021-09-30,USD,99804000000,9298000000,180000000,195000000,1593000000,2059000000,98459000000,58386000000,26352000000,7405000000,None,7405000000,6490000000,10817000000,15000000,255000000,4685000000,72572000000,13223000000,851000000,None,6730000000,3885000000,59545000000,None,37985000000,2845000000,35140000000,10513000000,1507000000,7915000000,26906000000,None,4562000000,21573000000,810000000
2021-06-30,USD,97963000000,6923000000,240000000,259000000,1538000000,1975000000,99077000000,59226000000,26067000000,7405000000,None,7405000000,6488000000,10856000000,19000000,340000000,4790000000,71079000000,11676000000,774000000,None,5124000000,3028000000,59542000000,None,35172000000,2096000000,33076000000,8961000000,2114000000,8265000000,26550000000,None,4434000000,21369000000,807000000
2021-03-31,USD,96703000000,6662000000,477000000,491000000,1476000000,2080000000,97993000000,58421000000,25614000000,7381000000,None,7381000000,6554000000,10493000000,14000000,479000000,4953000000,69665000000,11836000000,848000000,None,5454000000,2815000000,57872000000,None,34630000000,2639000000,31991000000,8331000000,1924000000,8177000000,26699000000,None,4673000000,21310000000,806000000
2020-12-31,USD,95900000000,6886000000,172000000,179000000,1550000000,3607000000,97682000000,57848000000,25111000000,8146000000,765000000,7381000000,5723000000,10238000000,7000000,148000000,1950000000,69444000000,10843000000,944000000,None,2832000000,895000000,59286000000,108000000,33901000000,1905000000,31996000000,39992000000,1933000000,1394000000,26117000000,None,4189000000,21258000000,806000000
2020-09-30,USD,104535000000,19829000000,413000000,462000000,1565000000,2176000000,91217000000,56788000000,24941000000,7395000000,None,7395000000,2735000000,6890000000,49000000,232000000,4184000000,76469000000,17560000000,738000000,None,5028000000,2328000000,58909000000,None,39745000000,2700000000,37045000000,7708000000,2376000000,9245000000,26336000000,None,4035000000,21930000000,816000000
