fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,25361000000,15798000000,12221000000,12396000000,None,2113000000,9615000000,669000000,1324000000,4636000000,1829000000,2807000000,None,2789000000,175000000,696000000,824000000,22579000000,8474000000,2507000000,None,521000000,175000000,14137000000,32000000,11985000000,500000000,11985000000,12712000000,5792000000,172000000,2782000000,30983000000,27541000000,0,38510000
2022-09-30,USD,22063000000,12410000000,9021000000,9137000000,None,2202000000,9653000000,879000000,None,4663000000,1855000000,2808000000,None,2650000000,116000000,377000000,1059000000,18393000000,8543000000,2131000000,None,1234000000,1234000000,9850000000,286000000,7950000000,1234000000,7950000000,9470000000,2925000000,180000000,3670000000,28630000000,26306000000,0,39564000
2022-06-30,USD,24493000000,14924000000,11841000000,11841000000,None,2149000000,9569000000,858000000,None,4767000000,1925000000,2842000000,None,2381000000,None,342000000,1118000000,20491000000,10282000000,2240000000,None,1283000000,1283000000,10209000000,323000000,8190000000,1283000000,8190000000,9796000000,2364000000,180000000,4002000000,26664000000,24640000000,0,40512000
2022-03-31,USD,22384000000,12875000000,10549000000,10549000000,None,1543000000,9509000000,844000000,None,4875000000,1997000000,2878000000,None,2200000000,None,320000000,1103000000,18011000000,7478000000,1504000000,None,1333000000,1333000000,10533000000,349000000,8435000000,1333000000,8435000000,10117000000,1876000000,203000000,4373000000,25390000000,23783000000,0,40921000
2021-12-31,USD,23641000000,13145000000,11127000000,11152000000,None,1309000000,10496000000,822000000,1305000000,4944000000,2057000000,2887000000,25000000,3175000000,25000000,231000000,1059000000,17463000000,6246000000,1586000000,None,1989000000,1989000000,11217000000,6000000,8937000000,1989000000,8937000000,11277000000,1765000000,199000000,6178000000,24290000000,24453000000,0,41072000
2021-09-30,USD,23341000000,14352000000,11643000000,12165000000,None,1230000000,8989000000,762000000,None,3549000000,1677000000,1872000000,522000000,3283000000,522000000,238000000,950000000,17796000000,5779000000,1466000000,None,1158000000,1158000000,12017000000,295000000,9876000000,1158000000,9876000000,11329000000,2069000000,116000000,5545000000,24286000000,23835000000,0,41068000
2021-06-30,USD,23881000000,13789000000,11231000000,11732000000,None,910000000,10092000000,748000000,None,3611000000,1725000000,1886000000,501000000,4319000000,501000000,435000000,957000000,19077000000,6724000000,1028000000,None,2180000000,2180000000,12353000000,314000000,9986000000,2180000000,9986000000,12480000000,1620000000,122000000,4799000000,24283000000,23066000000,0,41054000
2021-03-31,USD,23655000000,14108000000,12151000000,12651000000,None,402000000,9547000000,734000000,None,3644000000,1762000000,1882000000,500000000,3788000000,500000000,585000000,901000000,18891000000,6468000000,570000000,None,3905000000,3905000000,12423000000,331000000,9930000000,3905000000,9930000000,14166000000,1350000000,128000000,4764000000,24274000000,23233000000,0,40973000
2020-12-31,USD,21874000000,12206000000,10562000000,11063000000,None,376000000,9668000000,756000000,1153000000,3707000000,1812000000,1895000000,501000000,3759000000,501000000,277000000,917000000,16981000000,3425000000,735000000,None,985000000,985000000,13556000000,366000000,12014000000,985000000,11029000000,12014000000,1382000000,111000000,4893000000,24128000000,23288000000,0,40947000
2020-09-30,USD,22145000000,12583000000,11197000000,11197000000,None,703000000,9562000000,744000000,None,3703000000,1838000000,1865000000,None,3672000000,0,527000000,875000000,17232000000,3968000000,1114000000,None,None,979000000,13264000000,401000000,10829000000,979000000,10829000000,10829000000,1388000000,107000000,4913000000,24123000000,23453000000,0,40935000
2020-06-30,USD,20912000000,11453000000,10404000000,10404000000,None,370000000,9459000000,736000000,None,4277000000,1865000000,2412000000,None,2946000000,0,483000000,923000000,16913000000,3909000000,581000000,None,56000000,56000000,13004000000,417000000,10633000000,973000000,10633000000,10689000000,1445000000,101000000,3999000000,24119000000,22652000000,0,40922000
2020-03-31,USD,17862000000,9260000000,6363000000,7189000000,None,-245000000,8602000000,720000000,None,4288000000,1897000000,2391000000,826000000,2056000000,826000000,1404000000,942000000,14027000000,4136000000,926000000,None,None,995000000,9891000000,438000000,7553000000,995000000,7553000000,7553000000,1255000000,93000000,3831000000,24115000000,22530000000,0,41093000
2019-12-31,USD,21402000000,9833000000,6312000000,7310000000,None,1261000000,11569000000,738000000,927000000,4867000000,1954000000,2913000000,998000000,4477000000,998000000,364000000,867000000,15469000000,5366000000,1239000000,None,161000000,988000000,10103000000,462000000,7640000000,988000000,7640000000,7640000000,1578000000,104000000,5933000000,22864000000,23232000000,0,41708000
2019-09-30,USD,21446000000,10056000000,6466000000,7439000000,None,1788000000,11390000000,706000000,None,4870000000,1985000000,2885000000,973000000,4319000000,973000000,829000000,885000000,15495000000,5528000000,1275000000,None,151000000,982000000,9967000000,466000000,7512000000,151000000,7512000000,7512000000,1704000000,94000000,5951000000,21523000000,22061000000,0,42389000
2019-06-30,USD,21494000000,10020000000,5256000000,6809000000,None,1973000000,10835000000,716000000,None,4956000000,2041000000,2915000000,1553000000,4618000000,1553000000,1238000000,545000000,16187000000,6349000000,1291000000,None,37000000,37000000,7776000000,495000000,7686000000,975000000,7686000000,7723000000,1740000000,90000000,5307000000,20173000000,20111000000,0,43251000
2019-03-31,USD,22366000000,7077000000,2334000000,4315000000,None,1491000000,14654000000,695000000,None,4985000000,2078000000,2907000000,1981000000,8445000000,1981000000,1271000000,529000000,15451000000,5576000000,934000000,None,None,968000000,7708000000,488000000,7619000000,968000000,7619000000,7619000000,1877000000,89000000,6915000000,17567000000,19132000000,0,45007000
2018-12-31,USD,22687000000,8407000000,2624000000,6284000000,None,1523000000,14280000000,656000000,693000000,5035000000,2125000000,2910000000,3660000000,8408000000,3660000000,600000000,181000000,13902000000,3555000000,1134000000,None,None,25000000,8811000000,None,8649000000,None,8649000000,8674000000,1399000000,162000000,8785000000,14711000000,18367000000,0,46123000
2018-09-30,USD,24370476000,9467847000,2973096000,7131172000,None,1719059000,14902629000,642861000,None,4962404000,2117275000,2845129000,4158076000,9114218000,4158076000,617616000,183146000,14418666000,3930224000,1174599000,176800000,None,3900000,8852600000,None,8703901000,None,8703901000,8707801000,1654370000,148699000,9952000000,12879305000,17720656000,489000,47268000
2018-06-30,USD,25296253000,10033374000,3186665000,7332418000,None,1715055000,15262879000,613462000,None,5013162000,2162766000,2850396000,4145753000,9444908000,4145753000,985901000,191347000,14777978000,5222484000,1053509000,293000000,None,3000000,7908231000,None,7764580000,948190000,7764580000,7767580000,1418603000,143651000,10473000000,10630361000,15953078000,489000,48055000
2018-03-31,USD,25018960000,9504864000,2622086000,6862790000,None,1530321000,15514096000,573040000,None,4894845000,2140098000,2754747000,None,9432763000,4240704000,1111753000,613448000,14331219000,4447395000,841274000,219900000,None,941657000,8151758000,None,7990418000,941657000,7990418000,7990418000,1238815000,161340000,10636000000,9430421000,14975706000,488000,48349000
