fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,34181000000,14592000000,1883000000,748000000,4587000000,5958000000,20316000000,4538000000,5121000000,10110000000,4180000000,5930000000,18000000,None,748000000,1559000000,2781000000,19787000000,11075000000,4298000000,3822000000,677000000,677000000,9202000000,None,6733000000,677000000,None,6658000000,2278000000,1412000000,14394000000,None,125000000,1006000000,2017000000
2022-09-30,USD,33165000000,14335000000,2240000000,848000000,4111000000,5583000000,18801000000,4381000000,4961000000,9415000000,3980000000,5435000000,None,None,848000000,1790000000,2807000000,19021000000,9465000000,3800000000,3262000000,43000000,6598000000,9333000000,None,57000000,43000000,None,6655000000,2360000000,1507000000,14144000000,None,-10943000000,1009000000,2024000000
2022-06-30,USD,33753000000,14199000000,2264000000,912000000,4052000000,5572000000,19522000000,4531000000,5082000000,9790000000,4049000000,5741000000,None,None,912000000,1647000000,2913000000,18871000000,9375000000,3764000000,3289000000,34000000,6610000000,9292000000,None,49000000,34000000,None,6659000000,2288000000,1480000000,14882000000,None,-10927000000,1019000000,2041335000
2022-03-31,USD,34994000000,14707000000,2572000000,1042000000,4151000000,5738000000,20261000000,4804000000,5116000000,10107000000,4118000000,5989000000,None,None,1042000000,1627000000,2944000000,19290000000,9142000000,3755000000,3481000000,35000000,6628000000,9405000000,None,57000000,35000000,None,6685000000,1871000000,1500000000,15704000000,None,-10088000000,None,2051279000
2021-12-31,USD,35308000000,15065000000,3252000000,1033000000,3979000000,5651000000,21037000000,4877000000,5003000000,10090000000,4131000000,5959000000,29000000,None,1033000000,1582000000,2943000000,20478000000,9128000000,3745000000,3232000000,40000000,40000000,10058000000,None,6790000000,40000000,None,6727000000,2111000000,1510000000,14830000000,None,-10160000000,16746000000,2059000000
2021-09-30,USD,35772000000,14887000000,3235000000,403000000,4110000000,5326000000,20853000000,4982000000,5082000000,10166000000,4151000000,6015000000,None,None,403000000,1525000000,3025000000,21630000000,9354000000,3514000000,3263000000,56000000,6694000000,9382000000,None,70000000,56000000,None,6764000000,2521000000,1385000000,14142000000,None,-10454000000,1038000000,2080000000
2021-06-30,USD,36669000000,15512000000,3274000000,544000000,4212000000,5407000000,21121000000,5086000000,5079000000,10254000000,4202000000,6052000000,None,None,544000000,1980000000,2990000000,22779000000,9805000000,3593000000,3467000000,51000000,6695000000,9464000000,None,78000000,51000000,None,6773000000,2694000000,1430000000,13890000000,None,-10462000000,104000,2084000000
2021-03-31,USD,36836000000,15786000000,3776000000,714000000,4181000000,5263000000,21010000000,5163000000,4925000000,10197000000,4228000000,5969000000,714000000,None,714000000,1960000000,2848000000,23793000000,9958000000,3468000000,3397000000,887000000,7534000000,9454000000,None,86000000,887000000,None,7620000000,2206000000,1358000000,13043000000,None,-10394000000,17424000000,2079954000
2020-12-31,USD,38007000000,16455000000,3445000000,1502000000,4421000000,5622000000,22311000000,5358000000,5115000000,10374000000,4397000000,5977000000,1620000000,None,1502000000,2280000000,2866000000,25114000000,10227000000,3532000000,3454000000,889000000,889000000,10129000000,None,7726000000,889000000,None,7633000000,2352000000,1391000000,12893000000,None,-9942000000,18242000000,1035000000
2020-09-30,USD,37339000000,15208000000,3258000000,2000000,4469000000,5647000000,22088000000,5536000000,4744000000,10300000000,4377000000,5923000000,2000000,None,2000000,1031000000,3019000000,25757000000,10639000000,3482000000,3623000000,935000000,7589000000,9451000000,None,100000000,935000000,None,7689000000,2599000000,1378000000,11582000000,None,-10594000000,104000,1034000000
2020-06-30,USD,37523000000,15502000000,3297000000,2000000,4616000000,5636000000,21979000000,5710000000,4550000000,10284000000,4416000000,5868000000,2000000,None,2000000,1118000000,2978000000,26269000000,10567000000,3628000000,3507000000,934000000,7590000000,9391000000,None,110000000,934000000,None,7700000000,2498000000,1389000000,11254000000,None,-10413000000,104000,1032000000
2020-03-31,USD,37229000000,14653000000,2006000000,2000000,4534000000,6148000000,22530000000,5997000000,4506000000,10454000000,4576000000,5878000000,2000000,None,2000000,961000000,2984000000,25759000000,10141000000,3991000000,3196000000,210000000,6373000000,9103000000,None,122000000,210000000,None,6495000000,2744000000,1479000000,11470000000,None,-10212000000,17985000000,1031000000
2019-12-31,USD,53369000000,15222000000,2147000000,24000000,4608000000,6416000000,38096000000,6240000000,4384000000,26071000000,5381000000,20690000000,82000000,None,24000000,949000000,3001000000,31440000000,10014000000,4268000000,2870000000,321000000,120000000,8856000000,None,6502000000,201000000,None,6622000000,2555000000,1425000000,21929000000,None,0,None,1027000000
2019-09-30,USD,52549000000,14769000000,1651000000,39000000,4739000000,6165000000,37733000000,6141000000,4160000000,26085000000,5431000000,20654000000,39000000,None,39000000,1057000000,2760000000,30673000000,9332000000,3870000000,2436000000,694000000,506000000,8781000000,None,6502000000,188000000,None,7008000000,2332000000,1417000000,21876000000,None,0,None,1026000000
2019-06-30,USD,52876000000,14985000000,1871000000,40000000,4807000000,6310000000,37848000000,6130000000,3918000000,26215000000,5510000000,20705000000,40000000,None,40000000,730000000,2799000000,35488000000,9341000000,3966000000,2214000000,892000000,702000000,8754000000,None,6446000000,190000000,None,7148000000,2269000000,1426000000,17388000000,None,-9000000,None,1038000000
2019-03-31,USD,53129000000,14912000000,1859000000,49000000,4871000000,6319000000,37172000000,6218000000,3854000000,26425000000,5663000000,20762000000,49000000,None,49000000,649000000,2769000000,35617000000,9052000000,3918000000,None,906000000,7079000000,8991000000,None,97000000,906000000,None,7176000000,2305000000,1599000000,17512000000,None,0,None,1037000000
2018-12-31,USD,52439000000,14971000000,2515000000,39000000,4620000000,5969000000,36375000000,6228000000,3625000000,26436000000,5719000000,20717000000,113000000,None,39000000,659000000,1838000000,34974000000,9020000000,4025000000,1765000000,942000000,942000000,8263000000,None,7231000000,None,None,7227000000,2288000000,960000000,17465000000,None,25000000,35013000000,1035000000
2018-09-30,USD,53600000000,16118000000,3646000000,4765000000,4681000000,5809000000,34520000000,6226000000,3517000000,26621000000,5831000000,20790000000,431000000,None,None,863000000,1422000000,39860000000,8457000000,3686000000,None,1000000000,1000000000,8580000000,None,5000000,None,None,7293000000,2184000000,1024000000,13740000000,None,-14000000,None,1100000000
2018-06-30,USD,54090000000,16442000000,3904000000,4879000000,4675000000,6038000000,34795000000,6335000000,3348000000,26731000000,5973000000,20758000000,597000000,None,None,850000000,1484000000,40279000000,8633000000,3574000000,None,1067000000,1067000000,8640000000,None,17000000,None,None,7386000000,2362000000,1073000000,13811000000,None,-27000000,None,1100000000
2018-03-31,USD,55221000000,17054000000,5631000000,5631000000,4696000000,5865000000,36672000000,6593000000,3049000000,26638000000,6203000000,20435000000,606000000,None,None,862000000,1718000000,40969000000,8325000000,3439000000,202000000,1176000000,440000000,8801000000,None,20000000,None,None,7472000000,2034000000,909000000,14252000000,None,-8000000,None,1112000000
