fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,157342000000,8303000000,5466000000,8303000000,None,None,34233000000,697000000,979000000,32873000000,18317000000,14556000000,5171000000,5171000000,2837000000,14392000000,None,123308000000,914000000,None,None,None,None,123642000000,None,7190000000,None,7787000000,7190000000,14397000000,110351000000,32730000000,8030000000,22532000000,2000000,152460239
2020-03-31,USD,149020000000,7388000000,4406000000,7388000000,None,None,34279000000,714000000,923000000,32903000000,18344000000,14559000000,5240000000,5240000000,2982000000,14980000000,None,114510000000,982000000,None,None,None,None,114968000000,None,5933000000,None,6147000000,5933000000,14786000000,103127000000,33013000000,6936000000,21872000000,2000000,154262618
2019-12-31,USD,168622000000,8004000000,4829000000,8004000000,None,None,34315000000,715000000,880000000,32931000000,18369000000,14562000000,5489000000,5489000000,3175000000,15506000000,None,133693000000,1167000000,None,None,None,None,133842000000,None,4955000000,None,5300000000,4955000000,15759000000,121780000000,33547000000,6732000000,21662000000,2000000,154375780
2019-09-30,USD,163872000000,5229000000,4476000000,5229000000,None,None,34245000000,669000000,876000000,32959000000,18407000000,14552000000,2117000000,2117000000,753000000,18738000000,None,130268000000,1252000000,None,None,None,None,130153000000,None,5932000000,None,6257000000,5932000000,18699000000,117076000000,32407000000,6742000000,20873000000,2000000,154349915
2019-06-30,USD,163347000000,4637000000,3920000000,4637000000,None,None,34293000000,659000000,836000000,32988000000,18477000000,14511000000,1989000000,1989000000,717000000,18485000000,None,130687000000,1277000000,None,None,None,None,130120000000,None,5964000000,None,6257000000,5964000000,18446000000,117899000000,31893000000,6659000000,20267000000,2000000,154543673
2019-03-31,USD,165008000000,4663000000,3891000000,4663000000,None,None,32004000000,656000000,794000000,31348000000,17824000000,13524000000,1917000000,1917000000,772000000,20830000000,None,132637000000,6191000000,None,None,None,4966000000,127455000000,None,4966000000,4966000000,5131000000,4966000000,20791000000,121449000000,31309000000,6676000000,19779000000,2000000,154500315
2018-12-31,USD,159573000000,7019000000,6488000000,7019000000,None,None,32008000000,643000000,750000000,31365000000,17839000000,13526000000,4476000000,1796000000,717000000,20672000000,None,126033000000,1292000000,None,None,None,None,125848000000,None,5000000000,None,5000000000,4979000000,20996000000,112829000000,32374000000,5387000000,19282000000,2000000,157553501
2018-09-30,USD,174862000000,7042000000,6358000000,7042000000,176000000,None,31968000000,588000000,765000000,31380000000,17854000000,13526000000,1760000000,1760000000,684000000,19628000000,None,141789000000,6394000000,None,None,None,4991000000,135998000000,None,4991000000,4994000000,5033000000,4991000000,19575000000,129671000000,32415000000,4871000000,18852000000,2000000,158837718
2018-06-30,USD,195549000000,7268000000,6599000000,7268000000,249000000,None,31163000000,581000000,728000000,30582000000,17367000000,13215000000,1813000000,1813000000,669000000,22977000000,None,162679000000,1216000000,None,None,None,4994000000,162149000000,None,4994000000,4994000000,5065000000,4994000000,22960000000,151773000000,32130000000,4388000000,18138000000,2000000,159812950
2018-03-31,USD,216017000000,6271000000,5978000000,6271000000,293000000,None,31184000000,589000000,698000000,30595000000,17378000000,13217000000,2050000000,2050000000,293000000,27309000000,None,183434000000,1421000000,None,None,None,5036000000,182574000000,None,5036000000,5036000000,5134000000,5036000000,788000000,172673000000,31978000000,4108000000,17529000000,2000000,160308362
