fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,8345600000,1395900000,270300000,270300000,646600000,422000000,7182400000,761100000,840100000,5858400000,3431600000,2426800000,12700000,12700000,None,57000000,317500000,4855700000,1183800000,666700000,None,74000000,74000000,3823800000,None,2599500000,0,2599500000,2673500000,1109800000,273400000,3489900000,2665300000,5524600000,293700000,971599271
2021-12-31,USD,7996500000,1233400000,240600000,240600000,535400000,405500000,6942900000,652700000,800100000,5768800000,3494300000,2274500000,9100000,9100000,None,51900000,332500000,4763300000,2075200000,663800000,None,952200000,252800000,2834700000,None,2310100000,699400000,1610700000,2562900000,455900000,298300000,3233200000,2667700000,5366000000,292800000,244000000
2020-12-31,USD,7414500000,1112400000,183100000,183100000,495400000,398800000,6496800000,612800000,749100000,5339800000,3110200000,2229600000,9100000,9100000,9000000,35100000,340400000,4394100000,1388600000,588100000,None,351400000,351400000,3173800000,None,1812500000,0,1812500000,2163900000,436400000,367700000,3020400000,2255200000,4786000000,292800000,247700000
2019-12-31,USD,6657400000,956400000,155700000,155700000,417400000,356400000,5863200000,598200000,693200000,4829500000,2750000000,2079500000,9700000,9700000,None,26900000,117400000,3989600000,1092300000,473300000,None,269300000,252900000,2461700000,None,1810200000,0,1810200000,2063100000,358600000,180900000,2667800000,2091200000,3832600000,292800000,245600000
2018-12-31,USD,6069200000,1078200000,316700000,316700000,382800000,345300000,5004100000,598200000,669000000,4266900000,2274000000,1992900000,8500000,8500000,None,33400000,None,3615400000,1326300000,430200000,None,598300000,1800000,2289100000,None,2105300000,596500000,1508800000,2107100000,294900000,203900000,2453800000,1898800000,3832600000,292800000,246400000
