fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,53456000000,4390000000,1625000000,1625000000,487000000,799000000,46671000000,41124000000,17097000000,None,None,None,829000000,288000000,None,866000000,1019000000,40071000000,5473000000,1188000000,201000000,2511000000,1410000000,34598000000,1274000000,20564000000,1101000000,24327000000,21974000000,396000000,185000000,13385000000,None,5538000000,1313000000,525204978
2020-03-31,USD,51133000000,2983000000,244000000,244000000,488000000,839000000,46008000000,40776000000,16730000000,None,None,None,788000000,287000000,None,851000000,516000000,37831000000,5839000000,996000000,202000000,2867000000,1765000000,31992000000,1306000000,18112000000,1102000000,19864000000,19877000000,379000000,196000000,13302000000,None,5478000000,1313000000,525033594
2019-12-31,USD,50448000000,3113000000,248000000,248000000,544000000,837000000,45034000000,39483000000,16735000000,None,None,None,799000000,291000000,None,771000000,492000000,37209000000,4568000000,1294000000,203000000,1297000000,595000000,32641000000,77000000,18109000000,698000000,20227000000,18704000000,468000000,186000000,13239000000,None,5413000000,1311000000,524539000
2019-09-30,USD,50240000000,3600000000,864000000,864000000,544000000,821000000,44465000000,38703000000,16549000000,None,None,None,779000000,283000000,None,748000000,478000000,37099000000,5021000000,1258000000,None,1786000000,933000000,32078000000,78000000,17672000000,849000000,20064000000,18605000000,614000000,186000000,13141000000,None,5336000000,1311000000,514865476
2019-06-30,USD,48584000000,2939000000,353000000,353000000,483000000,737000000,43485000000,37651000000,16278000000,None,None,None,758000000,271000000,None,727000000,490000000,36218000000,5060000000,1057000000,None,2150000000,1597000000,31158000000,79000000,15996000000,549000000,None,1597000000,614000000,190000000,12366000000,None,5024000000,1287000000,514865476
2019-03-31,USD,47850000000,2909000000,94000000,94000000,445000000,974000000,41083000000,37114000000,15961000000,None,None,None,745000000,265000000,None,734000000,499000000,35521000000,4424000000,1154000000,None,1254000000,1252000000,31097000000,80000000,16118000000,1254000000,None,1252000000,549000000,212000000,12329000000,None,4996000000,1287000000,514667625
2018-12-31,USD,45987000000,3094000000,147000000,147000000,548000000,860000000,40838000000,36944000000,15659000000,None,None,None,698000000,262000000,None,784000000,272000000,33765000000,4460000000,1237000000,None,1444000000,1038000000,29305000000,None,16209000000,406000000,16755000000,17247000000,463000000,206000000,12222000000,None,4893000000,1285000000,514036787
2018-09-30,USD,44835000000,3003000000,213000000,213000000,528000000,856000000,39621000000,35879000000,15483000000,None,None,None,720000000,262000000,None,756000000,272000000,32670000000,3838000000,1189000000,None,993000000,437000000,28832000000,None,15508000000,556000000,None,437000000,435000000,202000000,12165000000,None,4876000000,1283000000,513298952
2018-06-30,USD,44240000000,3056000000,332000000,332000000,511000000,808000000,39039000000,35289000000,15479000000,None,None,None,707000000,253000000,None,757000000,273000000,32590000000,4178000000,1092000000,None,1538000000,682000000,28412000000,None,15311000000,856000000,None,682000000,441000000,226000000,11650000000,None,4580000000,1272000000,508898420
2018-03-31,USD,43159000000,2782000000,116000000,116000000,492000000,868000000,38231000000,34679000000,15276000000,None,None,None,709000000,258000000,None,701000000,280000000,31598000000,4122000000,1027000000,None,1482000000,1025000000,27476000000,None,14522000000,457000000,None,1025000000,429000000,143000000,11561000000,None,4510000000,1272000000,508661859
