fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,666611000000,25130000000,20195000000,25130000000,None,None,41295000000,900000000,1600000000,10173000000,876000000,9297000000,433293000000,25700000000,4935000000,-22438000000,None,639324000000,175000000,None,None,175000000,175000000,325000000,None,18377000000,175000000,14591000000,18552000000,None,634950000000,27040000000,21458000000,41953000000,12000000,779098414
2022-09-30,USD,650104000000,27466000000,22200000000,27466000000,None,None,12500000000,None,None,9005000000,None,9005000000,426396000000,429751000000,5266000000,3355000000,None,624774000000,183000000,None,None,183000000,183000000,172000000,None,3887000000,183000000,14457000000,4070000000,9517000000,620532000000,25076000000,20862000000,41032000000,12000000,787340553
2022-06-30,USD,662893000000,23591000000,20548000000,23591000000,None,None,9939000000,None,None,9151000000,None,9151000000,436025000000,439179000000,3043000000,10978000000,None,625526000000,196000000,None,None,196000000,196000000,1301000000,None,3898000000,196000000,13609000000,4094000000,9054000000,620131000000,37101000000,20188000000,41101000000,12000000,797580831
2022-03-31,USD,724284000000,31216000000,23488000000,26634000000,None,None,10286000000,None,None,9510000000,None,9510000000,470280000000,473531000000,3146000000,4582000000,None,670047000000,323000000,None,None,323000000,323000000,5690000000,None,3910000000,323000000,13773000000,4233000000,12677000000,660124000000,53965000000,19072000000,41406000000,12000000,814805526
2021-12-31,USD,759708000000,34461000000,20047000000,27223000000,None,None,35894000000,1100000000,1600000000,10507000000,972000000,9535000000,494821000000,23500000000,7176000000,-44556000000,None,691959000000,341000000,None,None,341000000,341000000,9693000000,None,17715000000,341000000,13852000000,18056000000,6634000000,678003000000,67482000000,18157000000,41197000000,12000000,825540267
2021-09-30,USD,761664000000,33568000000,18956000000,26106000000,None,None,10441000000,None,None,9638000000,None,9638000000,495679000000,374664000000,7150000000,10816000000,None,692331000000,449000000,None,None,346000000,346000000,9850000000,None,3961000000,346000000,13923000000,4307000000,-103000000,678071000000,69050000000,16956000000,40426000000,12000000,844531818
2021-06-30,USD,773253000000,36386000000,25037000000,28796000000,None,None,10564000000,None,None,9768000000,None,9768000000,491243000000,369612000000,3759000000,-362742000000,None,703830000000,393000000,None,None,393000000,393000000,9748000000,None,3972000000,393000000,14424000000,4365000000,6844000000,689717000000,69138000000,15941000000,39318000000,12000000,861057466
2021-03-31,USD,769814000000,31015000000,19635000000,24416000000,None,None,10739000000,None,None,9944000000,None,9944000000,485754000000,489117000000,4781000000,-356663000000,None,703677000000,302000000,None,None,302000000,302000000,8570000000,None,3986000000,302000000,14409000000,4288000000,8570000000,690819000000,65864000000,14828000000,36373000000,12000000,878312175
2020-12-31,USD,795146000000,31117000000,19795000000,23699000000,None,None,32541000000,1300000000,1500000000,11211000000,1099000000,10112000000,508519000000,17900000000,3904000000,-376583000000,None,720329000000,522000000,None,None,393000000,393000000,11008000000,None,18412000000,393000000,14492000000,18805000000,10879000000,704801000000,74558000000,13829000000,36491000000,12000000,892910600
2020-09-30,USD,780492000000,28237000000,24405000000,28237000000,None,None,10266000000,None,None,9360000000,None,9360000000,506245000000,509669000000,3832000000,9106000000,None,706923000000,989000000,None,None,351000000,351000000,10839000000,None,4076000000,351000000,14424000000,4427000000,11198000000,691019000000,73316000000,13258000000,36782000000,12000000,905571829
2020-06-30,USD,767583000000,29634000000,24289000000,29634000000,None,None,10133000000,None,None,9245000000,None,9245000000,494944000000,498332000000,5345000000,10379000000,None,691643000000,1231000000,None,None,303000000,303000000,11334000000,None,4113000000,303000000,14393000000,4416000000,673923000000,674959000000,75693000000,13178000000,36568000000,12000000,907620740
2020-03-31,USD,737741000000,30024000000,24094000000,30024000000,None,None,9159000000,None,None,9159000000,None,9159000000,483111000000,486939000000,5930000000,12407000000,None,667278000000,1006000000,None,None,298000000,298000000,10009000000,None,4126000000,298000000,14385000000,4424000000,649561000000,652131000000,70221000000,13178000000,36919000000,12000000,907568876
2019-12-31,USD,740463000000,20448000000,16598000000,20448000000,None,None,29083000000,1300000000,1400000000,9643000000,335000000,9308000000,473795000000,15600000000,3850000000,362444000000,None,674081000000,598000000,None,None,235000000,235000000,9032000000,None,17442000000,235000000,13336000000,17677000000,648008000000,660243000000,66144000000,12678000000,33078000000,12000000,915338098
2019-09-30,USD,742812000000,22988000000,19452000000,22988000000,None,None,11929000000,1543000000,None,9278000000,17382000000,9278000000,471893000000,475454000000,3536000000,-343211000000,None,674193000000,173000000,None,None,142000000,142000000,10153000000,None,4153000000,142000000,13313000000,4295000000,657710000000,659705000000,68368000000,12428000000,32948000000,12000000,919601779
2019-06-30,USD,732167000000,21246000000,18435000000,21246000000,None,None,12025000000,1494000000,None,9408000000,17880000000,9408000000,461094000000,464629000000,2811000000,-23333000000,None,668121000000,158000000,None,None,158000000,158000000,8766000000,None,4166000000,158000000,13332000000,4324000000,651703000000,655022000000,63811000000,11643000000,31209000000,12000000,935921796
2019-03-31,USD,713188000000,19030000000,14506000000,19030000000,None,None,9418000000,1521000000,None,9418000000,18349000000,9418000000,450866000000,454435000000,4524000000,-325456000000,None,654450000000,794000000,None,None,289000000,289000000,15998000000,None,4196000000,289000000,12836000000,4485000000,638392000000,642385000000,58509000000,10893000000,29944000000,12000000,950181456
2018-12-31,USD,687538000000,19758000000,15821000000,19758000000,None,None,25906000000,1400000000,1200000000,9806000000,384000000,9422000000,436210000000,14700000000,3937000000,-314327000000,None,634580000000,709000000,None,None,268000000,268000000,5414000000,None,16899000000,415000000,12820000000,17167000000,618553000000,624250000000,52741000000,10393000000,28926000000,12000000,958613542
2018-09-30,USD,698451000000,17721000000,12490000000,17721000000,None,None,9440000000,None,None,9440000000,19160000000,9440000000,439941000000,443632000000,5231000000,-320969000000,None,646642000000,456000000,None,None,290000000,290000000,16554000000,None,4219000000,647000000,13398000000,4509000000,629982000000,637043000000,51625000000,9193000000,27331000000,12000000,986644069
2018-06-30,USD,706333000000,20165000000,16312000000,20165000000,None,None,9499000000,None,None,9499000000,19013000000,9499000000,438812000000,442324000000,3853000000,-322427000000,None,652501000000,701000000,None,None,479000000,479000000,17682000000,None,4231000000,521000000,14526000000,4710000000,634539000000,642192000000,53633000000,8557000000,26870000000,12000000,1000153999
2018-03-31,USD,712584000000,19048000000,13927000000,19048000000,None,None,9733000000,None,None,9733000000,19330000000,9733000000,441843000000,445481000000,5121000000,-320441000000,None,656076000000,681000000,None,None,526000000,526000000,18852000000,None,4253000000,594000000,15696000000,4779000000,636896000000,644838000000,56310000000,7442000000,26453000000,12000000,1024117183
