fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,257275000000,21826000000,4749000000,5151000000,None,12672000000,276545000000,55500000000,56900000000,193402000000,134908000000,58494000000,8142000000,7250000000,402000000,4406000000,12497000000,176332000000,27887000000,12544000000,3115000000,1700000000,1743000000,149019000000,None,100900000000,1743000000,86900000000,100900000000,11220000000,20395000000,80943000000,7517000000,51609000000,51000000,4277000000
2022-09-30,USD,254308000000,23416000000,5695000000,6817000000,None,11918000000,193984000000,53555000000,56638000000,118937000000,62523000000,56414000000,8979000000,7318000000,1122000000,5803000000,12411000000,174012000000,27999000000,12241000000,3458000000,2047000000,2047000000,140495000000,None,90404000000,2047000000,82100000000,92451000000,10954000000,20288000000,80296000000,7517000000,52541000000,52000000,4377000000
2022-06-30,USD,267032000000,24192000000,6822000000,7946000000,None,11956000000,207378000000,53508000000,56537000000,131633000000,65147000000,66486000000,9364000000,7598000000,1124000000,5415000000,12892000000,175606000000,27585000000,12304000000,3452000000,2083000000,2083000000,141869000000,None,91459000000,2083000000,90400000000,93542000000,10411000000,20254000000,91426000000,7517000000,61209000000,53000000,4457000000
2022-03-31,USD,274074000000,25381000000,8880000000,9186000000,None,12300000000,212948000000,53820000000,56274000000,136360000000,67308000000,69052000000,9238000000,8287000000,306000000,4201000000,12694000000,179381000000,29657000000,12707000000,3700000000,2117000000,2117000000,143423000000,None,92443000000,2117000000,99800000000,94560000000,11815000000,20441000000,94693000000,7517000000,61555000000,53000000,4512000000
2021-12-31,USD,275905000000,24807000000,8711000000,9079000000,None,12008000000,298168000000,54000000000,55600000000,215504000000,145315000000,70200000000,9055000000,8082000000,368000000,4088000000,12424000000,179813000000,29348000000,12455000000,3735000000,2132000000,2132000000,150547000000,None,111432000000,2132000000,109300000000,100802000000,11721000000,20620000000,96092000000,7517000000,61902000000,54000000,4557000000
2021-09-30,USD,277061000000,27427000000,11806000000,11929000000,None,11974000000,214560000000,52809000000,55484000000,139482000000,69856000000,69626000000,9849000000,9163000000,123000000,3646000000,12070000000,181279000000,26738000000,12020000000,3823000000,695000000,695000000,148060000000,None,96522000000,695000000,112400000000,97217000000,10932000000,20756000000,95782000000,7517000000,61783000000,54000000,4588000000
2021-06-30,USD,277004000000,27046000000,12378000000,12417000000,None,11110000000,216151000000,52769000000,55217000000,142139000000,71710000000,70429000000,9506000000,8903000000,39000000,3558000000,11235000000,182069000000,29314000000,11672000000,4285000000,3407000000,3407000000,146194000000,None,95175000000,3407000000,114700000000,98582000000,10669000000,20775000000,94935000000,7517000000,60359000000,55000000,4601000000
2021-03-31,USD,278511000000,29438000000,14950000000,15033000000,None,10986000000,215793000000,52317000000,54793000000,143447000000,73341000000,70106000000,8459000000,7889000000,83000000,3502000000,11065000000,185936000000,30811000000,11148000000,4102000000,4777000000,4777000000,148612000000,None,98936000000,4777000000,117800000000,103713000000,11510000000,20690000000,92575000000,7517000000,58321000000,55000000,4591000000
2020-12-31,USD,273869000000,26741000000,11740000000,12032000000,None,11466000000,290953000000,51995000000,54388000000,218146000000,147477000000,70700000000,8559000000,7820000000,292000000,3535000000,8103000000,183546000000,28796000000,11364000000,3713000000,3146000000,3146000000,151377000000,None,128746000000,3146000000,125600000000,105409000000,11323000000,18222000000,90323000000,7517000000,56438000000,54000000,4583000000
2020-09-30,USD,268940000000,27369000000,13707000000,13785000000,None,10310000000,279277000000,50466000000,53959000000,212467000000,143569000000,68898000000,7209000000,6702000000,78000000,3352000000,8485000000,182764000000,29511000000,10979000000,3586000000,4429000000,4429000000,146135000000,None,99995000000,4429000000,124200000000,104424000000,11215000000,17537000000,86176000000,7517000000,54254000000,54000000,4577000000
