fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,137100000000,109523000000,14614000000,17220000000,9655000000,2517000000,27578000000,10550000000,21442000000,10368000000,2311000000,8057000000,3589000000,983000000,2606000000,2847000000,4163000000,152948000000,90052000000,10200000000,53081000000,5190000000,5466000000,64201000000,482000000,56794000000,5125000000,None,56794000000,21305000000,2211000000,-15883000000,50814000000,29473000000,5061000000,1012261159
2022-09-30,USD,137558000000,109251000000,13494000000,14300000000,10225000000,2673000000,26794000000,10508000000,21208000000,10416000000,2371000000,8045000000,1742000000,979000000,763000000,3073000000,4814000000,155193000000,89618000000,9793000000,53177000000,5431000000,5431000000,65575000000,None,57021000000,5431000000,None,57021000000,21217000000,2250000000,-17699000000,51054000000,30107000000,5061000000,596300000
2022-06-30,USD,135479000000,106000000000,10090000000,11400000000,10436000000,2996000000,27937000000,10617000000,20971000000,10486000000,2431000000,8055000000,2339000000,981000000,1358000000,2086000000,5747000000,150270000000,84799000000,9575000000,52066000000,5406000000,5406000000,65471000000,None,57009000000,5406000000,None,57009000000,17752000000,1891000000,-14888000000,51319000000,33382000000,5061000000,594000000
2022-03-31,USD,135801000000,106012000000,7409000000,12300000000,10580000000,2407000000,28209000000,10755000000,20759000000,10557000000,2492000000,8065000000,5865000000,992000000,4873000000,2356000000,5814000000,151069000000,81692000000,8779000000,52458000000,2591000000,2591000000,69377000000,None,57559000000,2591000000,None,57559000000,17864000000,1879000000,-15398000000,51573000000,33189000000,5061000000,591400000
2021-12-31,USD,138552000000,108666000000,8052000000,16200000000,10717000000,2641000000,28191000000,10918000000,20538000000,10630000000,2562000000,8068000000,9167000000,975000000,8192000000,2221000000,5591000000,153398000000,81992000000,9261000000,52980000000,1296000000,61000000,71406000000,448000000,57921000000,1235000000,None,57982000000,18182000000,1750000000,-14999000000,51861000000,34408000000,5061000000,1012261159
2021-09-30,USD,146846000000,116888000000,9764000000,20000000000,10805000000,2247000000,28163000000,11113000000,20442000000,10701000000,2631000000,8070000000,11194000000,963000000,10231000000,2664000000,5312000000,161112000000,85771000000,10151000000,51269000000,5377000000,5377000000,75341000000,None,62238000000,5377000000,None,62238000000,18974000000,1722000000,-14440000000,52030000000,38551000000,5061000000,588600000
2021-06-30,USD,148935000000,119095000000,8271000000,21300000000,11127000000,2490000000,27975000000,11341000000,20567000000,10778000000,2702000000,8076000000,13954000000,883000000,13071000000,4187000000,4889000000,165420000000,88224000000,11450000000,50738000000,6534000000,6534000000,77196000000,None,63377000000,6534000000,None,63377000000,19502000000,1571000000,-16682000000,52223000000,38660000000,5061000000,587100000
2021-03-31,USD,150035000000,119945000000,7059000000,21900000000,11660000000,2356000000,28195000000,11643000000,20792000000,10847000000,2773000000,8074000000,15841000000,980000000,14861000000,4123000000,4646000000,167876000000,89892000000,12410000000,50908000000,6021000000,6021000000,77984000000,None,63384000000,6021000000,None,63384000000,20553000000,1477000000,-18058000000,52395000000,38073000000,5061000000,585000000
2020-12-31,USD,152136000000,121642000000,7752000000,25600000000,11562000000,1955000000,29810000000,11820000000,20507000000,10924000000,2843000000,8081000000,18854000000,1016000000,17838000000,4286000000,4712000000,170211000000,87280000000,12928000000,50488000000,1693000000,65000000,82931000000,471000000,63380000000,1628000000,None,63445000000,21860000000,1486000000,-18316000000,52641000000,38610000000,5061000000,1012261159
2020-09-30,USD,161261000000,131012000000,10564000000,27100000000,11791000000,2762000000,28239000000,11969000000,20241000000,11012000000,2941000000,8071000000,17604000000,1052000000,16552000000,5213000000,3502000000,172814000000,92307000000,14479000000,51974000000,3634000000,1900000000,80507000000,None,58840000000,1734000000,None,60740000000,22220000000,2907000000,-11821000000,54819000000,47029000000,5061000000,566100000
2020-06-30,USD,162872000000,130277000000,19992000000,32400000000,11800000000,2793000000,30541000000,12182000000,19863000000,11083000000,3019000000,8064000000,13504000000,1066000000,12438000000,2624000000,5481000000,174254000000,92482000000,13700000000,53367000000,2922000000,2400000000,81772000000,None,58788000000,522000000,None,61188000000,22493000000,2821000000,-11667000000,54829000000,47478000000,5061000000,565900000
2020-03-31,USD,143075000000,111011000000,15039000000,15500000000,11301000000,3211000000,29270000000,12405000000,19591000000,11313000000,3256000000,8057000000,1612000000,1124000000,488000000,2739000000,4428000000,152435000000,94502000000,14963000000,52883000000,5173000000,4700000000,57597000000,None,34010000000,473000000,None,38710000000,21483000000,3398000000,-9665000000,54842000000,49854000000,5061000000,565400000
2019-12-31,USD,133625000000,102229000000,9485000000,10030000000,10606000000,3266000000,29759000000,12502000000,19342000000,11398000000,3338000000,8060000000,1637000000,1092000000,545000000,3106000000,3585000000,141925000000,97312000000,15553000000,51551000000,7340000000,6109000000,44200000000,229000000,20964000000,1160000000,None,27073000000,22198000000,3422000000,-8617000000,54914000000,50644000000,5061000000,1012261159
2019-09-30,USD,132598000000,101656000000,9763000000,10913000000,9761000000,3564000000,29747000000,12527000000,19125000000,11650000000,3587000000,8063000000,2267000000,1117000000,1150000000,2656000000,3275000000,136714000000,91846000000,15101000000,53167000000,4354000000,4094000000,42946000000,None,21432000000,260000000,None,25526000000,19224000000,3621000000,-4116000000,54924000000,53986000000,5061000000,564600000
2019-06-30,USD,126261000000,95111000000,9167000000,9606000000,9801000000,3291000000,29718000000,12601000000,18855000000,11812000000,3761000000,8051000000,1581000000,1142000000,439000000,3304000000,3099000000,131583000000,92189000000,15267000000,52523000000,4357000000,4106000000,39015000000,None,15998000000,251000000,None,20104000000,20042000000,4839000000,-5322000000,54932000000,52819000000,5061000000,564700000
