fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,17124000000,6394000000,2000000000,2000000000,2089000000,1555000000,10731000000,2102000000,4808000000,6478000000,3164000000,3314000000,41000000,None,None,792000000,396000000,14788000000,5931000000,3376000000,None,252000000,4000000,8687000000,584000000,7611000000,248000000,7363000000,7615000000,550000000,460000000,2336000000,7010000000,8261000000,114000000,54000000
2022-09-30,USD,17511000000,7919000000,1794000000,1794000000,2884000000,2410000000,9603000000,2569000000,6397000000,3977000000,1800000000,2177000000,191000000,None,None,831000000,472000000,13333000000,6809000000,4445000000,None,256000000,8000000,6351000000,699000000,4648000000,248000000,4722000000,4656000000,596000000,525000000,4178000000,7010000000,9960000000,114000000,54000000
2022-06-30,USD,18352000000,8460000000,1642000000,1642000000,3218000000,2723000000,10030000000,2614000000,6540000000,4010000000,1827000000,2183000000,383000000,None,None,877000000,601000000,14316000000,7592000000,5063000000,None,267000000,19000000,6551000000,755000000,4978000000,248000000,4831000000,4997000000,704000000,517000000,4036000000,6947000000,9912000000,114000000,55000000
2022-03-31,USD,19487000000,8968000000,2114000000,2114000000,3136000000,2860000000,10539000000,2764000000,6696000000,4438000000,1962000000,2476000000,235000000,None,None,858000000,473000000,14912000000,8285000000,5262000000,None,558000000,10000000,6457000000,798000000,5798000000,548000000,4631000000,5808000000,855000000,523000000,4575000000,6648000000,10380000000,114000000,57000000
2021-12-31,USD,20285000000,9695000000,3044000000,3000000000,2717000000,3100000000,10602000000,2805000000,6619000000,4466000000,1981000000,2485000000,182000000,None,None,834000000,453000000,15439000000,8510000000,5413000000,None,308000000,10000000,6762000000,794000000,5227000000,298000000,4929000000,5237000000,750000000,519000000,4846000000,6106000000,10170000000,114000000,59000000
2021-09-30,USD,20394000000,9726000000,2875000000,2875000000,2876000000,3187000000,10676000000,2713000000,6627000000,4485000000,1993000000,2492000000,213000000,None,None,788000000,436000000,15430000000,8291000000,5127000000,None,310000000,12000000,6974000000,813000000,6158000000,298000000,4961000000,6170000000,761000000,606000000,4964000000,5706000000,9957000000,114000000,61000000
2021-06-30,USD,20081000000,9403000000,2968000000,2968000000,2652000000,3052000000,10734000000,2734000000,6615000000,4376000000,1976000000,2400000000,180000000,None,None,731000000,512000000,15130000000,7832000000,4874000000,None,308000000,10000000,7164000000,825000000,6218000000,298000000,5001000000,6228000000,785000000,704000000,4951000000,5265000000,9572000000,114000000,63000000
2021-03-31,USD,20338000000,9838000000,2447000000,2447000000,2470000000,2997000000,10568000000,2785000000,6534000000,4383000000,1982000000,2401000000,232000000,None,None,1924000000,286000000,16116000000,8011000000,4673000000,None,308000000,10000000,7188000000,835000000,6048000000,298000000,4982000000,6058000000,796000000,694000000,4222000000,5215000000,9079000000,113000000,63000000
2020-12-31,USD,20436000000,9129000000,2924000000,2924000000,2301000000,3109000000,11377000000,3199000000,6780000000,4690000000,2194000000,2496000000,145000000,None,None,795000000,240000000,16551000000,8330000000,4834000000,None,310000000,12000000,7311000000,838000000,5357000000,298000000,5059000000,5369000000,1070000000,732000000,3885000000,5065000000,8725000000,113000000,63000000
2020-09-30,USD,20359000000,9307000000,3528000000,3528000000,2216000000,2716000000,11092000000,3136000000,6681000000,4653000000,2190000000,2463000000,145000000,None,None,847000000,213000000,16988000000,9105000000,4179000000,None,1735000000,2033000000,6976000000,735000000,1735000000,1735000000,4965000000,1735000000,939000000,643000000,3371000000,5076000000,8223000000,113000000,62000000
