fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,6928063000,1410983000,292034000,292034000,578507000,408834000,5517080000,447205000,556682000,4842895000,2306165000,2536730000,73707000,None,None,131608000,89367000,2906095000,581492000,126807000,None,87500000,87500000,2324603000,120437000,1711523000,87500000,1624023000,1711523000,63381000,154058000,4021968000,154889000,3817304000,47957000,46910000
2022-09-30,USD,6758087000,1459382000,397259000,397259000,530088000,391251000,5298705000,422355000,None,4591556000,2176259000,2415297000,141097000,None,None,140784000,166985000,2862926000,610943000,121508000,None,114375000,114375000,2251983000,99606000,1593504000,114375000,1593504000,1807485000,55407000,122188000,3895161000,None,3754664000,47941000,46906000
2022-06-30,USD,6731846000,1385345000,308121000,308121000,510531000,415297000,5346501000,429372000,None,4687958000,2226875000,2461083000,85162000,None,None,151396000,104308000,2879116000,610446000,121418000,None,110000000,110000000,2268670000,104702000,1605954000,110000000,1605954000,1820656000,56004000,127443000,3852730000,None,3668717000,47940000,46901000
2022-03-31,USD,6873310000,1494201000,466656000,466656000,491422000,407159000,5379109000,436021000,None,4736285000,2243559000,2492726000,63124000,None,None,128964000,75622000,3077776000,656200000,117464000,None,110000000,110000000,2421576000,109597000,1740778000,110000000,1740778000,1960375000,62125000,149421000,3795534000,None,3579149000,47934000,46876000
2021-12-31,USD,6871722000,1429118000,445084000,445084000,477643000,383569000,5442604000,443758000,557974000,4793269000,2289067000,2504202000,52477000,None,None,122822000,69104000,3116974000,680119000,118236000,None,110000000,110000000,2436855000,116033000,1850102000,110000000,1740102000,1850102000,55633000,156765000,3754748000,157266000,3517954000,47929000,46849000
2021-09-30,USD,7039962000,1541837000,481167000,481167000,484345000,399744000,5498125000,446318000,None,4860199000,2337249000,2522950000,45362000,None,None,176581000,53185000,3382090000,562210000,104139000,None,101250000,101250000,2819880000,114777000,2049916000,101250000,1948666000,2049916000,63240000,217411000,3657872000,-157508000,3405807000,47915000,46810000
2021-06-30,USD,7066387000,1437228000,361781000,361781000,490318000,414195000,5629159000,449754000,None,4918761000,2381329000,2537432000,36192000,None,None,170934000,41666000,3600285000,526848000,106567000,None,92500000,92500000,3073437000,101302000,2308166000,92500000,2215666000,2308166000,46265000,211943000,3466102000,-162246000,3222549000,47882000,46741000
2021-03-31,USD,7028023000,1378783000,324631000,324631000,512284000,401112000,5649240000,467648000,None,5036118000,2470244000,2565874000,40242000,None,None,140756000,42875000,3652232000,508053000,101340000,None,83750000,83750000,3144179000,79403000,2295436000,83750000,2295436000,2458589000,50040000,219751000,3375791000,-162250000,3155201000,47830000,46698000
2020-12-31,USD,7152559000,1422425000,375880000,375880000,513196000,395071000,5730134000,473912000,552638000,5105712000,2519746000,2585966000,34475000,None,None,138278000,41802000,3816102000,540027000,102520000,None,100500000,100500000,3276075000,86097000,2478388000,100500000,2377888000,2478388000,53869000,242786000,3336457000,162590000,3096228000,47812000,46599000
2020-09-30,USD,6613288000,1420561000,347480000,347480000,526125000,390476000,5192727000,445242000,None,4592767000,2228930000,2363837000,44061000,None,None,156480000,46879000,3377085000,475247000,96917000,None,91750000,91750000,2901838000,91379000,2127573000,91750000,2035823000,2127573000,32095000,203057000,3236203000,-162984000,3035934000,47697000,46530000
2020-06-30,USD,6765130000,1544617000,553535000,553535000,514755000,374886000,5220513000,432401000,None,4604424000,2260863000,2343561000,69010000,None,None,101441000,76117000,3667728000,456615000,107140000,None,83000000,83000000,3211113000,91917000,2411791000,83000000,2328791000,2411791000,31846000,204154000,3097402000,-163356000,2935173000,47595000,46442000
2020-03-31,USD,6701564000,1446786000,406477000,406477000,488856000,441714000,5254778000,427452000,None,4629592000,2297178000,2332414000,84957000,None,None,109739000,84925000,3628540000,402300000,104348000,None,53625000,53625000,3226240000,96333000,2394517000,53625000,2340892000,2394517000,38286000,197545000,3073024000,-163614000,2939508000,47560000,46382000
2019-12-31,USD,6309820000,1306332000,301083000,301083000,476557000,418673000,5003488000,430719000,483525000,4401590000,2156285000,2245305000,47418000,0,None,110019000,52447000,3330500000,563055000,102916000,None,50000000,50000000,2767445000,101372000,1908943000,50000000,1858943000,1908943000,33396000,202741000,2979320000,165720000,2824916000,47536000,46332000
2019-09-30,USD,6257182000,1237610000,257544000,257544000,472594000,396663000,5019572000,429568000,None,4407003000,2175673000,2231330000,62066000,0,None,110809000,64856000,3404206000,530363000,100630000,None,50000000,50000000,2873843000,104136000,1999068000,50000000,1949068000,1999068000,30180000,196882000,2852976000,-166028000,2732408000,47463000,46248000
2019-06-30,USD,6314410000,1245141000,303896000,303896000,461320000,382142000,5069269000,425475000,None,4492486000,2242267000,2250219000,32693000,0,None,97783000,40709000,3649566000,493892000,108059000,None,50000000,50000000,3155674000,96502000,2131372000,50000000,2081372000,2131372000,29084000,203801000,2664844000,-166086000,2519203000,47400000,46172000
2019-03-31,USD,6268069000,1182614000,271212000,271212000,445566000,375756000,4970677000,409963000,None,4522256000,2274488000,2247768000,33977000,0,None,90080000,38458000,3698191000,520916000,103532000,None,86625000,86625000,2465961000,100708000,2072939000,86625000,2072939000,2260272000,31277000,212226000,2569878000,-166263000,2451525000,47323000,46050000
2018-12-31,USD,6277991000,1236169000,357161000,357161000,427778000,366286000,5039376000,432766000,456930000,4571631000,2325052000,2246579000,24721000,0,None,84944000,34979000,3738013000,582456000,106709000,None,86625000,86625000,2547336000,None,2158825000,86625000,2072200000,2158825000,38050000,204134000,2539978000,168545000,2427599000,47248000,45995000
2018-09-30,USD,6200720000,1240810000,356276000,356276000,411066000,374341000,4957605000,421265000,None,4486247000,2262818000,2223429000,12182000,0,None,99127000,50093000,3693655000,549293000,97628000,None,77250000,77250000,2538280000,None,2075834000,77250000,2075834000,2153084000,38065000,208016000,2507065000,-168927000,2352648000,47192000,45851000
2018-06-30,USD,6175321000,1185279000,346304000,346304000,405428000,None,4990042000,410979000,None,4527092000,2306204000,2220888000,None,None,None,74428000,49585000,3741340000,536445000,94834000,None,86875000,86875000,3204895000,None,2145468000,86875000,2145468000,2232343000,37905000,204940000,2433981000,-188430000,2311712000,47082000,45581000
2018-03-31,USD,6300600000,1205159000,378872000,378872000,403676000,None,5095441000,389519000,None,4655002000,2390555000,2264447000,None,None,None,63471000,46951000,3740100000,551774000,84686000,None,77500000,77500000,3188326000,None,2154217000,77500000,2154217000,2231717000,11978000,167100000,2560500000,-207629000,2328733000,46968000,45329000
