fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,14257000000,4286000000,619000000,627000000,1714000000,1641000000,9983000000,1118000000,1784000000,7057000000,3561000000,3496000000,8000000,None,8000000,312000000,383000000,10741000000,2917000000,1157000000,None,402000000,0,7831000000,7000000,22000000,136000000,5781000000,6183000000,1199000000,1078000000,3492000000,597000000,-3605000000,448000000,424200000
2020-03-31,USD,13903000000,3917000000,476000000,482000000,1700000000,1398000000,10000000000,1123000000,1738000000,7050000000,3567000000,3483000000,6000000,None,6000000,343000000,379000000,10424000000,2951000000,1036000000,None,639000000,40000000,7482000000,9000000,21000000,126000000,5375000000,6014000000,1152000000,1097000000,3454000000,596000000,-3683000000,448000000,423800000
2019-12-31,USD,15642000000,4110000000,349000000,358100000,1606000000,1841500000,10141400000,1155000000,1723000000,8625000000,4916000000,3709000000,9500000,None,9500000,313100000,361000000,10646000000,2978000000,1102000000,None,332000000,25000000,6501700000,10000000,5737300000,132000000,5391000000,5723000000,1340000000,1111000000,4963000000,590000000,-2404200000,447000000,423300000
2019-09-30,USD,16010200000,5468400000,465400000,465400000,1877200000,1872800000,9679700000,1057100000,1667500000,8289300000,4602300000,3687000000,None,None,None,1253000000,333300000,11841700000,3684200000,1118500000,None,633900000,324900000,6843000000,10400000,18900000,305500000,5691700000,6325600000,1465800000,1151300000,4137600000,589300000,-3198000000,446900000,423400000
2019-06-30,USD,17666300000,7061700000,624500000,636600000,1845200000,1769000000,9724500000,923100000,1210200000,8462300000,5496000000,2966300000,12100000,None,12100000,2823000000,339100000,12661700000,3135800000,1083800000,None,43400000,6094000000,7928300000,11400000,657200000,43400000,6707800000,6751200000,1326200000,1220500000,4969200000,589200000,-2572200000,446900000,423300000
2019-03-31,USD,18106100000,7516100000,364100000,377000000,1799000000,1606100000,9754700000,930700000,1221600000,8494700000,5536400000,2958300000,12900000,None,12900000,3746900000,329300000,13123000000,3551600000,934900000,None,573600000,258900000,9023800000,11900000,52600000,311300000,6694600000,7268200000,1174400000,1328500000,4948400000,587700000,-2662000000,446500000,423000000
2018-12-31,USD,17722400000,5958500000,495700000,495700000,1760700000,1850700000,9802400000,1226100000,1786800000,10024600000,6150600000,3874000000,None,None,None,3819300000,330000000,12469200000,3303500000,1191600000,None,318700000,0,9108600000,None,7061800000,318700000,6696300000,7015000000,1307900000,1379400000,5218400000,584700000,-2486700000,446100000,451500000
2018-09-30,USD,22398100000,12208500000,1443600000,1443600000,1857500000,2015400000,9983500000,916900000,1183500000,8745000000,5771400000,2973600000,None,None,None,6892000000,321600000,16371900000,4096700000,1172000000,None,316300000,0,12275200000,None,40000000,316300000,9296800000,9613100000,1256100000,1414700000,5993300000,584500000,-2694800000,490100000,471000000
2018-06-30,USD,32191200000,13747400000,2279400000,2279400000,1860300000,1928700000,18227900000,929000000,1156300000,16931100000,10095100000,6836000000,None,None,None,7679000000,367800000,18200000000,4342900000,1017300000,None,1202200000,284900000,13857100000,None,44000000,917300000,9300700000,10502900000,1101100000,1458500000,13958300000,584300000,4624500000,509300000,486200000
2018-03-31,USD,33469400000,8471300000,459000000,459000000,2584900000,2346000000,24773200000,1564700000,1945400000,22815300000,13142900000,9672400000,None,None,None,3081400000,393200000,19302100000,4917900000,1398200000,230900000,1532600000,700500000,14397400000,None,64300000,832100000,9623500000,11156100000,1617300000,1479600000,14130900000,580200000,4542500000,508800000,486000000
