fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2023-01-31,USD,16017500000,2027800000,104200000,104200000,1241500000,533900000,25595200000,2274300000,2027400000,11494500000,5484400000,6010100000,24300000,24300000,None,148200000,11715400000,7682500000,1740700000,1231000000,None,1400000,0,5941800000,2500000,4313300000,None,4313300000,4313300000,260200000,248600000,8335000000,None,3076200000,26600000,106600000
2022-10-31,USD,16219300000,2250900000,27100000,27100000,1358400000,609500000,25628000000,2198600000,2020800000,11544900000,5538600000,6006300000,24100000,24100000,None,255900000,11769800000,8002000000,2059700000,1260600000,None,303400000,302000000,5942300000,2600000,4312400000,302000000,4312400000,4614400000,268400000,243700000,8217300000,None,2976000000,26600000,106600000
2022-07-31,USD,16276700000,2287700000,151600000,151600000,1312800000,605000000,25730700000,2138800000,1972400000,11613700000,5597000000,6016700000,25800000,25800000,None,218300000,11850200000,8132400000,2177200000,1242600000,None,389400000,388000000,5955200000,2800000,4311500000,388000000,4311500000,4699500000,306200000,248500000,8144300000,None,2893400000,26600000,106600000
2022-04-30,USD,16055000000,2010100000,169900000,169900000,1089300000,524700000,25849800000,2131700000,1979500000,11668000000,5652200000,6015800000,26600000,26600000,None,226200000,11913200000,7914900000,1952800000,1193300000,None,181400000,180000000,5962100000,2500000,4310600000,0,4310600000,4490600000,345600000,249500000,8140100000,None,2893000000,26600000,106458317
2022-01-31,USD,15966400000,1988200000,284300000,284300000,1042100000,563200000,25849400000,1995500000,1939900000,11727800000,5710000000,6017800000,30000000,30000000,None,98600000,11982700000,7699500000,1664600000,1006800000,None,94000000,94000000,6034900000,123700000,4309700000,0,4309700000,4403700000,315800000,306700000,8266900000,None,2955500000,8266900000,108500000
2021-10-31,USD,16240800000,2008800000,155300000,155300000,1100200000,659100000,26338500000,2015200000,1954700000,11952700000,5930400000,6022300000,30000000,30000000,None,94200000,12216800000,7954400000,1890500000,1031000000,None,320000000,320000000,6063900000,135000000,4308800000,0,4308800000,4628800000,288800000,309400000,8286400000,None,2992800000,27100000,108400000
2021-07-31,USD,16211700000,1952900000,168800000,168800000,1105500000,566000000,26429300000,1988400000,1898500000,12006200000,5985200000,6021000000,None,None,None,112600000,12270400000,8041400000,2763200000,1041200000,None,1117600000,366000000,5278200000,145100000,4269100000,751600000,3517500000,4635100000,368300000,308000000,8170300000,None,2893800000,27100000,108400000
2021-04-30,USD,16284200000,1941700000,334300000,334300000,959900000,533700000,26580300000,2001500000,1841800000,12064800000,6041200000,6023600000,31000000,31000000,None,113800000,12341000000,8159400000,2867500000,1034100000,None,1234900000,82000000,5291900000,2500000,4669700000,1152900000,3516800000,4751700000,119500000,96800000,8124800000,None,2847500000,27100000,108339057
2021-01-31,USD,16429400000,2078700000,501500000,501500000,897900000,604900000,26654000000,1937800000,1809500000,12116300000,6099400000,6016900000,None,None,None,74400000,12412900000,8217800000,2532400000,896700000,None,960600000,166000000,5685400000,159400000,4670700000,755400000,3915300000,4836700000,428700000,347000000,8211600000,None,2896100000,27400000,109800000
2020-10-31,USD,16929700000,2067100000,405600000,405600000,993800000,577000000,27656400000,1956300000,1865800000,12624600000,6312800000,6311800000,None,None,None,90700000,12906300000,8414700000,2692800000,857200000,None,1272800000,280000000,5721900000,141200000,4871800000,957300000,3914500000,5151800000,304200000,344600000,8515000000,None,3010900000,28500000,114100000
