fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-05-29,USD,832000000,4042200000,3661400000,3266900000,444400000,387600000,16200000,410700000,None,-5000000,107700000,5000000,4042300000,-10700000,181500000,6900000,272700000,71800000,58300000,200900000,155800000,444400000,284600000,200900000
2021-05-30,USD,832000000,3669200000,3203000000,2838900000,474800000,357200000,12900000,377000000,None,-6400000,118300000,6400000,3672200000,51800000,177700000,6900000,408300000,90500000,6400000,317800000,387800000,474800000,421600000,317800000
2020-05-31,USD,895200000,3788200000,3241200000,2897200000,556900000,338300000,15400000,359400000,None,-6800000,108000000,6800000,3792300000,29300000,175300000,5700000,478200000,112300000,6800000,365900000,350700000,556900000,490700000,365900000
2019-05-26,USD,1003500000,3751800000,3090300000,2753000000,668400000,335100000,15400000,352700000,None,-4700000,107100000,4700000,3756500000,59500000,155500000,2200000,612200000,133600000,4700000,487200000,457600000,668400000,619100000,478600000
2018-05-27,USD,879500000,3419100000,2846000000,2544200000,580100000,299400000,13500000,315300000,None,-4600000,108800000,4600000,3423700000,83600000,136300000,2400000,538000000,121200000,4600000,433700000,421800000,580100000,545000000,416800000
