fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,6787500000,8863500000,2076000000,1080300000,4307400000,944700000,2655800000,3651500000,144600000,-54800000,-11300000,43500000,8915600000,-164800000,148300000,51000000,4232400000,910400000,43500000,3322000000,3306900000,4307400000,4326900000,3322000000
2021-12-31,USD,5703200000,7499400000,1796200000,904200000,2782100000,840100000,3051100000,3943100000,4900000,-61500000,-14100000,47400000,7560500000,4900000,125600000,51900000,2730400000,388300000,47400000,2342100000,2426500000,2782100000,2829700000,2342100000
2020-12-31,USD,4577474000,6135453000,1557979000,736300000,2856300000,770500000,1829500000,2651216000,22239000,-58200000,-49000,58151000,6189583000,296600000,109500000,51223000,3116900000,405200000,58151000,2711647000,2645200000,3175051000,3226274000,2711700000
2019-12-31,USD,2849476000,4105510000,1256034000,547800000,1197500000,658500000,1754500000,2462816000,63678000,-58500000,2000,58502000,4157621000,192200000,106900000,49778000,1394900000,218100000,58502000,1176810000,1174100000,1453402000,1503180000,1176800000
2018-12-31,USD,2050526000,3046497000,995971000,409539000,635150000,557616000,1416476000,2002908000,38352000,-72471000,33496000,72471000,3046497000,-790000,72400000,72420000,610034000,-1486862000,72471000,2087103000,2133247000,682505000,716573000,2096896000
