fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,187378000000,55294000000,14127000000,24095000000,12483000000,16160000000,137765000000,19803000000,29450000000,93556000000,48325000000,45231000000,19904000000,None,9968000000,3132000000,9602000000,110574000000,55802000000,11703000000,None,12800000000,12771000000,54772000000,None,28439000000,1551000000,26888000000,41210000000,29201000000,10437000000,76804000000,41694000000,128345000000,3120000000,2614100000
2022-09-30,USD,175124000000,65236000000,11355000000,34128000000,11675000000,None,109888000000,18152000000,28529000000,73719000000,40336000000,33383000000,None,None,22773000000,3592000000,8625000000,100525000000,45543000000,10153000000,None,None,4424000000,54982000000,None,27603000000,4424000000,27603000000,32027000000,28980000000,9918000000,74599000000,41146000000,127917000000,3120000000,2627900000
2022-06-30,USD,177724000000,63847000000,10983000000,32614000000,11437000000,None,113877000000,18354000000,28790000000,76574000000,42408000000,34166000000,None,None,21631000000,3703000000,9435000000,101367000000,44821000000,9765000000,None,None,4305000000,56546000000,None,28292000000,4305000000,28292000000,32597000000,28771000000,10524000000,76357000000,39136000000,126216000000,3120000000,2629600000
2022-03-31,USD,178355000000,60424000000,10463000000,30408000000,10990000000,None,117931000000,18701000000,29001000000,79355000000,44420000000,34935000000,None,None,19945000000,3452000000,9939000000,103646000000,43390000000,9309000000,None,None,4297000000,60256000000,None,28851000000,4297000000,28851000000,33148000000,28076000000,10497000000,74709000000,39034000000,124380000000,3120000000,2629200000
2021-12-31,USD,182018000000,60979000000,14487000000,33492000000,10387000000,15283000000,121039000000,18962000000,28717000000,81638000000,46392000000,35246000000,36923000000,None,19005000000,3701000000,10216000000,107995000000,45226000000,11055000000,None,3800000000,3766000000,53871000000,None,32116000000,2131000000,29985000000,35882000000,29293000000,10686000000,74023000000,39099000000,123060000000,3120000000,2631800000
2021-09-30,USD,179228000000,59889000000,17604000000,31001000000,10387000000,None,119339000000,18478000000,28869000000,83345000000,47776000000,35569000000,None,None,13397000000,3590000000,6870000000,108956000000,44561000000,8961000000,None,None,3798000000,64395000000,None,30130000000,3798000000,30130000000,33928000000,29641000000,11177000000,70272000000,38525000000,121092000000,3120000000,2632600000
2021-06-30,USD,176440000000,53769000000,14332000000,25306000000,10100000000,None,122671000000,18632000000,28569000000,86063000000,50244000000,35819000000,None,None,10974000000,3492000000,7172000000,106860000000,38721000000,8704000000,None,None,3173000000,68139000000,None,30310000000,3173000000,30310000000,33483000000,25644000000,12724000000,69580000000,38594000000,120154000000,3120000000,2632500000
2021-03-31,USD,172557000000,52533000000,12671000000,24618000000,9952000000,None,120024000000,18367000000,28063000000,86798000000,51110000000,35688000000,None,None,11947000000,3024000000,6538000000,106723000000,40932000000,8503000000,None,None,3350000000,65791000000,None,30263000000,3350000000,30263000000,33613000000,27202000000,11941000000,65834000000,38466000000,116508000000,3120000000,2631600000
2020-12-31,USD,174894000000,51237000000,13985000000,26666000000,9344000000,13576000000,123657000000,18766000000,28038000000,89795000000,53402000000,36393000000,26754000000,None,12681000000,3132000000,6562000000,111616000000,42493000000,9505000000,None,2600000000,2631000000,58352000000,None,34434000000,1799000000,32635000000,37065000000,28965000000,11944000000,63278000000,38490000000,113890000000,3120000000,2632200000
2020-09-30,USD,170693000000,57578000000,18965000000,30780000000,9599000000,14579000000,113115000000,17855000000,27307000000,81313000000,47006000000,34307000000,26541000000,None,11815000000,2619000000,6131000000,106220000000,38847000000,7044000000,None,5078000000,5078000000,57189000000,None,32680000000,5078000000,32680000000,5078000000,25059000000,12149000000,64473000000,38540000000,114831000000,3120000000,2632500000
2020-06-30,USD,158380000000,45892000000,11174000000,19134000000,9424000000,14645000000,112488000000,17598000000,26458000000,81303000000,47413000000,33890000000,19618000000,None,7960000000,2688000000,5782000000,95402000000,36772000000,6765000000,None,5332000000,5332000000,48219000000,None,25062000000,5332000000,25062000000,5332000000,23043000000,11034000000,62978000000,38507000000,113898000000,3120000000,2632900000
2020-03-31,USD,155017000000,44226000000,15530000000,18022000000,8868000000,14874000000,110791000000,17401000000,25846000000,80809000000,47338000000,33471000000,9093000000,None,2492000000,2460000000,5042000000,93723000000,33689000000,7411000000,None,2190000000,2190000000,49505000000,None,25393000000,2190000000,25393000000,2190000000,14619000000,10944000000,61294000000,38484000000,112901000000,3120000000,2633700000
2019-12-31,USD,157728000000,45274000000,17305000000,20435000000,9020000000,14481000000,105186000000,17658000000,25674000000,81282000000,47643000000,33639000000,7582000000,1149000000,3130000000,2486000000,5695000000,98257000000,35964000000,8544000000,None,1200000000,1202000000,62293000000,None,27594000000,1100000000,26494000000,28796000000,16133000000,11734000000,59471000000,38417000000,110659000000,3120000000,2631900000
2019-09-30,USD,155521000000,44333000000,16249000000,17944000000,9173000000,14801000000,103492000000,17048000000,25577000000,81137000000,47846000000,33291000000,7084000000,864000000,1695000000,2414000000,5307000000,97311000000,35162000000,7491000000,None,2299000000,2299000000,45793000000,None,26919000000,2299000000,26919000000,2299000000,15171000000,11381000000,58210000000,38619000000,109242000000,3120000000,2635200000
2019-06-30,USD,155117000000,41799000000,14376000000,16241000000,9263000000,14653000000,105671000000,17248000000,25657000000,82993000000,49332000000,33661000000,4794000000,963000000,1865000000,2605000000,5430000000,94332000000,31353000000,6912000000,None,1719000000,1719000000,45344000000,None,27699000000,1719000000,27699000000,1719000000,21021000000,10102000000,60785000000,37175000000,109809000000,3120000000,2652500000
2019-03-31,USD,150027000000,41987000000,14734000000,16166000000,9086000000,14115000000,100507000000,17000000000,25262000000,78348000000,46898000000,31450000000,6209000000,830000000,1432000000,3450000000,5159000000,91072000000,29111000000,6923000000,None,1708000000,1708000000,44662000000,None,27660000000,1708000000,27660000000,1708000000,19455000000,8928000000,58955000000,35298000000,106650000000,3120000000,2660800000
2018-12-31,USD,152954000000,46033000000,18107000000,19687000000,8599000000,14098000000,99756000000,17035000000,24816000000,78064000000,47611000000,30453000000,10005000000,517000000,1580000000,3649000000,4182000000,93202000000,31230000000,7537000000,None,2800000000,2796000000,61972000000,None,30320000000,2636000000,27684000000,33116000000,12439000000,8589000000,59752000000,34362000000,106216000000,3120000000,2678200000
2018-09-30,USD,155703000000,47194000000,16056000000,19364000000,8678000000,14048000000,100433000000,16629000000,24891000000,79339000000,48637000000,30702000000,11463000000,701000000,3308000000,5104000000,4465000000,91077000000,27437000000,7000000000,None,1773000000,1773000000,54266000000,None,29480000000,32083000000,29480000000,1773000000,17568000000,8538000000,64626000000,31464000000,107617000000,3120000000,2683200000
