fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,1441799000000,256717000000,241825000000,256717000000,None,None,132955000000,-12190000000,12190000000,8383000000,2009000000,6374000000,130629000000,134590000000,14892000000,189041000000,None,1324610000000,183654000000,None,113000000,152927000000,114292000000,254245000000,2154000000,305816000000,38635000000,73147000000,308099000000,83597000000,454810000000,117189000000,94631000000,139372000000,9000000,334918639
2022-09-30,USD,1555994000000,299610000000,284251000000,299610000000,None,None,130438000000,-11870000000,11870000000,8251000000,1963000000,6288000000,126963000000,131990000000,15359000000,380000000000,None,1436704000000,239040000000,None,145000000,195218000000,166912000000,247641000000,2057000000,288744000000,28306000000,65358000000,291815000000,83597000000,510876000000,119290000000,93127000000,139067000000,9000000,339103013
2022-06-30,USD,1601224000000,303755000000,288606000000,303755000000,None,None,126708000000,-11550000000,11550000000,8210000000,2014000000,6196000000,114775000000,127880000000,15149000000,-162394000000,None,1483353000000,249848000000,None,None,211594000000,185302000000,258966000000,2160000000,299274000000,26292000000,62238000000,308059000000,-3223000000,530866000000,117871000000,92123000000,136998000000,9000000,341963005
2022-03-31,USD,1589441000000,291449000000,274164000000,291449000000,None,None,121493000000,-11200000000,11200000000,6481000000,1209000000,5272000000,92084000000,123940000000,17285000000,-174836000000,None,1474202000000,244051000000,None,None,200276000000,176268000000,267265000000,2261000000,306612000000,24008000000,58348000000,316468000000,-2686000000,533488000000,115239000000,91623000000,134931000000,9000000,343396311
2021-12-31,USD,1463988000000,279973000000,261036000000,279973000000,None,None,115085000000,-10810000000,10810000000,4703000000,418000000,4285000000,88719000000,118900000000,18937000000,-160964000000,None,1354062000000,239270000000,None,0,192765000000,174647000000,263466000000,2288000000,298476000000,18118000000,52390000000,301047000000,-2360000000,489270000000,109926000000,91136000000,131811000000,9000000,333573254
2021-09-30,USD,1443230000000,231169000000,211830000000,231169000000,None,None,111311000000,-10730000000,10730000000,4823000000,497000000,4326000000,86708000000,114930000000,19339000000,614940000000,None,1336933000000,236239000000,None,None,194705000000,174074000000,252365000000,2283000000,291463000000,20631000000,47880000000,291770000000,-3058000000,495627000000,106297000000,90634000000,128631000000,9000000,334792980
2021-06-30,USD,1387922000000,261334000000,240289000000,261334000000,None,None,107675000000,-10580000000,10580000000,4855000000,523000000,4332000000,90727000000,111100000000,21045000000,546740000000,None,1286032000000,228739000000,None,None,190582000000,164505000000,251115000000,2291000000,295910000000,26077000000,44396000000,300670000000,194119000000,476077000000,101890000000,89633000000,124051000000,9000000,337276277
2021-03-31,USD,1301548000000,210597000000,191155000000,210597000000,None,None,102997000000,-10300000000,10300000000,4907000000,575000000,4332000000,88016000000,106060000000,19442000000,514604000000,None,1203884000000,201823000000,None,None,167478000000,140722000000,231498000000,2319000000,276327000000,26756000000,39902000000,277507000000,-239482000000,436002000000,97664000000,88632000000,119210000000,9000000,340018220
2020-12-31,USD,1163028000000,175623000000,155842000000,175623000000,None,None,100922000000,-10120000000,10120000000,4962000000,630000000,4332000000,88445000000,103800000000,19781000000,-128913000000,None,1067096000000,182239000000,None,None,160618000000,134704000000,245977000000,2283000000,271891000000,25914000000,40911000000,266351000000,-203876000000,392550000000,95932000000,85940000000,112947000000,9000000,344088725
2020-09-30,USD,1132059000000,172303000000,153201000000,172303000000,None,None,96713000000,-10040000000,10040000000,4965000000,632000000,4333000000,80792000000,99520000000,19102000000,34794000000,None,1039409000000,148530000000,None,None,131242000000,104409000000,247653000000,2268000000,274486000000,26833000000,47880000000,261964000000,-199085000000,359829000000,92650000000,85930000000,109033000000,9000000,344070790
