fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,64716000000,15269000000,440000000,8965000000,2279000000,2138000000,29081000000,29615000000,None,6150000000,2059000000,4091000000,8737000000,None,8525000000,4166000000,11153000000,70515000000,21496000000,2149000000,21866000000,3274000000,4739000000,49019000000,545000000,31844000000,3059000000,34903000000,31844000000,14608000000,1258000000,-5799000000,None,-8511000000,6000000,650642461
2021-12-31,USD,66467000000,17336000000,273000000,12400000000,1795000000,1505000000,29786000000,28989000000,None,6079000000,1988000000,4091000000,12158000000,None,12127000000,1605000000,11744000000,73807000000,19006000000,1772000000,21461000000,2489000000,3996000000,54801000000,563000000,35008000000,2315000000,37323000000,35008000000,4255000000,1328000000,-7340000000,None,-8638000000,6000000,647727595
2020-12-31,USD,62008000000,11095000000,245000000,6900000000,1614000000,1342000000,29055000000,31217000000,None,6120000000,2029000000,4091000000,6619000000,None,6655000000,1275000000,11175000000,68875000000,16569000000,1196000000,21114000000,2797000000,4448000000,52306000000,472000000,29324000000,2697000000,32021000000,29324000000,4135000000,1502000000,-6867000000,None,-6664000000,6000000,621479522
2019-12-31,USD,59995000000,8206000000,280000000,3826000000,1851000000,1750000000,59116000000,34995000000,18659000000,6184000000,2084000000,4100000000,3546000000,None,3546000000,779000000,8057000000,60113000000,18311000000,2062000000,18845000000,2861000000,4569000000,41802000000,558000000,20896000000,2749000000,23645000000,20896000000,3679000000,1453000000,-118000000,None,2264000000,4000000,428202506
2018-12-31,USD,60580000000,8637000000,275000000,4760000000,1522000000,1706000000,49029000000,34098000000,17443000000,6228000000,2137000000,4091000000,4485000000,None,4485000000,649000000,8694000000,60749000000,18096000000,1773000000,18150000000,3294000000,4948000000,42653000000,613000000,20566000000,3213000000,23779000000,20566000000,3769000000,1393000000,-169000000,None,758000000,5000000,460610870
