fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,27981700000,28819700000,838000000,23291000000,27149200000,37100000,341200000,832500000,61000000,109100000,None,0,None,170100000,None,790200000,3848700000,837100000,None,3011600000,2979300000,3848700000,4638900000,3011600000
2021-12-31,USD,22575800000,23522300000,946500000,19632600000,21629800000,36100000,324100000,946000000,15500000,-1047700000,72600000,0,None,88100000,None,903300000,2396300000,530800000,None,1852100000,1994700000,2396300000,3299600000,1865500000
2020-12-31,USD,17618100000,18728500000,1110400000,15624600000,16536500000,13000000,273900000,1081600000,35900000,-100000,54100000,100000,None,90000000,None,1049000000,1661600000,360400000,100000,1298400000,1351000000,1661700000,2710700000,1301200000
2019-12-31,USD,24484800000,25599700000,1114900000,21584300000,23385300000,15100000,326600000,1099500000,82300000,-100000,42000000,100000,None,124300000,None,1077300000,3099200000,711300000,100000,2387900000,2386300000,3099300000,4176600000,2387900000
2018-12-31,USD,22374300000,23495700000,1121400000,19839900000,21269400000,48900000,306100000,1104900000,60900000,60800000,60800000,None,None,121700000,None,1054100000,2810200000,615100000,None,2195100000,1923400000,21269400000,22323500000,2195100000
