fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,32169000000,8097000000,1711000000,1783000000,None,5647000000,27097000000,866000000,2052000000,20319000000,5522000000,14797000000,336000000,264000000,72000000,739000000,1476000000,26164000000,5928000000,None,696000000,1216000000,0,17499000000,2234000000,12701000000,716000000,11985000000,12701000000,1345000000,1415000000,8226000000,3627000000,16060000000,561000000,506000000
2020-03-31,USD,31391000000,7749000000,1480000000,1498000000,None,5558000000,26676000000,850000000,2012000000,19738000000,5326000000,14412000000,389000000,371000000,18000000,711000000,1519000000,26235000000,6859000000,None,659000000,2409000000,193000000,16738000000,2232000000,11947000000,716000000,11231000000,12140000000,1249000000,1361000000,7295000000,3655000000,15490000000,561000000,506000000
2019-12-31,USD,31357000000,7068000000,1155000000,1155000000,None,5236000000,24723000000,858000000,2001000000,17445000000,2774000000,14671000000,434000000,434000000,19000000,677000000,1757000000,23819000000,6679000000,None,593000000,1215000000,1215000000,14474000000,2268000000,11956000000,1215000000,10741000000,13171000000,2197000000,1397000000,7793000000,3774000000,15199000000,561000000,504000000
2019-09-30,USD,31097000000,7056000000,1213000000,1232000000,None,5198000000,27362000000,816000000,1944000000,20024000000,5738000000,14286000000,471000000,452000000,19000000,645000000,1653000000,25651000000,6204000000,None,611000000,1139000000,325000000,16772000000,2298000000,11943000000,514000000,11429000000,12268000000,1994000000,1388000000,7620000000,3617000000,14811000000,561000000,505000000
2019-06-30,USD,32116000000,7526000000,1294000000,1294000000,None,5553000000,25468000000,799000000,2018000000,20645000000,6166000000,14479000000,482000000,439000000,None,679000000,1764000000,22431000000,6382000000,None,None,1663000000,549000000,15097000000,2328000000,12273000000,814000000,11459000000,12822000000,1607000000,1594000000,8065000000,3446000000,14741000000,561000000,507000000
2019-03-31,USD,30137000000,12675000000,1117000000,1117000000,None,4630000000,17009000000,716000000,1889000000,12667000000,2928000000,9739000000,462000000,388000000,6359000000,569000000,1423000000,21331000000,5739000000,None,None,1562000000,748000000,14540000000,1881000000,11472000000,814000000,None,748000000,1386000000,1194000000,7909000000,3385000000,14642000000,561000000,507000000
2018-12-31,USD,21578000000,5934000000,1066000000,1066000000,None,4317000000,15251000000,701000000,1842000000,11036000000,1437000000,9599000000,362000000,287000000,146000000,551000000,1539000000,15055000000,4924000000,None,None,314000000,314000000,8783000000,None,5824000000,314000000,5510000000,6138000000,2219000000,1362000000,7511000000,3567000000,14347000000,561000000,504000000
2018-09-30,USD,21129000000,5966000000,951000000,951000000,None,4476000000,16291000000,707000000,1863000000,12093000000,2658000000,9435000000,366000000,296000000,None,539000000,1381000000,14199000000,4727000000,None,None,638000000,75000000,8561000000,None,5512000000,563000000,None,75000000,1617000000,1322000000,7453000000,3587000000,14196000000,561000000,504000000
2018-06-30,USD,21159000000,6175000000,1036000000,1036000000,None,4601000000,16077000000,698000000,1857000000,11645000000,2468000000,9177000000,455000000,391000000,None,538000000,1535000000,14081000000,4216000000,None,None,439000000,175000000,8843000000,None,5813000000,264000000,None,175000000,1315000000,1262000000,7716000000,3443000000,14131000000,561000000,505000000
2018-03-31,USD,21379000000,6270000000,1168000000,1168000000,None,4562000000,13723000000,713000000,1889000000,9194000000,2512000000,9194000000,483000000,424000000,None,540000000,1535000000,13440000000,4122000000,None,None,512000000,249000000,8924000000,None,5815000000,263000000,None,249000000,1006000000,1267000000,7940000000,3210000000,13812000000,561000000,508000000
