fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,187199000000,24321000000,11076000000,11076000000,1549000000,6573000000,162878000000,38801000000,37089000000,99818000000,88908000000,10910000000,5925000000,None,None,2586000000,2326000000,124203000000,23191000000,4960000000,2030000000,9022000000,3818000000,101012000000,1416000000,67489000000,4164000000,62783000000,3251000000,1669000000,3494000000,62996000000,12000000,-7839000000,0,1237338994
2020-03-31,USD,87226000000,9487000000,1112000000,1112000000,1225000000,4268000000,77739000000,22149000000,None,38492000000,36562000000,1930000000,5021000000,1367000000,None,2882000000,2026000000,58249000000,14756000000,None,1153000000,3105000000,0,43493000000,1276000000,13189000000,2187000000,10959000000,0,2801000000,959000000,28977000000,11000000,-7949000000,0,861128106
2019-12-31,USD,86921000000,9305000000,1528000000,1528000000,964000000,4508000000,77616000000,21984000000,33118000000,38510000000,36580000000,1930000000,5363000000,0,None,1972000000,1891000000,58132000000,12506000000,4322000000,1191000000,3294000000,25000000,45626000000,1346000000,24969000000,25000000,10958000000,24994000000,1673000000,954000000,28789000000,8000000,-8833000000,0,856905400
2019-09-30,USD,86109000000,8458000000,1653000000,1653000000,801000000,4267000000,77651000000,22098000000,None,38516000000,36586000000,1930000000,5071000000,0,None,1737000000,1799000000,58338000000,12869000000,None,1158000000,475000000,3720000000,45469000000,1440000000,10956000000,2232000000,10956000000,14676000000,1883000000,936000000,27771000000,8000000,-9584000000,0,855557671
2019-06-30,USD,84788000000,8114000000,1105000000,1105000000,998000000,4281000000,63646000000,21847000000,None,38488000000,36587000000,1901000000,763000000,0,None,1730000000,1707000000,57821000000,13173000000,None,None,300000000,3531000000,44648000000,1314000000,10954000000,300000000,10954000000,14485000000,1564000000,913000000,26967000000,8000000,-10454000000,0,854452642
2019-03-31,USD,83073000000,8745000000,1439000000,1439000000,1261000000,4231000000,62480000000,21464000000,None,37693000000,35792000000,1901000000,738000000,0,None,1814000000,1661000000,56892000000,13327000000,None,None,250000000,3961000000,43565000000,1224000000,10952000000,848000000,10952000000,14913000000,1129000000,896000000,26181000000,5000000,-11393000000,0,854380118
2018-12-31,USD,72468000000,8281000000,1203000000,1203000000,1084000000,4318000000,64187000000,23359000000,31297000000,37658000000,35757000000,1901000000,746000000,0,None,1676000000,None,47750000000,10267000000,5487000000,1343000000,841000000,841000000,37483000000,0,12124000000,841000000,12124000000,27547000000,2599000000,14582000000,24718000000,6000000,-12954000000,0,850180317
2018-09-30,USD,70182000000,7286000000,329000000,329000000,958000000,4030000000,62896000000,22502000000,None,37683000000,35782000000,1901000000,800000000,0,None,1969000000,1488000000,45827000000,8572000000,None,None,783000000,783000000,37255000000,None,27357000000,729000000,11993000000,27357000000,367000000,985000000,24355000000,7000000,-13594000000,0,848380679
2018-06-30,USD,69692000000,7091000000,215000000,993000000,998000000,3949000000,62601000000,22375000000,None,37693000000,35792000000,1901000000,778000000,0,778000000,1929000000,1311000000,46302000000,9281000000,None,None,1004000000,1324000000,37021000000,None,27970000000,1004000000,12065000000,27970000000,359000000,968000000,23390000000,7000000,-14389000000,0,847225746
2018-03-31,USD,72004000000,9609000000,2527000000,3255000000,1311000000,3983000000,62395000000,22308000000,None,37696000000,35795000000,1901000000,728000000,0,728000000,1788000000,1157000000,49128000000,12357000000,None,791000000,3320000000,3765000000,36771000000,None,30478000000,3320000000,12127000000,30478000000,353000000,933000000,22876000000,7000000,-15179000000,0,853066229
