fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,9006000000,12772000000,3766000000,3766000000,4944000000,3383000000,None,2546000000,None,-304000000,None,304000000,13071000000,70000000,108000000,905000000,4428000000,1180000000,312000000,3248000000,3203000000,4732000000,5637000000,3248000000
2021-12-31,USD,5996000000,8191000000,2195000000,2195000000,4221000000,1714000000,None,1843000000,None,-119000000,None,119000000,8308000000,62000000,82000000,96000000,3925000000,901000000,119000000,3024000000,2820000000,4044000000,4140000000,3024000000
2020-12-31,USD,4952000000,7044000000,2094000000,2092000000,3617000000,1541000000,None,1787000000,None,-141000000,None,141000000,7179000000,31000000,83000000,123000000,3033000000,694000000,420000000,2339000000,2326000000,3174000000,3297000000,2339000000
2019-12-31,USD,4767000000,6568000000,1976000000,1801000000,3226000000,1342000000,None,3522000000,None,-198000000,-57000000,141000000,6748000000,-98000000,82000000,122000000,2750000000,627000000,198000000,2123000000,2241000000,2891000000,3013000000,2123000000
2018-12-31,USD,4440000000,6141000000,1838000000,1701000000,2790000000,1424000000,None,3468000000,None,-134000000,139000000,134000000,6275000000,25000000,84000000,122000000,2518000000,560000000,134000000,1958000000,1855000000,2652000000,2774000000,1958000000
