fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,59774000000,35410000000,1037000000,1037000000,14771000000,4926000000,24364000000,9933000000,16842000000,6544000000,2382000000,4162000000,5955000000,5467000000,9010000000,5666000000,1332000000,42032000000,24191000000,7803000000,694000000,1445000000,503000000,10967000000,1108000000,8677000000,942000000,7735000000,9180000000,4795000000,1014000000,22584000000,1700000000,23646000000,3147000000,553000000
2022-09-30,USD,58304000000,34569000000,1099000000,1099000000,13282000000,4679000000,23735000000,9605000000,16589000000,6364000000,6364000000,None,7744000000,5429000000,9345000000,6164000000,1354000000,41540000000,22936000000,6543000000,423000000,1069000000,181000000,11049000000,1002000000,7671000000,888000000,7671000000,181000000,4686000000,1016000000,23997000000,None,23099000000,3110000000,561000000
2022-06-30,USD,61828000000,37647000000,906000000,906000000,14485000000,5336000000,24181000000,9680000000,16595000000,6547000000,6547000000,None,7984000000,5464000000,9974000000,6946000000,1488000000,45507000000,25660000000,5601000000,340000000,3456000000,2352000000,11481000000,1020000000,8062000000,1104000000,8062000000,2352000000,5014000000,1102000000,24393000000,None,23292000000,3066000000,566000000
2022-03-31,USD,64866000000,40453000000,1079000000,1079000000,17290000000,4235000000,24413000000,9794000000,16554000000,6750000000,6750000000,None,8338000000,5404000000,10132000000,7717000000,1466000000,51909000000,28523000000,6135000000,574000000,4320000000,3777000000,12326000000,1019000000,8752000000,543000000,8752000000,3777000000,6363000000,1231000000,23722000000,None,22483000000,3028000000,566000000
2021-12-31,USD,56136000000,31909000000,943000000,943000000,14481000000,3343000000,24227000000,9803000000,16420000000,6747000000,2565000000,4182000000,5285000000,5285000000,8016000000,5158000000,1369000000,40295000000,21948000000,6388000000,581000000,1528000000,958000000,11421000000,1042000000,8581000000,570000000,8011000000,9539000000,4790000000,1233000000,22177000000,300000000,21655000000,2994000000,564000000
2021-09-30,USD,52298000000,29290000000,1083000000,1083000000,11169000000,3797000000,23008000000,9848000000,16313000000,5705000000,5705000000,None,6991000000,5148000000,7891000000,5220000000,1302000000,37113000000,18576000000,4617000000,374000000,895000000,314000000,11507000000,1027000000,8620000000,581000000,8039000000,314000000,4121000000,1358000000,21969000000,None,21081000000,2964000000,564000000
2021-06-30,USD,50958000000,28504000000,869000000,869000000,11446000000,3478000000,22454000000,9873000000,16674000000,5266000000,5266000000,None,7394000000,5113000000,7114000000,5597000000,1159000000,36943000000,17296000000,3441000000,357000000,1289000000,1289000000,11988000000,1068000000,8432000000,0,8432000000,1289000000,4479000000,1385000000,21582000000,None,20762000000,2941000000,564000000
2021-03-31,USD,51478000000,29284000000,694000000,694000000,12764000000,3269000000,22194000000,9799000000,16497000000,5249000000,5249000000,None,7617000000,4998000000,6403000000,6154000000,1077000000,38094000000,18512000000,4011000000,555000000,2763000000,2763000000,12023000000,1092000000,8437000000,0,8437000000,2763000000,4448000000,1371000000,20841000000,None,20261000000,2858000000,563000000
2020-12-31,USD,49719000000,27286000000,666000000,666000000,11713000000,2829000000,22433000000,9779000000,16388000000,5585000000,2134000000,3451000000,4913000000,4913000000,5890000000,6224000000,1054000000,36680000000,18182000000,4474000000,626000000,2044000000,2042000000,11441000000,1124000000,7887000000,2000000,7885000000,9929000000,4943000000,1391000000,20000000000,5200000000,19780000000,2824000000,561000000
2020-09-30,USD,44795000000,22766000000,948000000,948000000,8762000000,2616000000,23129000000,9816000000,16180000000,5275000000,5275000000,None,6569000000,4771000000,5484000000,4956000000,2167000000,33418000000,13907000000,3347000000,344000000,211000000,209000000,11462000000,251000000,7922000000,2000000,7922000000,209000000,4280000000,2196000000,19322000000,None,19311000000,2760000000,561000000
2020-06-30,USD,44341000000,22011000000,1203000000,1203000000,7626000000,2583000000,23430000000,9833000000,16066000000,5212000000,5212000000,None,6304000000,5239000000,None,5554000000,2046000000,31386000000,12809000000,2897000000,286000000,541000000,531000000,12136000000,239000000,8632000000,10000000,8632000000,531000000,3531000000,2157000000,19293000000,None,19293000000,2705000000,561000000
2020-03-31,USD,48395000000,26146000000,4734000000,4734000000,8830000000,2437000000,23214000000,9883000000,15926000000,5194000000,5194000000,None,6469000000,5143000000,None,5047000000,2029000000,36672000000,17317000000,3440000000,512000000,4108000000,3382000000,12031000000,218000000,8613000000,508000000,8613000000,3382000000,4209000000,2071000000,18952000000,None,19026000000,2690000000,563000000
2019-12-31,USD,43997000000,21347000000,852000000,852000000,9170000000,2298000000,23621000000,10106000000,15893000000,5476000000,2091000000,3385000000,5132000000,5132000000,None,4600000000,965000000,30436000000,13734000000,3746000000,604000000,1424000000,1202000000,10980000000,215000000,7679000000,7000000,7672000000,8881000000,3542000000,1333000000,13808000000,5400000000,18958000000,2655000000,560000000
2019-09-30,USD,41804000000,19178000000,932000000,958000000,8075000000,2241000000,23436000000,10101000000,15633000000,5401000000,4544000000,857000000,6034000000,5409000000,26000000,3515000000,1715000000,27920000000,12020000000,2973000000,319000000,1443000000,1242000000,10836000000,186000000,7631000000,15000000,7631000000,1242000000,2927000000,1903000000,18873000000,None,18651000000,2617000000,562000000
