fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-07-31,USD,58239000000,21383000000,8465000000,8465000000,3469000000,6653000000,39692000000,5709000000,None,18276000000,834000000,17442000000,12449000000,2300000000,None,2793000000,None,42084000000,21610000000,6001000000,3343000000,5727000000,737000000,14914000000,54000000,18134000000,4594000000,None,18871000000,4768000000,6693000000,16155000000,None,-8377000000,13000000,1286000000
2020-04-30,USD,54515000000,17983000000,5131000000,5131000000,3476000000,6240000000,39209000000,5588000000,None,18373000000,929000000,17444000000,11960000000,2276000000,None,3130000000,None,38305000000,20197000000,5482000000,3268000000,5162000000,605000000,11806000000,55000000,365000000,4192000000,None,970000000,4917000000,6507000000,16210000000,None,-8385000000,13000000,1282000000
2020-01-31,USD,52244000000,14751000000,3171000000,3171000000,2560000000,6455000000,40204000000,5711000000,5819000000,19313000000,1008000000,18305000000,11683000000,2290000000,None,2553000000,None,35055000000,18754000000,5332000000,9267000000,4510000000,696000000,9673000000,56000000,415000000,3399000000,None,1111000000,4279000000,6885000000,17189000000,None,-7411000000,13000000,1293000000
2019-10-31,USD,51803000000,15143000000,3753000000,3753000000,2387000000,3489000000,39449000000,6054000000,5847000000,19434000000,1128000000,18306000000,11539000000,2254000000,None,2428000000,8918000000,34705000000,19159000000,5595000000,11985000000,4425000000,4425000000,20569000000,None,286000000,3441000000,None,-7000000,4002000000,6100000000,17098000000,None,-7632000000,13000000,1294000000
2019-07-31,USD,50760000000,15117000000,3693000000,3693000000,2216000000,3584000000,35712000000,6000000000,5910000000,18205000000,618000000,17587000000,11568000000,2346000000,None,2624000000,None,33227000000,17158000000,5203000000,9221000000,2207000000,671000000,10568000000,None,356000000,1180000000,None,1027000000,4686000000,5569000000,17533000000,None,-7959000000,13000000,1310000000
2019-04-30,USD,51140000000,15000000000,3585000000,3585000000,2182000000,4029000000,40882000000,6138000000,5871000000,18264000000,677000000,17587000000,11213000000,2400000000,None,2636000000,None,32942000000,16077000000,5483000000,6000000000,2114000000,551000000,10627000000,None,377000000,1186000000,None,928000000,3648000000,6490000000,18198000000,None,-7765000000,13000000,1346000000
2019-01-31,USD,51758000000,15432000000,3781000000,3781000000,2300000000,3183000000,41173000000,6141000000,5656000000,18334000000,746000000,17588000000,11125000000,2400000000,None,2667000000,None,33465000000,16459000000,5789000000,None,2073000000,459000000,10606000000,None,418000000,1196000000,None,877000000,3769000000,6684000000,18293000000,None,-8034000000,14000000,1378000000
2018-11-01,USD,20469000000,17272000000,4880000000,4880000000,2433000000,None,38221000000,6138000000,None,789000000,789000000,17537000000,None,2400000000,None,3330000000,None,14276000000,17198000000,None,None,None,2005000000,17021000000,None,10136000000,1196000000,None,12141000000,3892000000,6885000000,-5775000000,None,-5899000000,14000000,1459000000
2018-07-31,USD,57513000000,17467000000,5193000000,5193000000,2771000000,2906000000,44663000000,6184000000,5949000000,18486000000,860000000,17626000000,11059000000,2513000000,None,3156000000,None,34087000000,17407000000,6143000000,3168000000,2326000000,924000000,10268000000,None,482000000,1402000000,None,1037000000,3843000000,6681000000,23426000000,None,-5021000000,15000000,1482000000
2018-04-30,USD,59876000000,19792000000,6986000000,6986000000,2848000000,3099000000,44630000000,6208000000,5872000000,18444000000,907000000,17537000000,11458000000,2500000000,None,3325000000,None,35944000000,19084000000,6242000000,3163000000,3855000000,432000000,10259000000,None,426000000,2997000000,None,858000000,3910000000,6856000000,23932000000,None,-5306000000,15000000,1527000000
