fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,215378000,1350892000,1135514000,498081000,-385683000,60413000,None,601061000,None,-113424000,3019000,113424000,41560000,42439000,None,577020000,656579000,2966000,113424000,653613000,655578000,770003000,1347023000,653613000
2021-12-31,USD,334119000,1231204000,897085000,417025000,28443000,59368000,None,305676000,None,-97297000,1223000,97297000,184916000,1223000,None,420692000,305800000,1893000,97297000,303907000,305551000,403097000,823789000,303907000
2020-12-31,USD,147705000,963317000,815612000,394826000,-272699000,53624000,None,420404000,None,-91526000,2949000,91526000,11006000,2949000,None,367162000,125911000,2000000,91702000,123911000,125057000,217437000,584599000,123911000
2019-12-31,USD,238535000,994357000,755822000,366347000,-101039000,53201000,None,339574000,None,-80706000,14783000,80706000,46602000,None,None,336274000,220712000,1089000,92701000,219623000,206165000,301418000,637692000,219623000
2018-12-31,USD,1360608000,1712289000,351681000,343579000,1008927000,50735000,None,351681000,None,-84263000,2101000,84263000,1796552000,9937000,None,300946000,157552000,1424000,84263000,156128000,163114000,241815000,542761000,156128000
