fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,16495379000,8816739000,653463000,653463000,4441649000,2188868000,8093474000,1326014000,1435677000,4400623000,1812510000,2588113000,None,None,None,1532759000,847325000,12705016000,7686110000,5456550000,None,252029000,252029000,5003345000,836019000,3328823000,252029000,3076794000,3328823000,1851340000,502967000,3790363000,None,4541640000,140941000,140941649
2022-09-30,USD,16377080000,8823198000,629198000,629198000,4300709000,2215032000,7553882000,1241567000,1369770000,4209185000,1748274000,2460911000,None,None,None,1678259000,1029272000,12712629000,7495119000,5531253000,None,1629000,1629000,5203769000,809495000,3231668000,1629000,3231668000,4042792000,1835803000,500989000,3664451000,None,4465565000,140962000,140962009
2022-06-30,USD,16238187000,8526268000,519131000,519131000,4296191000,2235453000,7711919000,1236859000,1370095000,4391462000,1853222000,2538240000,None,None,None,1475493000,1015984000,12597631000,7293860000,5409587000,None,14118000,14118000,5290764000,800672000,3304223000,14118000,3304223000,4119013000,1743439000,514792000,3640556000,None,4329115000,141281000,141280841
2022-03-31,USD,16273311000,8427434000,610776000,610776000,4211496000,2137806000,7845877000,1239046000,1386714000,4469674000,1935153000,2534521000,None,None,None,1467356000,1011354000,12677571000,7249532000,5214540000,None,120000000,120000000,5415903000,847342000,3387851000,120000000,3387851000,4355193000,1788101000,516473000,3595740000,None,4132925000,141628000,141627749
2021-12-31,USD,14352102000,7756422000,714701000,714701000,3889919000,1797955000,7095658000,1234399000,1339706000,3321708000,1406401000,1915307000,None,None,None,1353847000,985884000,10861360000,6581583000,4804939000,None,None,None,4265697000,789175000,2409363000,0,2409363000,2409363000,1660768000,522779000,3490742000,None,4086325000,142181000,142180683
2021-09-30,USD,13974938000,7782184000,919097000,919097000,3748418000,1888253000,6192754000,1107374000,1315825000,3300707000,1409886000,1890821000,None,None,None,1226416000,700223000,10791761000,6537323000,4819084000,None,None,781750000,4241057000,781750000,2432539000,0,2432539000,3214289000,1601883000,549574000,3183177000,None,3995537000,142503000,142503493
2021-06-30,USD,14085982000,7721594000,987389000,987389000,3679113000,1899978000,6364388000,1175953000,1336175000,3384430000,1461886000,1922544000,None,None,None,1155114000,692557000,10852103000,6521195000,4729240000,None,48094000,48094000,4319642000,798079000,2472980000,48094000,2472980000,3319153000,1626325000,562945000,3233879000,None,3982159000,143302000,143301673
2021-03-31,USD,13943543000,7678160000,1117988000,1117988000,3600658000,1809637000,6265383000,1165236000,1296920000,3340780000,1455333000,1885447000,None,None,None,1149877000,663333000,10618980000,6336351000,4479398000,None,160373000,160373000,4271083000,788907000,2458020000,160373000,2458020000,3407300000,1578866000,562968000,3324563000,None,4085998000,144458000,144458057
2020-12-31,USD,13440215000,7113763000,990166000,990166000,3506271000,1556966000,6475634000,1162043000,1398095000,3415734000,1498257000,1917477000,None,None,None,1060360000,644140000,10235419000,5894084000,4128084000,None,160531000,160531000,4327657000,789294000,2677145000,160531000,2516614000,2677145000,1491426000,543623000,3204796000,None,3979779000,144354000,144354335
2020-09-30,USD,13475461000,7375285000,900123000,900123000,3419383000,1952225000,6100176000,1141419000,1357013000,3279392000,1449446000,1829946000,None,None,None,1103554000,587318000,10461381000,5976698000,4030319000,None,206335000,206335000,4463990000,779468000,1996621000,206335000,2700616000,1996621000,1626061000,520680000,3014080000,None,3923113000,144290000,144289653
2020-06-30,USD,13263962000,7291328000,983759000,983759000,3351751000,1823357000,5972634000,1133990000,1275388000,3194515000,1422680000,1771835000,None,None,None,1132461000,570829000,10414687000,5968730000,3745031000,None,489028000,489028000,4424344000,756346000,1939978000,489028000,2727929000,1939978000,1620703000,480417000,2849275000,None,3809564000,144264000,144264189
2020-03-31,USD,14451355000,7993050000,354469000,354469000,3698928000,2705192000,6458305000,1180205000,1285954000,3675598000,1468948000,2206650000,None,None,None,1234461000,491392000,11048653000,6581220000,4067400000,None,908865000,908865000,4447104000,803565000,1905444000,908865000,2726391000,1905444000,1490479000,456101000,3402702000,None,4487904000,144249000,144249343
2019-12-31,USD,14645629000,7938616000,276992000,276992000,3443876000,2635155000,6780533000,1173688000,1200688000,3862445000,1568926000,2293519000,None,None,None,1195286000,457350000,10970922000,6394120000,4106163000,None,894774000,624043000,4553378000,825567000,3426099000,624043000,2802056000,3426099000,1493109000,445652000,3674707000,None,4571860000,145378000,145378158
2019-09-30,USD,14513190000,8058671000,451275000,451275000,3718307000,2739971000,6454519000,1118912000,1341995000,3801722000,1523656000,2278066000,None,None,None,1149118000,455122000,10870999000,6372813000,4195869000,None,896819000,622132000,4239576000,797166000,2795878000,622132000,2795878000,3418010000,1444028000,444344000,3642191000,None,4674918000,145293000,145293115
2019-06-30,USD,14639472000,8184670000,562551000,562551000,3750778000,2836875000,6454802000,1089763000,1341918000,3847167000,1517842000,2329325000,None,None,None,1034466000,528199000,10974144000,6498228000,4064547000,None,1234704000,1011334000,4240961000,724682000,2871106000,1011334000,2871106000,3882440000,1310967000,437165000,3665328000,None,4630480000,146078000,146078369
2019-03-31,USD,14070530000,7886391000,356925000,356925000,3684580000,2741916000,5209408000,1044788000,1247743000,3641995000,1449852000,2192143000,None,None,None,1102970000,522625000,10519599000,6545334000,4058211000,None,1032382000,1032382000,3041509000,716677000,2389244000,1032382000,2389244000,3421626000,1343386000,429850000,3550931000,None,4517430000,146064000,146063911
2018-12-31,USD,12683040000,7575690000,333547000,333547000,3609389000,2493636000,5086281000,994654000,1192694000,3540418000,1411642000,2046820000,None,None,None,1139118000,510192000,9232589000,5900733000,3995789000,None,711147000,711147000,3112136000,None,3143280000,711147000,2432133000,3143280000,1088428000,446112000,3450451000,None,4341212000,145937000,145936613
2018-09-30,USD,12657119000,7550495000,359105000,359105000,3536503000,2655888000,5083726000,937740000,1177952000,3518470000,1420480000,2097990000,None,None,None,998999000,627516000,9046065000,5661189000,4036006000,None,450493000,450493000,3144384000,None,2463452000,450493000,2463452000,2913945000,1045053000,480374000,3611054000,None,4349014000,146759000,146759273
2018-06-30,USD,12566522000,7523369000,355141000,355141000,3484949000,2669649000,5017673000,918578000,1117925000,3498971000,1356149000,2142822000,None,None,None,1013630000,600124000,9054550000,5656894000,3831274000,None,686415000,686415000,3172737000,None,2490552000,686415000,2490552000,3176967000,1015762000,482048000,3511972000,None,4236359000,146753000,146752732
2018-03-31,USD,12759394000,7581612000,325973000,325973000,3772919000,2641151000,5137952000,931288000,1083696000,3618426000,1415792000,2202634000,None,None,None,841569000,588238000,9249315000,5757472000,3773149000,None,751614000,751614000,3256158000,None,2564111000,751614000,2564111000,3315725000,1098916000,491794000,3510079000,None,4114472000,146738000,146737803
