fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,27792630000,5981417000,4785050000,4807119000,None,691589000,23463356000,12663827000,None,7091039000,2074689000,5016350000,205153000,79800000,22069000,330521000,660246000,17404372000,3855771000,None,132849000,2405773000,2545606000,13596741000,1658432000,12437740000,2303357000,10022682000,12437740000,229635000,624125000,10388280000,127042000,1642621000,89000,88549394
2020-03-31,USD,23590698000,2320109000,1171339000,1197172000,None,687153000,22729003000,12177044000,None,7035998000,2108539000,4927459000,299817000,72700000,25833000,435784000,642836000,14921404000,1838473000,None,127682000,604732000,604732000,13131038000,1489945000,10174097000,374874000,9722940000,10174097000,199023000,608082000,8669364000,127298000,1509317000,86000,85927060
2019-12-31,USD,23965615000,2872616000,1869577000,1879939000,None,725484000,22598423000,12152597000,5934650000,6884247000,2102389000,4781858000,79419000,59700000,10362000,303543000,580788000,15125233000,2157863000,52232000,122748000,941672000,941672000,13511501000,1430882000,10401097000,720827000,9599107000,10401097000,153938000,621725000,8840606000,144256000,1391425000,86000,85308386
2019-09-30,USD,22842333000,2853257000,1402400000,1421967000,None,746571000,20024506000,11229197000,None,6776756000,2127843000,4648913000,157041000,19567000,19567000,305246000,499632000,14081302000,1836483000,None,123690000,573775000,573775000,12291617000,1301482000,9489241000,371255000,9050524000,9489241000,119976000,558912000,8761111000,144301000,1266430000,86000,85278859
2019-06-30,USD,22886505000,2988501000,1613529000,1630748000,None,752680000,19926977000,10992740000,None,6973285000,2204405000,4768880000,83134000,17219000,17219000,251451000,463601000,14137276000,1884405000,None,123543000,575551000,575551000,12299388000,1140676000,9672271000,373724000,9227018000,9672271000,142461000,560650000,8749242000,144725000,1145580000,85000,84819158
2019-03-31,USD,22491091000,2625771000,1633844000,1647677000,None,703835000,18434407000,10898210000,None,7051191000,2243106000,4808085000,88622000,13833000,13833000,274259000,458097000,14066303000,1685351000,None,None,373284000,561470000,9943597000,1166234000,9801150000,373284000,9354134000,9801150000,113969000,544062000,8425112000,144801000,1002053000,84000,84070003
2018-12-31,USD,20244638000,1515682000,606166000,610706000,None,642730000,18946951000,11026020000,4970630000,7169684000,2333296000,4836388000,77614000,0,4540000,154223000,None,13025359000,1515071000,96980000,None,451972000,451972000,11873172000,1441077000,9890531000,374128000,9439448000,9890531000,753728000,629763000,7219279000,145161000,889948000,81000,80722258
2018-09-30,USD,20288071000,1806987000,870486000,885901000,None,662401000,18507665000,10682826000,None,7235926000,2383377000,4852549000,58140000,0,15415000,258685000,562332000,13127898000,1461319000,None,None,322064000,322064000,11714630000,1386260000,9949924000,223845000,9646259000,9949924000,123824000,634060000,7160173000,145216000,779926000,81000,80390472
2018-06-30,USD,20070288000,1850825000,966308000,984507000,None,616472000,18246127000,10378915000,None,7310387000,2440087000,4870300000,45137000,4200000,18199000,249846000,525961000,13145761000,1433620000,None,None,311315000,311315000,11712141000,1426368000,9962735000,226052000,9652323000,9962735000,142312000,633450000,6924527000,145632000,655101000,80000,79507996
2018-03-31,USD,19941928000,2943484000,2023808000,2050841000,None,645468000,17009786000,9696692000,None,6841763000,2356608000,4485155000,8985000,12173000,27033000,247175000,447816000,12801377000,1246475000,None,122669000,157085000,157085000,11606000000,1629597000,9494941000,79699000,9317149000,9494941000,144965000,608156000,7140551000,145695000,587483000,80000,79457531
