fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,2806775000,4851095000,2860035000,2053511000,1027845000,775963000,834927000,1778930000,None,40826000,40826000,None,4851095000,7577000,118743000,30561000,1064974000,91389000,None,973585000,741217000,1027845000,1058406000,973585000
2021-12-31,USD,2890459000,4937234000,2787862000,2092336000,1218620000,721260000,778750000,1671839000,None,28573000,28573000,28573000,4937234000,4866000,103498000,35540000,1206796000,124596000,None,1082200000,1016608000,1218620000,1254160000,1082200000
2020-12-31,USD,2481336000,4191197000,2310279000,1705237000,1054240000,623588000,652342000,1427096000,None,37002000,37002000,37002000,4191197000,9343000,78121000,34797000,1103410000,111086000,None,992324000,1119877000,1054240000,1089037000,992324000
2019-12-31,USD,2233976000,3740939000,2068322000,1523529000,945586000,518568000,605366000,1288390000,None,52817000,52817000,52817000,3740939000,5618000,71921000,26225000,987222000,34736000,None,952486000,999930000,945586000,971811000,952486000
2018-12-31,USD,1979719000,3345680000,1867698000,1367725000,778343000,478177000,567805000,1201376000,47147000,47147000,47147000,47147000,3340307000,5373000,64798000,21796000,823247000,129167000,None,694080000,646534000,778343000,800139000,694080000
