fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,4694915000,7497689000,2802774000,2116976000,2717997000,252645000,None,711184000,None,-249655000,243306000,249655000,7325453000,11280000,None,32645000,2324685000,553720000,389684000,1780942000,1772582000,2574340000,2606985000,1770965000
2021-12-31,USD,547352000,3064663000,2517311000,1942165000,-1360975000,196315000,None,604724000,None,-308903000,-19150000,289753000,3085717000,19105000,None,1742938000,-1570784000,-428037000,318659000,-1154513000,-1142003000,-1281031000,461907000,-1142747000
2020-12-31,USD,670978000,3058843000,2387865000,1710734000,-877666000,174769000,None,693965000,None,-271200000,-11932000,259268000,3071743000,35512000,None,26006000,-1254092000,-295293000,296635000,-967166000,-958955000,-994824000,-968818000,-958799000
2019-12-31,USD,1207379000,4416484000,3209105000,1752752000,-1152110000,170611000,None,1463576000,None,-199851000,445361000,199851000,4385432000,91483000,None,35916000,-1597471000,-375776000,199851000,-1221695000,-1221488000,-1397620000,-1361704000,-1221695000
2018-12-31,USD,-1053236000,4557868000,5611104000,1697001000,-2783124000,232543000,None,3923946000,None,-228958000,228958000,228958000,4530793000,7017000,None,77374000,-2941079000,-696511000,228958000,-2380920000,-2248419000,-2712121000,-2634747000,-2244568000
